bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.3076643990929706,4,2,0.1673469387755102,4,2.1459183673469386,4,60.0,0,1
0,3,0.3076643990929706,4,2,0.27138321995464854,4,2.3336054421768706,4,55.0,0,2
1,1,0.3328571428571432,4,1,0.2673469387755102,4,2.7877551020408164,4,58.0,0,1
1,2,0.3230385487528342,4,4,0.14285714285714285,4,3.1448526077097507,4,58.0,0,2
1,2,0.3230385487528342,4,4,0.08979591836734693,4,3.3726984126984125,4,60.0,0,4
1,3,0.341859410430839,4,6,0.09795918367346938,4,3.4887755102040816,4,62.0,0,2
1,3,0.341859410430839,4,6,0.09795918367346938,4,3.607142857142857,4,62.0,0,4
1,3,0.341859410430839,4,6,0.08775510204081632,4,3.7183673469387757,4,60.0,0,6
1,4,0.3497052154195015,4,1,0.18775510204081633,4,3.83265306122449,4,58.0,0,1
2,1,0.34988662131519277,4,4,0.17346938775510204,4,4.16734693877551,4,63.0,0,2
2,1,0.34988662131519277,4,4,0.09183673469387756,4,4.391836734693878,4,65.0,0,4
2,2,0.3570521541950109,4,1,0.14387755102040817,4,4.545918367346939,4,67.0,0,1
2,3,0.34371882086167815,4,4,0.1346938775510204,4,4.783673469387755,4,65.0,0,1
2,3,0.34371882086167815,4,4,0.18866213151927438,4,5.054693877551021,4,70.0,0,4
2,4,0.33757369614512456,4,2,0.16616780045351473,4,5.389206349206349,4,69.0,0,2
3,1,0.3328117913832198,4,1,0.16036281179138323,4,5.573514739229025,4,70.0,0,1
3,2,0.34272108843537463,4,4,0.17755102040816326,4,5.821428571428571,4,65.0,0,1
3,2,0.34272108843537463,4,4,0.17346938775510204,4,6.081632653061225,4,64.0,0,4
3,3,0.34820861678004533,4,2,0.18571428571428572,4,6.270408163265306,4,65.0,0,2
3,4,0.3480272108843536,4,4,0.16979591836734695,4,6.589387755102041,4,67.0,0,2
3,4,0.3480272108843536,4,4,0.12040816326530612,4,6.777324263038548,4,68.0,0,4
4,1,0.35176870748299294,4,2,0.11632653061224489,4,6.944943310657596,4,65.0,0,1
4,1,0.35176870748299294,4,2,0.13877551020408163,4,7.1,4,62.0,0,2
4,2,0.32219954648526095,4,6,0.06458049886621316,4,7.427482993197279,4,58.0,0,5
4,2,0.32219954648526095,4,6,0.08852607709750566,4,7.502222222222223,4,59.0,0,6
