bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,2,0.26800453514739253,4,2,0.14081632653061224,4,3.975510204081633,4,67.0,0,1
2,2,0.26800453514739253,4,2,0.20204081632653062,4,4.155102040816327,4,65.0,0,2
2,3,0.28551020408163286,4,2,0.09183673469387756,4,4.410204081632653,4,64.0,0,2
2,4,0.2680952380952375,4,2,0.12244897959183673,4,4.540816326530612,4,62.0,0,1
2,4,0.2680952380952375,4,2,0.11632653061224489,4,4.6959183673469385,4,60.0,0,2
3,1,0.26655328798185973,4,1,0.1326530612244898,4,4.846938775510204,4,57.0,0,1
3,2,0.28532879818594115,4,2,0.14285714285714285,4,5.1020408163265305,4,57.0,0,1
3,2,0.28532879818594115,4,2,0.1653061224489796,4,5.255102040816326,4,58.0,0,2
3,4,0.2757142857142858,4,2,0.2525170068027211,4,5.7687074829931975,4,57.0,0,2
4,1,0.2679365079365077,4,2,0.08417233560090703,4,6.0429931972789115,4,60.0,0,2
4,2,0.27662131519274435,4,1,0.2452607709750567,4,6.164897959183674,4,55.0,0,1
4,4,0.2669387755102042,4,2,0.08562358276643992,4,6.853061224489796,4,53.0,0,2
5,1,0.27657596371882054,4,1,0.09795918367346938,4,6.96734693877551,4,48.0,0,1
5,2,0.26800453514739253,4,2,0.10816326530612246,4,7.303061224489796,4,57.0,0,1
5,2,0.26800453514739253,4,2,0.1,4,7.416326530612245,4,58.0,0,2
5,3,0.2855555555555549,4,1,0.14183673469387756,4,7.569387755102041,4,60.0,0,1
5,4,0.2763718820861687,4,2,0.12959183673469388,4,7.841836734693878,4,58.0,0,1
5,4,0.2763718820861687,4,2,0.1826530612244898,4,7.997959183673469,4,56.0,0,2
6,1,0.2681179138321994,4,2,0.09693877551020408,4,8.285714285714286,4,53.0,0,2
6,2,0.26591836734693786,4,1,0.21836734693877552,4,8.402040816326531,4,55.0,0,1
6,3,0.2581179138321996,4,2,0.14591836734693878,4,8.759183673469387,4,53.0,0,2
6,4,0.2680952380952384,4,2,0.08571428571428572,4,9.062244897959184,4,61.0,0,2
7,1,0.2582086167800455,4,2,0.13877551020408163,4,9.177551020408163,4,64.0,0,1
7,1,0.2582086167800455,4,2,0.08163265306122448,4,9.33469387755102,4,64.0,0,2
7,2,0.27582766439909356,4,2,0.1346938775510204,4,9.43265306122449,4,62.0,0,1
7,2,0.27582766439909356,4,2,0.12755102040816327,4,9.598979591836734,4,61.0,0,2
7,3,0.2679365079365077,4,1,0.17244897959183675,4,9.743877551020407,4,60.0,0,1
9,2,0.275578231292517,4,2,0.12244897959183673,4,11.604081632653061,4,58.0,0,1
9,2,0.275578231292517,4,2,0.12244897959183673,4,11.757142857142858,4,57.0,0,2
9,3,0.25816326530612344,4,4,0.18571428571428572,4,12.051020408163266,4,54.0,0,4
10,1,0.2658276643990938,4,1,0.20204081632653062,4,12.384943310657597,4,53.0,0,1
10,2,0.26800453514739253,4,2,0.09387755102040816,4,12.69795918367347,4,52.0,0,1
10,2,0.26800453514739253,4,2,0.34285714285714286,4,12.810204081632653,4,60.0,0,2
10,4,0.26693877551020506,4,2,0.12857142857142856,4,13.173469387755102,4,58.0,0,1
10,4,0.26693877551020506,4,2,0.10816326530612246,4,13.326530612244898,4,56.0,0,2
11,1,0.24959183673469276,4,1,0.24897959183673468,4,13.442857142857143,4,57.0,0,1
11,2,0.28548752834467095,4,2,0.11836734693877551,4,13.706122448979592,4,58.0,0,1
11,2,0.28548752834467095,4,2,0.23265306122448978,4,13.83265306122449,4,60.0,0,2
11,3,0.2767120181405911,4,2,0.15306122448979592,4,14.083673469387755,4,58.0,0,2
11,4,0.24839002267573562,4,1,0.2,4,14.26530612244898,4,60.0,0,1
12,1,0.2582539682539693,4,1,0.17551020408163265,4,14.491836734693878,4,58.0,0,1
13,1,0.251950113378685,4,1,0.2163265306122449,4,15.56938775510204,4,65.0,0,1
13,2,0.2743083900226768,4,3,0.16326530612244897,4,15.82857142857143,4,64.0,0,1
13,2,0.2743083900226768,4,3,0.20204081632653062,4,16.010204081632654,4,65.0,0,3
13,4,0.2678684807256211,4,4,0.1816326530612245,4,16.59591836734694,4,65.0,0,4
14,1,0.2656916099773241,4,2,0.17755102040816326,4,16.844897959183672,4,65.0,0,2
14,2,0.2778684807256262,4,2,0.0836734693877551,4,17.071428571428573,4,64.0,0,2
14,3,0.2766439909297027,4,2,0.15510204081632653,4,17.183673469387756,4,65.0,0,1
14,3,0.2766439909297027,4,2,0.10408163265306122,4,17.353061224489796,4,64.0,0,2
14,4,0.275532879818595,4,2,0.09183673469387756,4,17.483673469387757,4,62.0,0,1
14,4,0.275532879818595,4,2,0.09183673469387756,4,17.6265306122449,4,61.0,0,2
15,1,0.2584353741496592,4,3,0.15510204081632653,4,17.738775510204082,4,62.0,0,1
15,1,0.2584353741496592,4,3,0.10612244897959183,4,17.916326530612245,4,62.0,0,3
15,2,0.2778684807256262,4,1,0.15510204081632653,4,18.046938775510203,4,61.0,0,1
15,3,0.2580725623582758,4,1,0.19387755102040816,4,18.308163265306124,4,62.0,0,1
17,1,0.26045351473922906,4,2,0.1326530612244898,4,19.87142857142857,4,67.0,0,1
17,1,0.26045351473922906,4,2,0.11632653061224489,4,20.024489795918367,4,65.0,0,2
17,2,0.2732653061224468,4,2,0.13673469387755102,4,20.15714285714286,4,64.0,0,1
17,2,0.2732653061224468,4,2,0.11224489795918367,4,20.324489795918367,4,62.0,0,2
17,3,0.2865532879818602,4,1,0.15714285714285714,4,20.46530612244898,4,60.0,0,1
17,4,0.275578231292517,4,2,0.12244897959183673,4,20.706122448979592,4,58.0,0,1
17,4,0.275578231292517,4,2,0.21224489795918366,4,20.867346938775512,4,56.0,0,2
18,1,0.25818594104308445,4,2,0.10204081632653061,4,21.122448979591837,4,53.0,0,2
18,2,0.27804988662131436,4,1,0.1836734693877551,4,21.23469387755102,4,55.0,0,1
18,3,0.2754195011337863,4,4,0.1510204081632653,4,21.722448979591835,4,53.0,0,4
18,4,0.268140589569164,4,4,0.11020408163265306,4,21.973469387755102,4,55.0,0,4
19,1,0.2668027210884354,4,2,0.09387755102040816,4,22.09387755102041,4,56.0,0,1
19,1,0.2668027210884354,4,2,0.08571428571428572,4,22.20408163265306,4,57.0,0,2
19,2,0.2853968253968233,4,2,0.10884353741496598,4,22.307120181405896,4,60.0,0,1
19,2,0.2853968253968233,4,2,0.1291609977324263,4,22.456598639455784,4,60.0,0,2
19,3,0.25802721088435376,4,1,0.33233560090702946,4,22.603174603174605,4,60.0,0,1
21,4,0.25814058956915886,4,1,0.053061224489795916,4,25.036734693877552,4,46.0,0,1
22,1,0.26927437641723273,4,4,0.10448979591836735,4,25.461224489795917,4,56.0,0,4
