bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,2,0.5115192743764165,4,2,0.1673469387755091,4,8.326530612244898,4,62.0,0,2
1,3,0.4863718820861678,4,3,0.12653061224489795,4,8.493877551020407,4,60.0,0,1
1,3,0.4863718820861678,4,3,0.17142857142857143,4,8.648979591836735,4,59.0,0,2
1,3,0.4863718820861678,4,3,0.1510204081632653,4,8.82857142857143,4,60.0,0,3
1,4,0.5015646258503406,4,3,0.14285714285714285,4,8.987755102040817,4,64.0,0,1
1,4,0.5015646258503406,4,3,0.3306122448979592,4,9.130612244897959,4,67.0,0,2
2,1,0.4917913832199545,4,4,0.4040816326530603,4,9.473469387755102,4,69.0,0,1
2,1,0.4917913832199545,4,4,0.6081632653061224,4,9.877551020408163,4,74.0,0,4
2,3,0.46580498866213205,4,3,0.12244897959183673,4,10.493877551020407,4,72.0,0,1
2,3,0.46580498866213205,4,3,0.14285714285714235,4,10.620408163265306,4,71.0,0,2
2,3,0.46580498866213205,4,3,0.6244897959183682,4,10.763265306122449,4,67.0,0,3
3,1,0.46657596371882093,4,3,0.15918367346938775,4,11.387755102040817,4,69.0,0,1
3,1,0.46657596371882093,4,3,0.14285714285714285,4,11.555102040816326,4,67.0,0,2
3,1,0.46657596371882093,4,3,1.273469387755102,4,11.710204081632654,4,62.0,0,3
3,4,0.5039909297052159,4,4,0.15510204081632653,4,12.991836734693878,4,67.0,0,2
3,4,0.5039909297052159,4,4,0.12653061224489726,4,13.151020408163266,4,62.0,0,3
3,4,0.5039909297052159,4,4,1.6489795918367347,4,13.277551020408163,4,60.0,0,4
4,4,0.48630385487528294,4,3,0.1510204081632653,4,14.946938775510205,4,62.0,0,2
4,4,0.48630385487528294,4,3,0.17142857142857143,4,15.114285714285714,4,63.0,0,3
5,1,0.48197278911564645,4,4,0.09795918367346938,4,15.29795918367347,4,64.0,0,1
5,1,0.48197278911564645,4,4,0.5755102040816327,4,15.416326530612245,4,65.0,0,2
5,2,0.5112925170068028,4,4,0.1306122448979592,4,15.995918367346938,4,63.0,0,3
5,2,0.5112925170068028,4,4,0.12244897959183673,4,16.13469387755102,4,62.0,0,4
5,3,0.5114965986394573,4,1,1.2326530612244897,4,16.26530612244898,4,60.0,0,1
7,1,0.4667346938775516,4,4,0.10204081632652873,4,19.355102040816327,4,60.0,0,2
7,1,0.4667346938775516,4,4,0.1306122448979592,4,19.457142857142856,4,65.0,0,3
7,1,0.4667346938775516,4,4,0.9714285714285714,4,19.587755102040816,4,70.0,0,4
7,3,0.4916780045351494,4,4,0.1551020408163275,4,20.56326530612245,4,72.0,0,4
7,4,0.5113605442176876,4,1,1.1428571428571428,4,20.718367346938777,4,65.0,0,1
8,2,0.4917460317460325,4,4,0.09795918367346938,4,21.8734693877551,4,70.0,0,3
8,2,0.4917460317460325,4,4,0.11836734693877551,4,22.016326530612243,4,65.0,0,4
8,3,0.46111111111111214,4,4,0.08163265306122448,4,22.151020408163266,4,68.0,0,1
8,3,0.46111111111111214,4,4,0.46938775510204084,4,22.244897959183675,4,70.0,0,2
8,4,0.49192743764172064,4,4,0.23265306122448978,4,22.73061224489796,4,69.0,0,2
8,4,0.49192743764172064,4,4,0.15918367346938775,4,22.983673469387757,4,65.0,0,4
9,1,0.49083900226757393,4,4,0.15102040816326578,4,23.16734693877551,4,62.0,0,2
9,1,0.49083900226757393,4,4,1.3428571428571427,4,23.318367346938775,4,60.0,0,3
10,4,0.4765532879818579,4,4,0.10204081632653061,4,26.46938775510204,4,50.0,0,1
10,4,0.4765532879818579,4,4,0.10204081632653061,4,26.57551020408163,4,59.0,0,2
10,4,0.4765532879818579,4,4,0.061224489795918366,4,26.68979591836735,4,60.0,0,3
10,4,0.4765532879818579,4,4,0.11428571428571428,4,26.76326530612245,4,64.0,0,4
11,1,0.46657596371882093,4,6,0.07755102040816327,4,26.885714285714286,4,67.0,0,1
11,1,0.46657596371882093,4,6,0.0653061224489796,4,26.963265306122448,4,71.0,0,2
11,1,0.46657596371882093,4,6,0.8367346938775511,4,27.044897959183672,4,74.0,0,3
11,3,0.4862585034013627,4,4,0.10612244897959183,4,27.881632653061224,4,72.0,0,1
11,3,0.4862585034013627,4,4,0.1306122448979592,4,28.00408163265306,4,71.0,0,2
11,3,0.4862585034013627,4,4,1.4530612244897974,4,28.142857142857142,4,69.0,0,3
12,2,0.46580498866213205,4,4,0.1306122448979592,4,29.59591836734694,4,71.0,0,3
12,2,0.46580498866213205,4,4,0.11428571428571428,4,29.742857142857144,4,69.0,0,4
12,3,0.47648526077097486,4,4,0.09795918367346701,4,29.86122448979592,4,67.0,0,1
12,3,0.47648526077097486,4,4,0.10612244897959183,4,29.959183673469386,4,66.0,0,2
12,3,0.47648526077097486,4,4,0.10204081632653061,4,30.081632653061224,4,64.0,0,3
12,3,0.47648526077097486,4,4,0.11836734693877551,4,30.195918367346938,4,62.0,0,4
12,4,0.4820634920634923,4,4,0.10204081632653061,4,30.322448979591837,4,60.0,0,1
12,4,0.4820634920634923,4,4,0.10204081632653061,4,30.43265306122449,4,59.0,0,2
12,4,0.4820634920634923,4,4,0.11020408163265306,4,30.542857142857144,4,57.0,0,3
12,4,0.4820634920634923,4,4,0.11020408163265306,4,30.653061224489797,4,55.0,0,4
13,1,0.4765306122448969,4,1,1.7061224489795919,4,30.775510204081634,4,53.0,0,1
13,4,0.4764172335600918,4,6,0.11428571428571428,4,32.481632653061226,4,58.0,0,3
