bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,2,0.6451700680272117,4,2,0.24897959183673468,4,8.269387755102041,4,67.0,0,2
1,3,0.6098412698412687,4,4,0.49387755102040815,4,8.6,4,72.0,0,1
1,3,0.6098412698412687,4,4,0.3469387755102041,4,9.146938775510204,4,71.0,0,4
1,4,0.620680272108844,4,2,1.0216780045351475,4,9.55501133786848,4,70.0,0,2
3,4,0.6353968253968265,4,2,0.34249433106575966,4,14.17578231292517,4,72.0,0,1
3,4,0.6353968253968265,4,2,0.34249433106576,4,14.55891156462585,4,74.0,0,2
4,1,0.6201814058956909,4,1,0.9868480725623583,4,14.90140589569161,4,70.0,0,1
5,3,0.6102267573696132,4,4,0.09287981859410431,4,18.4540589569161,4,76.0,0,1
5,3,0.6102267573696132,4,4,0.9229931972789116,4,18.581768707482993,4,78.0,0,2
5,4,0.590521541950114,4,4,0.20317460317460317,4,19.533786848072562,4,79.0,0,4
6,4,0.5909523809523805,4,4,0.04009070294784678,4,21.51909297052154,4,72.0,0,1
6,4,0.5909523809523805,4,4,0.1877551020408177,4,21.559183673469388,4,75.0,0,2
6,4,0.5909523809523805,4,4,0.08571428571428572,4,21.746938775510205,4,72.0,0,3
6,4,0.5909523809523805,4,4,0.10204081632653061,4,22.03265306122449,4,68.0,0,4
7,1,0.590612244897958,4,1,0.3306122448979592,4,22.15714285714286,4,67.0,0,1
7,2,0.629931972789116,4,3,0.1673469387755102,4,22.738775510204082,4,65.0,0,1
7,2,0.629931972789116,4,3,0.1469387755102041,4,22.918367346938776,4,63.0,0,2
7,3,0.6006802721088427,4,1,0.6040816326530613,4,23.416326530612245,4,64.0,0,1
7,4,0.6266213151927467,4,1,0.6204081632653061,4,24.040816326530614,4,63.0,0,1
9,1,0.607006802721088,4,4,0.07346938775510205,4,27.10612244897959,4,81.0,0,1
9,1,0.607006802721088,4,4,0.2897959183673469,4,27.26938775510204,4,85.0,0,3
9,1,0.607006802721088,4,4,0.9469387755102041,4,27.567891156462586,4,87.0,0,4
10,2,0.6058956916099802,4,4,0.07346938775510205,4,30.118367346938776,4,86.0,0,1
10,2,0.6058956916099802,4,4,0.40408163265306124,4,30.220408163265308,4,87.0,0,2
10,3,0.6395918367346916,4,1,0.061224489795918366,4,30.64081632653061,4,90.0,0,1
11,2,0.6298185941043073,4,6,0.13351473922902493,4,33.09424036281179,4,65.0,0,6
11,3,0.6454421768707448,4,4,0.13877551020408163,4,33.23673469387755,4,66.0,0,1
11,3,0.6454421768707448,4,4,0.1306122448979592,4,33.39591836734694,4,70.0,0,2
11,3,0.6454421768707448,4,4,0.16326530612244897,4,33.5265306122449,4,68.0,0,3
11,3,0.6454421768707448,4,4,0.14081632653061224,4,33.71632653061224,4,71.0,0,4
11,4,0.6004081632653069,4,4,0.13877551020408163,4,33.86326530612245,4,72.0,0,1
11,4,0.6004081632653069,4,4,0.11836734693877551,4,34.02448979591837,4,73.0,0,2
11,4,0.6004081632653069,4,4,0.12653061224489795,4,34.155102040816324,4,74.0,0,3
11,4,0.6004081632653069,4,4,0.14081632653061224,4,34.29183673469388,4,75.0,0,4
12,1,0.6208616780045375,4,4,0.11632653061224489,4,34.436734693877554,4,76.0,0,1
12,1,0.6208616780045375,4,4,0.14285714285714285,4,34.57142857142857,4,77.0,0,2
12,1,0.6208616780045375,4,4,0.15510204081632653,4,34.720408163265304,4,78.0,0,3
12,1,0.6208616780045375,4,4,0.12244897959183673,4,34.88367346938775,4,74.0,0,4
12,2,0.6095238095238074,4,4,0.1510204081632653,4,35.018367346938774,4,73.0,0,1
12,2,0.6095238095238074,4,4,0.3142857142857143,4,35.179591836734694,4,75.0,0,2
12,2,0.6095238095238074,4,4,0.2510204081632653,4,35.512244897959185,4,71.0,0,4
12,3,0.6037188208616797,4,4,0.27755102040816326,4,35.77142857142857,4,72.0,0,2
12,3,0.6037188208616797,4,4,0.3183673469387755,4,36.053061224489795,4,71.0,0,4
12,4,0.6211337868480697,4,4,0.13351473922902493,4,36.39147392290249,4,69.0,0,2
12,4,0.6211337868480697,4,4,0.17124716553287983,4,36.53659863945578,4,70.0,0,3
12,4,0.6211337868480697,4,4,0.13351473922902493,4,36.710748299319725,4,69.0,0,4
13,1,0.6128344671201873,4,4,0.13931972789115646,4,36.85297052154195,4,68.0,0,1
13,1,0.6128344671201873,4,4,0.14802721088435375,4,37.006802721088434,4,67.0,0,2
