bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.4049433106575968,4,2,0.363265306122449,3,5.710204081632653,3,74.0,0,2
1,1,0.36750566893423997,4,4,0.23673469387755103,3,6.146938775510204,3,67.0,0,4
1,2,0.3682312925170068,4,2,1.486077097505669,3,6.408707482993197,3,69.0,0,2
2,3,0.37752834467120167,4,2,0.06965986394557823,3,7.9760544217687075,3,67.0,0,2
3,1,0.36775510204081563,4,3,0.1073922902494331,3,8.071836734693878,3,69.0,0,1
3,1,0.36775510204081563,4,3,0.11029478458049886,3,8.225668934240362,3,72.0,0,2
3,1,0.36775510204081563,4,3,0.14222222222222222,3,8.356281179138321,3,74.0,0,3
3,2,0.3668027210884368,4,4,0.1654421768707483,3,8.553650793650794,3,67.0,0,2
3,2,0.3668027210884368,4,4,0.45859410430839004,3,8.762630385487528,3,69.0,0,4
5,1,0.3579591836734686,4,2,0.08707482993197278,3,10.504126984126984,3,69.0,0,2
5,2,0.37734693877550995,4,3,0.12480725623582767,3,10.646349206349207,3,74.0,0,1
5,2,0.37734693877550995,4,3,0.14222222222222222,3,10.81469387755102,3,76.0,0,2
5,2,0.37734693877550995,4,3,0.26412698412698415,3,10.980136054421768,3,77.0,0,3
5,3,0.366734693877552,4,2,0.11900226757369614,3,11.305215419501133,3,75.0,0,2
6,1,0.3777324263038544,4,2,0.17124716553287983,3,11.447437641723356,3,77.0,0,1
6,1,0.3777324263038544,4,2,0.14802721088435375,3,11.647709750566893,3,79.0,0,2
6,2,0.3774829931972796,4,2,0.1654421768707483,3,11.847981859410432,3,75.0,0,1
6,2,0.3774829931972796,4,2,0.3395918367346939,3,12.071473922902495,3,70.0,0,2
6,3,0.38317460317460217,4,4,0.09868480725623582,3,12.489433106575964,3,67.0,0,4
7,1,0.36666666666666714,4,3,0.17124716553287983,3,12.611337868480726,3,69.0,0,1
7,1,0.36666666666666714,4,3,0.2002721088435374,3,12.858049886621314,3,62.0,0,3
7,2,0.36793650793650734,4,2,0.3047619047619048,3,13.081541950113378,3,64.0,0,2
7,3,0.37199546485260804,4,4,0.07546485260770976,3,13.441451247165533,3,61.0,0,3
7,3,0.37199546485260804,4,4,0.0783673469387755,3,13.534331065759638,3,64.0,0,4
8,1,0.357006802721088,4,3,0.18866213151927438,3,13.679455782312925,3,58.0,0,1
8,1,0.357006802721088,4,3,0.3599092970521542,3,13.923265306122449,3,57.0,0,3
9,1,0.3570748299319728,4,4,0.058049886621315196,3,14.953650793650795,3,65.0,0,3
9,1,0.3570748299319728,4,4,0.10158730158730159,3,15.043628117913832,3,70.0,0,4
9,2,0.35231292517006807,4,3,0.12770975056689343,3,15.203265306122448,3,75.0,0,2
9,2,0.35231292517006807,4,3,0.4179591836734694,3,15.342585034013606,3,77.0,0,3
10,1,0.3569160997732421,4,1,0.6385487528344671,3,15.806984126984126,3,72.0,0,1
10,2,0.3679365079365091,4,4,0.05514739229024943,3,16.480362811791384,3,70.0,0,4
12,1,0.395578231292518,4,4,0.09287981859410431,3,18.030294784580498,3,75.0,0,1
12,1,0.395578231292518,4,4,0.1073922902494331,3,18.15219954648526,3,77.0,0,2
12,1,0.395578231292518,4,4,0.10158730158730159,3,18.335056689342405,3,82.0,0,4
13,1,0.3675056689342391,4,6,0.11319727891156463,3,19.356734693877552,3,80.0,0,4
13,1,0.3675056689342391,4,6,0.20317460317460317,3,19.484444444444446,3,77.0,0,6
13,2,0.3515873015873012,4,2,0.10158730158730159,3,19.71374149659864,3,75.0,0,2
13,3,0.3806575963718828,4,2,0.17705215419501133,3,19.844353741496597,3,77.0,0,1
13,3,0.3806575963718828,4,2,0.5021315192743764,3,20.047528344671203,3,72.0,0,2
14,1,0.3512018140589568,4,6,0.058049886621315196,3,20.56997732426304,3,69.0,0,6
14,2,0.3801814058956907,4,4,0.07256235827664399,3,20.639637188208617,3,73.0,0,1
14,2,0.3801814058956907,4,4,0.052244897959183675,3,20.74122448979592,3,76.0,0,2
14,2,0.3801814058956907,4,4,0.0783673469387755,3,20.807981859410432,3,75.0,0,3
14,2,0.3801814058956907,4,4,0.08707482993197278,3,20.915374149659865,3,73.0,0,4
14,3,0.37301587301587347,4,3,0.07959183673469387,3,21.022448979591836,3,71.0,0,1
14,3,0.37301587301587347,4,3,0.07959183673469387,3,21.122448979591837,3,73.0,0,2
14,3,0.37301587301587347,4,3,0.0653061224489796,3,21.226530612244897,3,71.0,0,3
15,1,0.390385487528345,4,4,0.07959183673469387,3,21.33877551020408,3,69.0,0,1
15,1,0.390385487528345,4,4,0.05714285714285714,3,21.440816326530612,3,66.0,0,2
15,1,0.390385487528345,4,4,0.09387755102040816,3,21.540816326530614,3,71.0,0,3
15,1,0.390385487528345,4,4,0.07551020408163266,3,21.66734693877551,3,68.0,0,4
15,2,0.3586621315192744,4,3,0.05510204081632653,3,21.76326530612245,3,64.0,0,1
15,2,0.3586621315192744,4,3,0.09183673469387756,3,21.844897959183672,3,69.0,0,2
15,2,0.3586621315192744,4,3,0.11632653061224489,3,21.96530612244898,3,68.0,0,3
15,3,0.3481179138321977,4,4,0.25918367346938775,3,22.114285714285714,3,64.0,0,1
15,3,0.3481179138321977,4,4,0.07256235827664526,3,22.401451247165532,3,59.0,0,4
16,1,0.3329705215419523,4,4,0.08126984126984127,3,22.474013605442178,3,60.0,0,1
16,1,0.3329705215419523,4,4,0.0673469387755102,3,22.569387755102042,3,61.0,0,2
16,1,0.3329705215419523,4,4,0.05510204081632653,3,22.65918367346939,3,63.0,0,3
16,1,0.3329705215419523,4,4,0.05102040816326531,3,22.722448979591835,3,66.0,0,4
16,2,0.35716553287981867,4,5,0.06326530612244897,3,22.787755102040816,3,67.0,0,1
16,2,0.35716553287981867,4,5,0.0653061224489796,3,22.86326530612245,3,69.0,0,2
16,2,0.35716553287981867,4,5,0.04693877551020408,3,22.946938775510205,3,71.0,0,3
16,2,0.35716553287981867,4,5,0.05918367346938776,3,23.006122448979593,3,73.0,0,4
16,2,0.35716553287981867,4,5,0.5755102040816327,3,23.091836734693878,3,74.0,0,5
17,1,0.37743764172335403,4,2,0.08163265306122448,3,23.7,3,72.0,0,2
17,2,0.35696145124716594,4,3,0.08775510204081632,3,23.851020408163265,3,67.0,0,1
17,2,0.35696145124716594,4,3,0.8163265306122449,3,23.963265306122448,3,69.0,0,2
19,1,0.3696825396825396,4,4,0.11609977324263099,3,25.988934240362813,3,76.0,0,4
19,2,0.3552834467120185,4,2,0.11632653061224489,3,26.105034013605444,3,77.0,0,1
19,2,0.3552834467120185,4,2,0.11836734693877551,3,26.320408163265306,3,79.0,0,2
19,3,0.377392290249432,4,3,0.1346938775510204,3,26.457142857142856,3,81.0,0,1
19,3,0.377392290249432,4,3,0.1326530612244898,3,26.693877551020407,3,79.0,0,3
20,1,0.355759637188207,4,2,0.17755102040816326,3,26.857142857142858,3,77.0,0,1
20,1,0.355759637188207,4,2,0.12448979591836734,3,27.044897959183672,3,76.0,0,2
20,2,0.39473922902494607,4,2,0.11224489795918367,3,27.175510204081633,3,77.0,0,1
20,2,0.39473922902494607,4,2,0.23265306122448978,3,27.4,3,74.0,0,2
20,3,0.37442176870748156,4,6,0.05029478458049752,3,27.657868480725625,3,72.0,0,2
20,3,0.37442176870748156,4,6,0.07551020408163266,3,27.708163265306123,3,74.0,0,3
20,3,0.37442176870748156,4,6,0.06938775510204082,3,27.823310657596373,3,79.0,0,5
20,3,0.37442176870748156,4,6,0.04897959183673469,3,27.901678004535146,3,76.0,0,6
21,1,0.3745351473922902,4,5,0.09795918367346938,3,27.973469387755102,3,74.0,0,1
21,1,0.3745351473922902,4,5,0.044897959183673466,3,28.083673469387755,3,72.0,0,3
21,1,0.3745351473922902,4,5,0.05510204081632653,3,28.148979591836735,3,77.0,0,4
21,1,0.3745351473922902,4,5,0.0673469387755102,3,28.216326530612246,3,76.0,0,5
21,2,0.36791383219954454,4,6,0.05510204081632653,3,28.316326530612244,3,72.0,0,1
21,2,0.36791383219954454,4,6,0.05714285714285714,3,28.383673469387755,3,74.0,0,2
21,2,0.36791383219954454,4,6,0.0441723356009085,3,28.461224489795917,3,70.0,0,3
21,2,0.36791383219954454,4,6,0.03746031746031875,3,28.505396825396826,3,69.0,0,4
21,2,0.36791383219954454,4,6,0.0673469387755102,3,28.542857142857144,3,67.0,0,5
21,3,0.34145124716553354,4,4,0.05918367346938776,3,28.650521541950113,3,72.0,0,1
21,3,0.34145124716553354,4,4,0.06326530612244897,3,28.72598639455782,3,71.0,0,2
21,3,0.34145124716553354,4,4,0.07551020408163266,3,28.822448979591837,3,65.0,0,3
21,3,0.34145124716553354,4,4,0.35918367346938773,3,28.910204081632653,3,70.0,0,4
22,1,0.3678458049886615,4,2,0.09183673469387756,3,29.283673469387754,3,72.0,0,2
22,2,0.35782312925170245,4,4,0.09183673469387756,3,29.389795918367348,3,73.0,0,1
22,2,0.35782312925170245,4,4,0.1510204081632653,3,29.512562358276643,3,75.0,0,2
22,2,0.35782312925170245,4,4,0.15918367346938775,3,29.677551020408163,3,72.0,0,4
22,3,0.36004535147392147,4,2,0.17346938775510204,3,29.857142857142858,3,70.0,0,2
23,1,0.349659863945579,4,4,0.053061224489795916,3,30.081632653061224,3,63.0,0,1
23,1,0.349659863945579,4,4,0.19795918367346937,3,30.17142857142857,3,69.0,0,2
23,1,0.349659863945579,4,4,0.12653061224489795,3,30.408163265306122,3,62.0,0,4
23,2,0.3383219954648524,4,2,0.22857142857142856,3,30.551020408163264,3,64.0,0,2
23,3,0.33650793650793887,4,6,0.06326530612244897,3,30.862222222222222,3,59.0,0,2
23,3,0.33650793650793887,4,6,0.05102040816326531,3,30.97142857142857,3,61.0,0,4
23,3,0.33650793650793887,4,6,0.04285714285714286,3,31.038775510204083,3,62.0,0,5
23,3,0.33650793650793887,4,6,0.05714285714285714,3,31.1,3,64.0,0,6
24,1,0.34800453514738905,4,4,0.07142857142857142,3,31.16530612244898,3,66.0,0,1
24,1,0.34800453514738905,4,4,0.05918367346938776,3,31.259183673469387,3,67.0,0,2
24,1,0.34800453514738905,4,4,0.05714285714285714,3,31.33061224489796,3,69.0,0,3
24,1,0.34800453514738905,4,4,0.05918367346938776,3,31.40612244897959,3,71.0,0,4
24,2,0.35800453514739417,4,1,0.11836734693877551,3,31.477551020408164,3,73.0,0,1
25,2,0.357913832199543,4,4,0.08775510204081632,3,32.84285714285714,3,75.0,0,4
25,3,0.36136054421768904,4,2,0.06938775510204082,3,32.96530612244898,3,79.0,0,1
25,3,0.36136054421768904,4,2,0.10612244897959183,3,33.11746031746032,3,82.0,0,2
26,1,0.3579818594104296,4,2,0.1326530612244898,3,33.2469387755102,3,77.0,0,1
26,1,0.3579818594104296,4,2,0.17959183673469387,3,33.406122448979595,3,75.0,0,2
26,2,0.3569160997732439,4,2,0.1510204081632653,3,33.638775510204084,3,70.0,0,1
26,2,0.3569160997732439,4,2,0.12167800453514843,3,33.851791383219954,3,77.0,0,2
26,3,0.3524263038548767,4,2,0.14285714285714285,3,33.9734693877551,3,75.0,0,1
26,3,0.3524263038548767,4,2,0.17346938775510204,3,34.13265306122449,3,70.0,0,2
27,1,0.3777777777777729,4,3,0.10816326530612246,3,34.34897959183674,3,65.0,0,1
27,1,0.3777777777777729,4,3,0.061224489795918366,3,34.4734693877551,3,67.0,0,2
27,1,0.3777777777777729,4,3,0.10448979591836735,3,34.61224489795919,3,74.0,0,3
27,2,0.3471428571428561,4,6,0.20612244897959184,3,34.71836734693878,3,75.0,0,1
27,2,0.3471428571428561,4,6,0.03877551020408163,3,34.93877551020408,3,74.0,0,5
27,2,0.3471428571428561,4,6,0.08163265306122448,3,34.98367346938775,3,73.0,0,6
27,3,0.3777097505668934,4,3,0.21224489795918366,3,35.09591836734694,3,72.0,0,1
27,3,0.3777097505668934,4,3,0.25510204081632654,3,35.340816326530614,3,70.0,0,3
28,1,0.34260770975056687,4,2,0.08775510204081632,3,35.64081632653061,3,68.0,0,2
28,2,0.3733560090702994,4,2,0.12244897959183673,3,35.767437641723355,3,70.0,0,1
28,2,0.3733560090702994,4,2,0.14222222222222222,3,35.9328798185941,3,70.0,0,2
28,3,0.3764625850340124,4,3,0.19387755102040816,3,36.194104308390024,3,70.0,0,1
28,3,0.3764625850340124,4,3,0.14489795918367346,3,36.426303854875286,3,70.0,0,3
29,1,0.34260770975056687,4,4,0.08793650793650443,3,36.704081632653065,3,63.0,0,3
29,1,0.34260770975056687,4,4,0.06095238095238095,3,36.79201814058957,3,67.0,0,4
29,2,0.3571428571428541,4,4,0.20816326530612245,3,36.85510204081633,3,68.0,0,1
29,2,0.3571428571428541,4,4,1.1387755102040817,3,37.11224489795919,3,65.0,0,4
30,3,0.3481179138321977,4,3,0.07142857142857142,3,38.320408163265306,3,71.0,0,1
30,3,0.3481179138321977,4,3,0.1,3,38.39419501133787,3,73.0,0,2
30,3,0.3481179138321977,4,3,0.1509297052154195,3,38.52770975056689,3,71.0,0,3
31,1,0.3679818594104347,4,4,0.1673469387755102,3,38.69183673469388,3,68.0,0,2
31,1,0.3679818594104347,4,4,0.7,3,38.907936507936505,3,66.0,0,4
33,1,0.35793650793650755,4,4,0.06326530612244897,3,40.92857142857143,3,67.0,0,3
33,1,0.35793650793650755,4,4,0.18775510204081633,3,41.04081632653061,3,74.0,0,4
33,2,0.3515192743764217,4,2,0.22040816326530613,3,41.24285714285714,3,70.0,0,2
33,3,0.36786848072561895,4,2,0.1653061224489796,3,41.48979591836735,3,69.0,0,1
33,3,0.36786848072561895,4,2,0.17959183673469387,3,41.69591836734694,3,67.0,0,2
34,1,0.3481859410430843,4,6,0.036734693877551024,3,41.90204081632653,3,68.0,0,2
