bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.21519274376417208,4,4,0.07959183673469387,4,7.7877551020408164,4,56.0,0,2
1,3,0.21519274376417208,4,4,0.09897959183673469,4,7.890816326530612,4,58.0,0,4
1,4,0.23070294784580536,4,4,0.10204081632653061,4,8.004081632653062,4,59.0,0,2
1,4,0.23070294784580536,4,4,0.06326530612244897,4,8.126530612244897,4,61.0,0,4
2,1,0.21244897959183717,4,2,0.07448979591836735,4,8.211224489795919,4,63.0,0,1
2,1,0.21244897959183717,4,2,0.12959183673469388,4,8.307142857142857,4,64.0,0,2
2,2,0.22099773242630327,4,4,0.08571428571428572,4,8.45204081632653,4,66.0,0,2
2,2,0.22099773242630327,4,4,0.10408163265306122,4,8.55408163265306,4,68.0,0,4
2,3,0.21126984126984105,4,2,0.12857142857142856,4,8.677551020408163,4,70.0,0,2
2,4,0.21269841269841372,4,1,0.3306122448979592,4,8.83673469387755,4,71.0,0,1
4,3,0.21285714285714263,4,1,0.14285714285714285,4,10.372448979591837,4,69.0,0,1
4,4,0.20140589569160916,4,2,0.06020408163265306,4,10.543877551020408,4,68.0,0,1
4,4,0.20140589569160916,4,2,0.10306122448979592,4,10.625510204081632,4,67.0,0,2
5,1,0.212494331065761,4,2,0.08979591836734693,4,10.743877551020407,4,66.0,0,1
5,1,0.212494331065761,4,2,0.09578231292517007,4,10.845895691609977,4,64.0,0,2
5,2,0.21287981859410365,4,2,0.09287981859410431,4,10.958367346938775,4,62.0,0,1
5,2,0.21287981859410365,4,2,0.08852607709750566,4,11.065759637188208,4,60.0,0,2
5,3,0.21138321995464793,4,2,0.07764172335600907,4,11.16952380952381,4,58.0,0,1
5,3,0.21138321995464793,4,2,0.2510657596371882,4,11.281269841269841,4,56.0,0,2
5,4,0.22256235827664383,4,4,0.052244897959183675,4,11.554829931972789,4,58.0,0,4
6,1,0.2016780045351485,4,2,0.047165532879818596,4,11.6215873015873,4,61.0,0,1
6,1,0.2016780045351485,4,2,0.27356009070294784,4,11.683265306122449,4,62.0,0,2
6,3,0.21263038548752888,4,4,0.052970521541950116,4,11.98077097505669,4,60.0,0,1
6,3,0.21263038548752888,4,4,0.15891156462585035,4,12.040997732426304,4,62.0,0,2
6,4,0.21081632653061178,4,2,0.07183673469387755,4,12.209342403628117,4,60.0,0,1
6,4,0.21081632653061178,4,2,0.08199546485260771,4,12.307301587301588,4,58.0,0,2
7,1,0.2241723356009082,4,4,0.051519274376417235,4,12.419773242630386,4,55.0,0,1
7,1,0.2241723356009082,4,4,0.11174603174603175,4,12.495963718820862,4,57.0,0,2
7,1,0.2241723356009082,4,4,0.051519274376417235,4,12.622222222222222,4,60.0,0,4
7,2,0.22244897959183518,4,2,0.10231292517006803,4,12.685351473922902,4,62.0,0,1
