bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.8750113378684814,4,10,0.16253968253968254,4,7.308480725623583,4,67.0,0,6
1,1,0.8750113378684814,4,10,0.06385487528344672,4,7.476825396825397,4,66.0,0,8
1,1,0.8750113378684814,4,10,0.058049886621315196,4,7.5653061224489795,4,64.0,0,9
1,1,0.8750113378684814,4,10,0.06965986394557823,4,7.626530612244898,4,62.0,0,10
1,2,0.838684807256235,4,8,0.07346938775510205,4,7.7122448979591836,4,63.0,0,1
1,2,0.838684807256235,4,8,0.1673469387755102,4,7.822448979591837,4,63.0,0,2
1,2,0.838684807256235,4,8,0.05918367346938776,4,8.081632653061224,4,54.0,0,4
1,2,0.838684807256235,4,8,0.044897959183673466,4,8.146938775510204,4,56.0,0,5
1,2,0.838684807256235,4,8,0.22857142857142856,4,8.240816326530613,4,58.0,0,6
1,2,0.838684807256235,4,8,0.23061224489795917,4,8.504081632653062,4,62.0,0,8
1,3,0.8563718820861688,4,7,0.061224489795918366,4,8.740816326530613,4,60.0,0,2
1,3,0.8563718820861688,4,7,0.05714285714285714,4,8.810204081632653,4,62.0,0,3
1,3,0.8563718820861688,4,7,0.0653061224489796,4,8.885714285714286,4,60.0,0,4
1,3,0.8563718820861688,4,7,0.1306122448979592,4,8.961224489795919,4,58.0,0,5
1,3,0.8563718820861688,4,7,0.1653061224489796,4,9.106122448979592,4,57.0,0,6
1,3,0.8563718820861688,4,7,0.07142857142857142,4,9.310204081632653,4,60.0,0,7
1,4,0.824761904761905,4,6,0.04285714285714286,4,9.381632653061224,4,63.0,0,1
1,4,0.824761904761905,4,6,0.1836734693877551,4,9.516326530612245,4,67.0,0,2
1,4,0.824761904761905,4,6,0.053061224489795916,4,9.740770975056689,4,59.0,0,3
1,4,0.824761904761905,4,6,0.05102040816326531,4,9.810430839002267,4,60.0,0,4
1,4,0.824761904761905,4,6,0.07755102040816327,4,9.879591836734694,4,64.0,0,5
1,4,0.824761904761905,4,6,0.18775510204081633,4,9.979591836734693,4,65.0,0,6
2,1,0.8863265306122443,4,4,0.15510204081632653,4,10.224489795918368,4,67.0,0,1
2,1,0.8863265306122443,4,4,0.1836734693877551,4,10.426530612244898,4,68.0,0,2
2,1,0.8863265306122443,4,4,0.19387755102040816,4,10.622448979591837,4,70.0,0,3
2,1,0.8863265306122443,4,4,0.22653061224489796,4,10.820408163265306,4,72.0,0,4
2,2,0.8579591836734686,4,4,0.19387755102040816,4,11.095918367346938,4,64.0,0,1
2,2,0.8579591836734686,4,4,0.24081632653061225,4,11.33265306122449,4,60.0,0,2
2,2,0.8579591836734686,4,4,0.8469387755102041,4,11.76671201814059,4,64.0,0,4
3,1,0.8776417233560103,4,8,0.1523809523809524,4,14.177233560090704,4,72.0,0,6
3,1,0.8776417233560103,4,8,0.08272108843537415,4,14.333968253968253,4,74.0,0,7
3,1,0.8776417233560103,4,8,0.11464852607709751,4,14.42249433106576,4,76.0,0,8
3,2,0.8238548752834465,4,4,0.1509297052154195,4,14.53859410430839,4,77.0,0,1
3,2,0.8238548752834465,4,4,0.36716553287981857,4,14.693877551020408,4,76.0,0,2
3,2,0.8238548752834465,4,4,0.22494331065759637,4,15.087165532879819,4,72.0,0,4
3,3,0.9124489795918382,4,6,0.07691609977324262,4,15.344036281179138,4,73.0,0,1
3,3,0.9124489795918382,4,6,0.12480725623582767,4,15.426757369614512,4,74.0,0,2
3,3,0.9124489795918382,4,6,0.24961451247165534,4,15.5762358276644,4,72.0,0,3
3,3,0.9124489795918382,4,6,0.1436734693877551,4,15.834557823129252,4,69.0,0,4
3,3,0.9124489795918382,4,6,0.2452607709750567,4,15.978231292517007,4,70.0,0,5
3,4,0.831519274376415,4,5,0.15528344671201813,4,16.23655328798186,4,72.0,0,1
3,4,0.831519274376415,4,5,0.08997732426303884,4,16.43392290249433,4,67.0,0,2
3,4,0.831519274376415,4,5,0.13931972789115646,4,16.52390022675737,4,69.0,0,3
3,4,0.831519274376415,4,5,0.14947845804988663,4,16.714013605442176,4,65.0,0,4
3,4,0.831519274376415,4,5,0.09868480725623582,4,16.88671201814059,4,62.0,0,5
4,1,0.8441723356009092,4,7,0.11609977324263039,4,17.12326530612245,4,58.0,0,1
4,1,0.8441723356009092,4,7,0.08272108843537396,4,17.255328798185943,4,67.0,0,2
4,1,0.8441723356009092,4,7,0.12190476190476218,4,17.338049886621317,4,68.0,0,3
4,1,0.8441723356009092,4,7,0.08997732426303855,4,17.45995464852608,4,67.0,0,4
4,1,0.8441723356009092,4,7,0.10594104308390023,4,17.564444444444444,4,65.0,0,5
4,1,0.8441723356009092,4,7,0.0653061224489796,4,17.68199546485261,4,63.0,0,6
4,1,0.8441723356009092,4,7,0.17705215419501133,4,17.75310657596372,4,64.0,0,7
4,2,0.8256462585034008,4,6,0.03918367346938467,4,17.957732426303856,4,61.0,0,1
4,2,0.8256462585034008,4,6,0.06385487528344672,4,17.99691609977324,4,60.0,0,2
4,2,0.8256462585034008,4,6,0.24816326530612245,4,18.07963718820862,4,63.0,0,3
4,2,0.8256462585034008,4,6,0.3076643990929705,4,18.345215419501134,4,59.0,0,4
4,3,0.8724943310657594,4,8,0.08562358276643992,4,18.82702947845805,4,58.0,0,2
4,3,0.8724943310657594,4,8,0.06965986394558144,4,18.930068027210883,4,60.0,0,3
4,3,0.8724943310657594,4,8,0.05369614512471655,4,18.999727891156464,4,63.0,0,4
4,3,0.8724943310657594,4,8,0.09868480725623582,4,19.080997732426304,4,64.0,0,5
4,3,0.8724943310657594,4,8,0.10884353741496598,4,19.208707482993198,4,66.0,0,6
4,3,0.8724943310657594,4,8,0.07981859410430839,4,19.37705215419501,4,71.0,0,7
4,3,0.8724943310657594,4,8,0.08852607709750515,4,19.520725623582766,4,75.0,0,8
4,4,0.8515873015873012,4,1,0.748843537414966,4,19.60925170068027,4,76.0,0,1
5,2,0.8477324263038533,4,6,0.14285714285714285,4,21.42448979591837,4,74.0,0,1
5,2,0.8477324263038533,4,6,0.12244897959183673,4,21.60408163265306,4,75.0,0,2
