bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,4,0.47655328798185925,4,4,0.08126984126984127,4,2.8444444444444446,4,61.0,0,3
1,4,0.47655328798185925,4,4,0.0812698412698416,4,2.9373242630385485,4,62.0,0,4
2,1,0.4473015873015873,4,3,0.2438095238095238,4,3.01859410430839,4,65.0,0,1
2,1,0.4473015873015873,4,3,0.20317460317460317,4,3.332063492063492,4,73.0,0,3
2,2,0.4618140589569162,4,2,0.19736961451247165,4,3.6861678004535148,4,73.0,0,2
2,3,0.42682539682539655,4,4,0.11029478458049886,4,4.022857142857143,4,72.0,0,2
2,3,0.42682539682539655,4,4,0.19736961451247165,4,4.156371882086168,4,73.0,0,3
2,4,0.4668253968253966,4,1,0.29024943310657597,4,4.4524263038548755,4,69.0,0,1
3,1,0.5169614512471661,4,3,0.156734693877551,4,4.835555555555556,4,74.0,0,1
3,1,0.5169614512471661,4,3,0.34249433106575966,4,4.998095238095238,4,76.0,0,2
3,2,0.4754421768707484,4,1,0.31927437641723355,4,5.352199546485261,4,74.0,0,1
3,3,0.4864172335600907,4,1,0.3831292517006803,4,5.863038548752835,4,69.0,0,1
3,4,0.46691609977324244,4,4,0.09868480725623582,4,6.292607709750567,4,71.0,0,1
3,4,0.46691609977324244,4,4,1.1784126984126984,4,6.414512471655329,4,72.0,0,2
4,2,0.4666439909297049,4,8,0.03192743764172336,4,7.595827664399093,4,74.0,0,7
4,2,0.4666439909297049,4,8,0.020317460317460317,4,7.636462585034014,4,73.0,0,8
4,3,0.4919501133786852,4,4,0.020317460317460317,4,7.665487528344671,4,70.0,0,1
4,3,0.4919501133786852,4,4,0.16834467120181407,4,7.697414965986394,4,71.0,0,2
4,3,0.4919501133786852,4,4,0.3947392290249433,4,8.057324263038549,4,62.0,0,4
5,1,0.42507936507936606,4,2,0.5804988662131519,4,8.951292517006802,4,62.0,0,2
6,2,0.5015419501133795,4,6,0.08707482993197324,4,11.255873015873016,4,80.0,0,5
6,2,0.5015419501133795,4,6,0.22058956916099773,4,11.34294784580499,4,81.0,0,6
6,3,0.4514285714285702,4,2,0.06965986394557823,4,11.743492063492063,4,80.0,0,2
6,4,0.4919501133786852,4,1,1.4396371882086167,4,11.865396825396825,4,81.0,0,1
