bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.561678004535147,4,2,0.6443310657596372,5,7.151746031746032,5,63.0,0,2
1,4,0.5480725623582767,4,4,0.13931972789115665,5,7.801904761904762,5,56.0,0,3
1,4,0.5480725623582767,4,4,1.1842176870748302,5,7.9412244897959186,5,65.0,0,4
2,1,0.5724943310657604,4,4,0.5572789115646258,5,9.125442176870749,5,63.0,0,4
2,2,0.5696371882086169,4,4,0.3631065759637188,5,9.729160997732427,5,56.0,0,4
2,5,0.603083900226757,4,4,0.130702947845805,5,11.319727891156463,5,62.0,0,3
2,5,0.603083900226757,4,4,0.1654875283446712,5,11.453242630385487,5,56.0,0,4
3,1,0.568888888888889,4,1,0.8939682539682536,5,11.69124716553288,5,62.0,0,1
3,2,0.5697732426303865,4,4,0.20727891156462586,5,12.585215419501134,5,56.0,0,4
3,3,0.564376417233559,4,4,0.10065759637188165,5,12.838458049886622,5,62.0,0,2
3,3,0.564376417233559,4,4,0.16698412698412698,5,12.939115646258504,5,68.0,0,3
3,4,0.5687074829931973,4,6,0.10448979591836682,5,13.281814058956916,5,62.0,0,1
3,4,0.5687074829931973,4,6,0.098140589569161,5,13.386303854875283,5,67.0,0,2
3,4,0.5687074829931973,4,6,0.12482993197278912,5,13.502403628117914,5,72.0,0,3
3,4,0.5687074829931973,4,6,0.12394557823129251,5,13.659138321995465,5,70.0,0,5
3,4,0.5687074829931973,4,6,0.09868480725623563,5,13.79265306122449,5,67.0,0,6
3,5,0.5581859410430852,4,2,0.30766439909297105,5,13.891337868480726,5,68.0,0,1
3,5,0.5581859410430852,4,2,0.10365079365079365,5,14.199002267573697,5,65.0,0,2
4,1,0.5775963718820858,4,3,0.3889342403628113,5,14.390566893424037,5,62.0,0,1
4,1,0.5775963718820858,4,3,0.16702947845804988,5,14.779501133786848,5,60.0,0,3
5,1,0.5997052154195011,4,4,0.192562358276644,5,17.76907029478458,5,56.0,0,4
5,2,0.5663718820861661,4,5,0.13122448979591836,5,18.007074829931973,5,61.0,0,2
5,2,0.5663718820861661,4,5,0.08707482993197278,5,18.163809523809523,5,67.0,0,3
5,2,0.5663718820861661,4,5,0.05786848072562358,5,18.26249433106576,5,70.0,0,4
5,2,0.5663718820861661,4,5,0.12190476190476218,5,18.37859410430839,5,73.0,0,5
5,3,0.5686848072562363,4,3,0.16834467120181174,5,18.500498866213153,5,71.0,0,1
5,3,0.5686848072562363,4,3,1.4880045351473923,5,18.668843537414965,5,70.0,0,2
6,1,0.5624943310657606,4,6,0.14512471655328696,5,20.39873015873016,5,66.0,0,3
6,1,0.5624943310657606,4,6,0.12052154195011337,5,20.543854875283447,5,63.0,0,5
6,1,0.5624943310657606,4,6,0.13931972789115576,5,20.67736961451247,5,59.0,0,6
6,2,0.5784126984126985,4,6,0.13351473922902457,5,20.816689342403627,5,66.0,0,2
6,2,0.5784126984126985,4,6,0.24369614512471655,5,20.950204081632652,5,67.0,0,3
6,2,0.5784126984126985,4,6,0.14816326530612245,5,21.2346485260771,5,63.0,0,6
6,3,0.5561451247165508,4,8,0.07546485260770908,5,21.385578231292516,5,68.0,0,2
6,3,0.5561451247165508,4,8,0.1044897959183686,5,21.461043083900226,5,70.0,0,3
6,3,0.5561451247165508,4,8,0.07546485260770908,5,21.565532879818594,5,68.0,0,5
6,3,0.5561451247165508,4,8,0.09249433106575963,5,21.640997732426303,5,67.0,0,6
6,3,0.5561451247165508,4,8,0.18165532879818594,5,21.82936507936508,5,66.0,0,8
6,4,0.586621315192744,4,8,0.1235374149659864,5,22.128616780045352,5,63.0,0,5
6,4,0.586621315192744,4,8,0.12396825396825396,5,22.262131519274377,5,59.0,0,6
6,4,0.586621315192744,4,8,0.11839002267573662,5,22.41657596371882,5,56.0,0,8
6,5,0.5491383219954642,4,4,0.11331065759637188,5,22.534965986394557,5,61.0,0,2
6,5,0.5491383219954642,4,4,0.14006802721088435,5,22.70312925170068,5,56.0,0,3
6,5,0.5491383219954642,4,4,0.11029478458049886,5,22.929705215419503,5,61.0,0,4
7,1,0.6050113378684827,4,4,0.15689342403628118,5,23.109659863945577,5,60.0,0,2
7,1,0.6050113378684827,4,4,0.11426303854875286,5,23.27984126984127,5,53.0,0,3
7,1,0.6050113378684827,4,4,0.24961451247165534,5,23.394104308390023,5,56.0,0,4
7,2,0.5850113378684796,4,6,0.15841269841269842,5,23.666938775510204,5,55.0,0,2
7,2,0.5850113378684796,4,6,0.1125623582766444,5,23.862380952380953,5,58.0,0,4
7,2,0.5850113378684796,4,6,0.13897959183673336,5,23.974943310657597,5,63.0,0,5
7,2,0.5850113378684796,4,6,0.14750566893424036,5,24.11392290249433,5,67.0,0,6
7,3,0.5945351473922926,4,6,0.11281179138322273,5,24.285555555555554,5,61.0,0,2
7,3,0.5945351473922926,4,6,0.10564625850340136,5,24.398367346938777,5,63.0,0,3
7,3,0.5945351473922926,4,6,0.14170068027210883,5,24.52027210884354,5,65.0,0,4
7,3,0.5945351473922926,4,6,0.0691156462585034,5,24.695419501133788,5,70.0,0,6
7,4,0.5739455782312923,4,4,0.1625396825396841,5,24.822131519274375,5,73.0,0,1
7,4,0.5739455782312923,4,4,0.11609977324263099,5,24.98467120181406,5,67.0,0,2
