bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,4,0.2101360544217683,4,2,0.09868480725623582,4,2.4322902494331067,4,74.0,0,2
3,1,0.22609977324263042,4,1,0.09287981859410431,4,2.551292517006803,4,72.0,0,1
3,2,0.23013605442176877,4,1,0.20317460317460317,4,2.7631746031746034,4,74.0,0,1
3,3,0.2299319727891156,4,1,0.592108843537415,4,3.0127891156462585,4,72.0,0,1
5,1,0.2317460317460318,4,2,0.07546485260770976,4,4.446621315192743,4,65.0,0,2
5,2,0.21421768707483047,4,2,0.11174603174603175,4,4.657052154195012,4,67.0,0,2
5,3,0.22875283446711947,4,1,0.13351473922902493,4,4.800725623582767,4,70.0,0,1
5,4,0.22231292517006818,4,1,0.16253968253968254,4,5.00390022675737,4,72.0,0,1
6,1,0.2346258503401364,4,1,0.2786394557823129,4,5.276734693877551,4,70.0,0,1
6,3,0.22029478458049834,4,1,0.1799546485260771,4,5.717913832199547,4,70.0,0,1
6,4,0.2090702947845804,4,3,0.06965986394557823,4,5.964625850340136,4,72.0,0,2
6,4,0.2090702947845804,4,3,0.09287981859410431,4,6.048798185941043,4,70.0,0,3
7,1,0.21058956916099802,4,2,0.4005442176870748,4,6.2693877551020405,4,70.0,0,2
9,1,0.22476190476190538,4,2,0.08126984126984127,4,7.9760544217687075,4,73.0,0,2
9,2,0.20986394557823118,4,3,0.11609977324263039,4,8.092154195011338,4,74.0,0,1
9,2,0.20986394557823118,4,3,0.052244897959183675,4,8.231473922902495,4,73.0,0,3
9,3,0.24120181405895735,4,1,0.35410430839002266,4,8.312743764172335,4,74.0,0,1
9,4,0.22469387755102055,4,2,0.08126984126984127,4,8.690068027210884,4,73.0,0,2
10,1,0.22424036281179127,4,1,0.26702947845804986,4,8.78875283446712,4,74.0,0,1
10,2,0.21394557823129112,4,2,0.11029478458049886,4,9.09061224489796,4,73.0,0,2
10,3,0.23129251700680342,4,1,0.2089795918367347,4,9.206712018140589,4,74.0,0,1
10,4,0.2221768707482994,4,3,0.12770975056689343,4,9.427301587301587,4,72.0,0,1
10,4,0.2221768707482994,4,3,0.13351473922902493,4,9.58984126984127,4,70.0,0,3
11,1,0.20233560090702873,4,2,0.10448979591836735,4,9.804625850340136,4,65.0,0,2
11,2,0.23879818594104307,4,4,0.11609977324263039,4,9.920725623582767,4,62.0,0,2
11,2,0.23879818594104307,4,4,0.06965986394557823,4,10.039727891156463,4,63.0,0,4
11,3,0.23315192743764257,4,1,0.4963265306122449,4,10.126802721088435,4,65.0,0,1
12,2,0.21707482993197225,4,2,0.07546485260770976,4,10.917732426303855,4,62.0,0,2
12,3,0.20757369614512555,4,4,0.14512471655328799,4,11.00625850340136,4,63.0,0,1
12,3,0.20757369614512555,4,4,0.05369614512471655,4,11.16952380952381,4,67.0,0,4
12,4,0.225736961451247,4,2,0.10303854875283447,4,11.229750566893424,4,70.0,0,1
12,4,0.225736961451247,4,2,0.08417233560090703,4,11.353832199546485,4,73.0,0,2
13,1,0.24317460317460338,4,2,0.10448979591836735,4,11.453242630385487,4,74.0,0,1
13,1,0.24317460317460338,4,2,0.10448979591836682,4,11.58095238095238,4,73.0,0,2
13,2,0.21628117913832057,4,1,0.156734693877551,4,11.685442176870747,4,74.0,0,1
13,3,0.22746031746031825,4,1,0.17414965986394557,4,11.91764172335601,4,70.0,0,1
13,4,0.22804988662131542,4,1,0.313469387755102,4,12.148390022675738,4,70.0,0,1
14,3,0.23458049886621346,4,3,0.10448979591836735,4,12.805804988662132,4,68.0,0,1
14,3,0.23458049886621346,4,3,0.06965986394557823,4,12.962539682539683,4,66.0,0,3
14,4,0.24106575963718768,4,2,0.08126984126984127,4,13.037278911564625,4,68.0,0,1
14,4,0.24106575963718768,4,2,0.1509297052154195,4,13.13233560090703,4,65.0,0,2
15,1,0.21759637188208636,4,2,0.13351473922902493,4,13.381950113378684,4,63.0,0,2
15,2,0.2301133786848073,4,2,0.08126984126984127,4,13.619954648526077,4,52.0,0,2
15,3,0.22482993197279022,4,1,0.13569160997732427,4,13.720090702947846,4,62.0,0,1
16,3,0.22764172335600996,4,4,0.058049886621315196,4,14.582131519274377,4,61.0,0,1
16,3,0.22764172335600996,4,4,0.04934240362811791,4,14.648888888888889,4,63.0,0,2
16,3,0.22764172335600996,4,4,0.04353741496598639,4,14.725804988662132,4,64.0,0,3
16,3,0.22764172335600996,4,4,0.08417233560090703,4,14.78530612244898,4,65.0,0,4
16,4,0.21551020408163168,4,2,0.06385487528344672,4,14.878185941043084,4,67.0,0,1
16,4,0.21551020408163168,4,2,0.058049886621315196,4,14.95655328798186,4,68.0,0,2
17,1,0.23283446712018296,4,3,0.058049886621315196,4,15.05233560090703,4,69.0,0,1
17,1,0.23283446712018296,4,3,0.0783673469387755,4,15.12780045351474,4,70.0,0,2
17,1,0.23283446712018296,4,3,0.06385487528344672,4,15.22938775510204,4,71.0,0,3
17,2,0.22061224489795883,4,2,0.058049886621315196,4,15.320090702947846,4,72.0,0,1
17,2,0.22061224489795883,4,2,0.06095238095238095,4,15.40281179138322,4,73.0,0,2
17,3,0.22147392290249357,4,1,0.08126984126984127,4,15.484807256235827,4,74.0,0,1
17,4,0.227052154195011,4,1,0.22058956916099773,4,15.71700680272109,4,76.0,0,1
18,1,0.22646258503401384,4,1,0.20317460317460317,4,15.957913832199546,4,74.0,0,1
18,2,0.24274376417233512,4,3,0.08997732426303855,4,16.274285714285714,4,76.0,0,2
18,2,0.24274376417233512,4,3,0.06965986394557823,4,16.381678004535146,4,74.0,0,3
18,3,0.21943310657596626,4,3,0.06385487528344672,4,16.52390022675737,4,72.0,0,2
18,3,0.21943310657596626,4,3,0.09578231292517007,4,16.602267573696146,4,71.0,0,3
18,4,0.2119047619047585,4,2,0.08707482993197278,4,16.738684807256234,4,69.0,0,2
19,1,0.2181632653061243,4,1,0.11900226757369614,4,16.875102040816326,4,67.0,0,1
19,2,0.22630385487528315,4,1,0.09578231292517007,4,17.063764172335603,4,67.0,0,1
19,3,0.22596371882086075,4,1,0.2002721088435374,4,17.29886621315193,4,67.0,0,1
21,1,0.22829931972789197,4,2,0.09868480725623582,4,18.763174603174605,4,64.0,0,2
21,2,0.23580498866213162,4,2,0.08417233560090703,4,18.89233560090703,4,70.0,0,1
21,2,0.23580498866213162,4,2,0.09578231292517007,4,19.017142857142858,4,72.0,0,2
21,3,0.23061224489795862,4,2,0.06965986394557823,4,19.13904761904762,4,74.0,0,1
21,3,0.23061224489795862,4,2,0.09578231292517007,4,19.237732426303854,4,74.0,0,2
21,4,0.2162585034013631,4,1,0.08997732426303855,4,19.342222222222222,4,72.0,0,1
22,1,0.22390022675736887,4,2,0.046439909297052155,4,19.586031746031747,4,74.0,0,1
22,1,0.22390022675736887,4,2,0.08997732426303855,4,19.67891156462585,4,74.0,0,2
22,2,0.22616780045351348,4,1,0.06965986394557823,4,19.797913832199548,4,72.0,0,1
22,3,0.2182766439909294,4,3,0.10448979591836735,4,20.009795918367345,4,74.0,0,1
22,3,0.2182766439909294,4,3,0.08417233560090703,4,20.149115646258505,4,74.0,0,3
22,4,0.21430839002267632,4,1,0.08707482993197278,4,20.244897959183675,4,72.0,0,1
23,1,0.2429024943310658,4,2,0.16834467120181407,4,20.514829931972788,4,74.0,0,2
23,2,0.2251020408163278,4,1,0.08707482993197278,4,20.72671201814059,4,72.0,0,1
23,3,0.21702947845804843,4,4,0.06675736961451247,4,20.947301587301588,4,74.0,0,2
23,3,0.21702947845804843,4,4,0.0783673469387755,4,21.06920634920635,4,74.0,0,4
23,4,0.22959183673469497,4,1,0.06385487528344672,4,21.179501133786847,4,72.0,0,1
24,1,0.234421768707481,4,2,0.06675736961451247,4,21.4356462585034,4,74.0,0,2
24,2,0.21702947845805198,4,3,0.04934240362811791,4,21.565532879818594,4,74.0,0,1
24,2,0.21702947845805198,4,3,0.06385487528344672,4,21.646802721088434,4,72.0,0,2
