bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,4,0.25767573696145174,4,2,0.09868480725623582,4,5.085170068027211,4,53.0,0,2
1,1,0.24863945578231306,4,4,0.13931972789115646,4,5.201269841269841,4,58.0,0,1
1,1,0.24863945578231306,4,4,0.10448979591836735,4,5.404444444444445,4,63.0,0,4
1,2,0.24863945578231306,4,4,0.3831292517006803,4,5.625034013605442,4,65.0,0,4
1,4,0.2305895691609976,4,2,0.16253968253968254,4,6.0836281179138325,4,62.0,0,2
2,1,0.24394557823129315,4,2,0.11609977324263099,4,6.286802721088435,4,60.0,0,2
2,2,0.24394557823129226,4,3,0.1219047619047619,4,6.402902494331066,4,58.0,0,1
2,2,0.24394557823129226,4,3,0.07546485260770996,4,6.553832199546485,4,55.0,0,3
2,3,0.24438775510204103,4,3,0.14512471655328799,4,6.629297052154195,4,53.0,0,1
2,3,0.24438775510204103,4,3,0.09868480725623582,4,6.791836734693877,4,50.0,0,3
2,4,0.24438775510204014,4,2,0.1102947845804989,4,6.896326530612245,4,51.0,0,1
2,4,0.24438775510204014,4,2,0.1219047619047619,4,7.006621315192744,4,48.0,0,2
3,1,0.24456916099773274,4,1,0.17414965986394557,4,7.157551020408163,4,50.0,0,1
3,2,0.24456916099773274,4,4,0.14512471655328799,4,7.354920634920635,4,55.0,0,1
3,2,0.24456916099773274,4,4,0.4121541950113379,4,7.546485260770975,4,58.0,0,4
3,4,0.22129251700680186,4,2,0.1799546485260771,4,7.964444444444444,4,55.0,0,2
5,1,0.22064625850340036,4,4,0.15673469387755112,4,9.154467120181407,4,72.0,0,4
5,2,0.22064625850340214,4,2,0.13351473922902493,4,9.311201814058958,4,70.0,0,2
5,3,0.2402834467120183,4,2,0.11609977324262921,4,9.444716553287982,4,67.0,0,1
5,3,0.2402834467120183,4,2,0.09868480725623582,4,9.560816326530611,4,65.0,0,2
5,4,0.2402834467120183,4,2,0.09287981859410444,4,9.676916099773242,4,62.0,0,1
5,4,0.2402834467120183,4,2,0.11609977324263039,4,9.769795918367347,4,60.0,0,2
6,1,0.22998866213151992,4,2,0.12770975056689343,4,9.89750566893424,4,58.0,0,1
6,1,0.22998866213151992,4,2,0.1219047619047619,4,10.031020408163265,4,55.0,0,2
6,2,0.22998866213151814,4,4,0.11029478458049886,4,10.176145124716554,4,47.0,0,2
6,2,0.22998866213151814,4,4,0.11609977324262921,4,10.292244897959185,4,48.0,0,4
6,3,0.2214058956916105,4,1,0.3308843537414966,4,10.408344671201814,4,50.0,0,1
6,4,0.22140589569160873,4,4,0.8765532879818594,4,10.756643990929705,4,53.0,0,4
7,4,0.24831065759637205,4,2,0.19736961451247165,4,11.656417233560092,4,58.0,0,2
9,1,0.23619047619047606,4,3,0.08126984126984127,4,12.718730158730159,4,68.0,0,2
9,1,0.23619047619047606,4,3,0.058049886621315196,4,12.817414965986394,4,65.0,0,3
9,2,0.23619047619047606,4,2,0.09868480725623582,4,12.904489795918368,4,67.0,0,1
9,2,0.23619047619047606,4,2,0.09287981859410431,4,13.02639455782313,4,65.0,0,2
9,3,0.23918367346938751,4,2,0.09868480725623582,4,13.136689342403628,4,68.0,0,1
9,3,0.23918367346938751,4,2,0.10448979591836735,4,13.276009070294785,4,65.0,0,2
9,4,0.23918367346938751,4,2,0.09868480725623582,4,13.403718820861679,4,67.0,0,1
9,4,0.23918367346938751,4,2,0.09287981859410431,4,13.519818594104308,4,65.0,0,2
10,1,0.2490249433106566,4,2,0.1219047619047619,4,13.630113378684808,4,68.0,0,1
10,1,0.2490249433106566,4,2,0.08707482993197278,4,13.757823129251701,4,65.0,0,2
10,2,0.2490249433106584,4,2,0.1219047619047619,4,13.844897959183674,4,67.0,0,1
10,2,0.2490249433106584,4,2,0.08707482993197278,4,13.995827664399092,4,65.0,0,2
10,3,0.24470521541950063,4,1,0.18575963718820862,4,14.082902494331066,4,67.0,0,1
10,4,0.2447052154195024,4,2,0.12770975056689338,4,14.315102040816326,4,65.0,0,1
10,4,0.2447052154195024,4,2,0.11609977324263039,4,14.44281179138322,4,62.0,0,2
11,1,0.22547619047618994,4,2,0.14512471655328696,4,14.576326530612246,4,61.0,0,1
11,1,0.22547619047618994,4,2,0.10448979591836735,4,14.721451247165533,4,58.0,0,2
11,2,0.22547619047618994,4,2,0.08126984126984127,4,14.849160997732426,4,55.0,0,1
11,2,0.22547619047618994,4,2,0.06385487528344669,4,14.947845804988662,4,54.0,0,2
11,3,0.23528344671201928,4,2,0.15092970521541993,4,15.011700680272108,4,58.0,0,1
11,3,0.23528344671201928,4,2,0.1219047619047619,4,15.162630385487528,4,55.0,0,2
11,4,0.2352834467120175,4,2,0.08707482993197278,4,15.313560090702948,4,54.0,0,1
11,4,0.2352834467120175,4,2,0.10448979591836682,4,15.418049886621315,4,50.0,0,2
12,1,0.23080498866213262,4,2,0.11609977324263039,4,15.522539682539682,4,53.0,0,1
12,1,0.23080498866213262,4,2,0.09868480725623582,4,15.638639455782313,4,50.0,0,2
12,2,0.23080498866213084,4,2,0.11029478458049886,4,15.74312925170068,4,51.0,0,1
12,2,0.23080498866213084,4,2,0.08126984126984127,4,15.85342403628118,4,53.0,0,2
12,3,0.23037414965986436,4,2,0.11609977324262921,4,15.940498866213153,4,55.0,0,1
12,3,0.23037414965986436,4,2,0.1219047619047619,4,16.056598639455782,4,60.0,0,2
12,4,0.23037414965986258,4,1,0.19736961451247165,4,16.207528344671204,4,62.0,0,1
13,1,0.22777777777777786,4,1,0.28444444444444444,4,16.404897959183675,4,58.0,0,1
13,4,0.2098072562358304,4,2,0.13931972789115646,4,17.159546485260773,4,63.0,0,2
14,1,0.2393083900226749,4,4,0.1799546485260771,4,17.316281179138322,4,65.0,0,1
14,1,0.2393083900226749,4,4,0.6617687074829917,4,17.50204081632653,4,64.0,0,4
14,4,0.23972789115646265,4,2,0.3657142857142857,4,18.163809523809523,4,65.0,0,2
15,2,0.25379818594104364,4,2,0.12770975056689343,4,18.52952380952381,4,61.0,0,1
15,2,0.25379818594104364,4,2,0.1219047619047619,4,18.657233560090702,4,62.0,0,2
15,3,0.23969387755101934,4,2,0.14512471655328696,4,18.779138321995465,4,58.0,0,1
15,3,0.23969387755101934,4,2,0.1451247165532905,4,18.92426303854875,4,55.0,0,2
15,4,0.23969387755101934,4,3,0.08126984126984027,4,19.069387755102042,4,53.0,0,2
15,4,0.23969387755101934,4,3,0.12770975056689343,4,19.150657596371882,4,50.0,0,3
16,1,0.2490476190476194,4,3,0.08707482993197278,4,19.30739229024943,4,50.0,0,2
16,1,0.2490476190476194,4,3,0.301859410430839,4,19.4118820861678,4,53.0,0,3
17,2,0.23035147392290511,4,4,0.06385487528344672,4,20.468390022675738,4,51.0,0,2
17,2,0.23035147392290511,4,4,0.11029478458049886,4,20.532244897959185,4,54.0,0,3
17,3,0.23963718820861502,4,3,0.16253968253968054,4,20.654149659863947,4,59.0,0,1
17,3,0.23963718820861502,4,3,0.47600907029478456,4,20.816689342403627,4,64.0,0,3
18,2,0.2257029478458037,4,3,0.1219047619047619,4,21.35074829931973,4,52.0,0,1
18,2,0.2257029478458037,4,3,0.08707482993197146,4,21.501678004535147,4,54.0,0,3
18,3,0.24413832199546448,4,2,0.13931972789115646,4,21.58875283446712,4,59.0,0,1
18,3,0.24413832199546448,4,2,0.3076643990929705,4,21.73968253968254,4,64.0,0,2
19,1,0.24030612244898109,4,2,0.1219047619047619,4,22.053151927437643,4,58.0,0,1
19,1,0.24030612244898109,4,2,0.7952834467120181,4,22.215691609977323,4,57.0,0,2
20,1,0.2352947845804998,4,1,0.4063492063492049,4,23.022585034013606,4,50.0,0,1
20,2,0.2352947845804998,4,2,0.5456689342403628,4,23.42893424036281,4,55.0,0,2
21,3,0.25818594104308445,4,2,0.10448979591836735,4,24.60734693877551,4,66.0,0,2
21,4,0.25818594104308445,4,2,0.11609977324263099,4,24.746666666666666,4,64.0,0,1
21,4,0.25818594104308445,4,2,0.09287981859410431,4,24.862766439909297,4,65.0,0,2
22,1,0.2353968253968226,4,2,0.11609977324263039,4,24.98467120181406,4,64.0,0,1
22,1,0.2353968253968226,4,2,0.1044897959183686,4,25.112380952380953,4,62.0,0,2
22,2,0.23539682539682616,4,2,0.15092970521541815,4,25.21687074829932,4,58.0,0,1
22,2,0.23539682539682616,4,2,0.11029478458049886,4,25.36780045351474,4,55.0,0,2
22,3,0.2391609977324265,4,2,0.09287981859410431,4,25.4897052154195,4,53.0,0,1
22,3,0.2391609977324265,4,2,0.07546485260770976,4,25.582585034013604,4,55.0,0,2
22,4,0.2391609977324265,4,3,0.06965986394557823,4,25.68126984126984,4,53.0,0,1
22,4,0.2391609977324265,4,3,0.06965986394557823,4,25.762539682539682,4,52.0,0,2
22,4,0.2391609977324265,4,3,0.08126984126984127,4,25.86122448979592,4,53.0,0,3
23,1,0.24467120181405733,4,3,0.16834467120181407,4,25.954104308390022,4,55.0,0,1
23,1,0.24467120181405733,4,3,0.10448979591836735,4,26.12825396825397,4,52.0,0,3
23,2,0.24467120181406088,4,2,0.1219047619047619,4,26.232743764172337,4,53.0,0,1
23,2,0.24467120181406088,4,2,0.07546485260770908,4,26.372063492063493,4,57.0,0,2
23,3,0.24900226757369737,4,3,0.13351473922902493,4,26.447528344671202,4,61.0,0,1
23,3,0.24900226757369737,4,3,0.07546485260770976,4,26.60426303854875,4,65.0,0,3
23,4,0.24900226757369381,4,2,0.11609977324263039,4,26.691337868480726,4,63.0,0,1
