bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-1,3,0.2381972789115645,4,2,0.08997732426303855,4,4.423401360544218,4,55.0,0,1
-1,3,0.2381972789115645,4,2,0.11029478458049886,4,4.533696145124717,4,57.0,0,2
-1,4,0.2381972789115645,4,2,0.0783673469387755,4,4.66140589569161,4,58.0,0,1
-1,4,0.2381972789115645,4,2,0.09287981859410431,4,4.786213151927438,4,60.0,0,2
0,1,0.2606462585034013,4,2,0.09868480725623582,4,4.9052154195011335,4,62.0,0,1
0,1,0.2606462585034013,4,2,0.09868480725623582,4,5.038730158730159,4,62.0,0,2
0,2,0.2606462585034013,4,2,0.1306122448979592,4,5.1519274376417235,4,60.0,0,1
0,2,0.2606462585034013,4,2,0.04934240362811791,4,5.305759637188209,4,56.0,0,2
0,3,0.24266439909297066,4,1,0.1326530612244898,4,5.406122448979592,4,58.0,0,1
0,4,0.24266439909297066,4,1,0.14489795918367346,4,5.634693877551021,4,60.0,0,1
1,1,0.24147392290249403,4,2,0.07346938775510205,4,5.920408163265306,4,56.0,0,1
1,1,0.24147392290249403,4,2,0.35306122448979593,4,6.0285714285714285,4,57.0,0,2
1,3,0.25997732426303877,4,1,0.3469387755102041,4,6.440816326530612,4,57.0,0,1
1,4,0.25997732426303877,4,2,0.10612244897959183,4,6.816326530612245,4,55.0,0,2
2,1,0.25075963718820926,4,3,0.1326530612244898,4,6.928571428571429,4,57.0,0,1
2,1,0.25075963718820926,4,3,0.11029478458049886,4,7.093696145124716,4,55.0,0,3
2,2,0.2507596371882084,4,4,0.1219047619047619,4,7.22140589569161,4,52.0,0,2
2,2,0.2507596371882084,4,4,0.34829931972789113,4,7.354920634920635,4,50.0,0,4
2,4,0.2606916099773242,4,1,0.1509297052154195,4,7.723537414965986,4,53.0,0,1
3,3,0.25251700680272116,4,2,0.09287981859410431,4,8.469478458049887,4,55.0,0,1
3,3,0.25251700680272116,4,2,0.10158730158730159,4,8.61170068027211,4,55.0,0,2
3,4,0.2525170068027194,4,1,0.0836734693877551,4,8.76530612244898,4,53.0,0,1
4,1,0.2545464852607715,4,1,0.18285714285714286,4,8.989024943310657,4,55.0,0,1
4,2,0.2545464852607715,4,1,0.11900226757369614,4,9.195102040816327,4,52.0,0,1
4,3,0.2556689342403615,4,1,0.15963718820861678,4,9.462131519274376,4,48.0,0,1
4,4,0.2556689342403633,4,1,0.2583219954648526,4,9.740770975056689,4,45.0,0,1
5,2,0.25561224489796075,4,2,0.1510204081632653,4,10.363265306122448,4,45.0,0,2
5,3,0.25072562358276684,4,2,0.11609977324263039,4,10.605714285714285,4,48.0,0,2
5,4,0.25072562358276507,4,1,0.1509297052154195,4,10.727619047619047,4,52.0,0,1
6,1,0.25085034013605423,4,1,0.20317460317460317,4,11.020770975056688,4,52.0,0,1
6,2,0.25085034013605423,4,1,0.11319727891156463,4,11.235555555555555,4,53.0,0,1
6,3,0.26221088435374185,4,1,0.17414965986394557,4,11.49968253968254,4,50.0,0,1
6,4,0.26221088435374185,4,1,0.13931972789115646,4,11.740589569160997,4,46.0,0,1
