bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,2,0.4018367346938776,4,2,0.25918367346938775,4,2.7346938775510203,4,69.0,0,2
0,3,0.3926530612244896,4,6,0.05102040816326531,4,2.9959183673469387,4,70.0,0,2
0,3,0.3926530612244896,4,6,0.17346938775510204,4,3.057142857142857,4,72.0,0,3
0,3,0.3926530612244896,4,6,0.16122448979591836,4,3.26734693877551,4,72.0,0,6
0,4,0.40678004535147405,4,2,0.3081632653061224,4,3.5918367346938775,4,72.0,0,2
1,1,0.40260770975056737,4,2,0.17959183673469387,4,3.9204081632653063,4,72.0,0,2
2,2,0.40272108843537335,4,2,0.22244897959183674,4,5.973469387755102,4,65.0,0,2
2,3,0.3928344671201822,4,3,0.22448979591836735,4,6.2122448979591836,4,72.0,0,1
2,3,0.3928344671201822,4,3,0.13877551020408163,4,6.469387755102041,4,72.0,0,3
2,4,0.4407936507936503,4,2,0.19795918367346937,4,6.8040816326530615,4,72.0,0,2
3,1,0.39269841269841255,4,1,0.5714285714285714,4,7.024489795918368,4,72.0,0,1
3,2,0.42210884353741474,4,2,0.11836734693877551,4,7.612244897959184,4,72.0,0,2
4,2,0.4070068027210887,4,2,0.16938775510204082,4,9.257142857142858,4,65.0,0,2
4,3,0.42213151927437664,4,6,0.27755102040816326,4,9.471428571428572,4,72.0,0,2
4,3,0.42213151927437664,4,6,0.15918367346938775,4,9.793877551020408,4,72.0,0,6
4,4,0.41160997732426274,4,2,0.17959183673469387,4,10.06938775510204,4,72.0,0,2
5,1,0.37734693877550995,4,3,0.12040816326530612,4,10.277551020408163,4,71.0,0,1
5,1,0.37734693877550995,4,3,0.05510204081632653,4,10.414285714285715,4,72.0,0,2
5,1,0.37734693877550995,4,3,0.1816326530612245,4,10.46938775510204,4,73.0,0,3
5,2,0.4026757369614504,4,3,0.23469387755102042,4,10.659183673469387,4,72.0,0,1
5,2,0.4026757369614504,4,3,0.6489795918367347,4,10.910204081632653,4,69.0,0,3
6,1,0.4121541950113379,4,2,0.1469387755102041,4,12.136734693877552,4,69.0,0,2
6,2,0.39723356009070265,4,2,0.1673469387755102,4,12.30204081632653,4,68.0,0,1
6,2,0.39723356009070265,4,2,0.1836734693877551,4,12.481632653061224,4,69.0,0,2
6,3,0.42226757369614454,4,2,0.18775510204081633,4,12.679591836734694,4,70.0,0,1
6,3,0.42226757369614454,4,2,0.1938775510204067,4,12.887755102040817,4,68.0,0,2
6,4,0.41208616780045304,4,4,0.15918367346938775,4,13.081632653061224,4,69.0,0,1
6,4,0.41208616780045304,4,4,0.18571428571428572,4,13.253061224489796,4,67.0,0,3
6,4,0.41208616780045304,4,4,0.15714285714285714,4,13.444897959183674,4,68.0,0,4
7,1,0.3765986394557821,4,4,0.14081632653061224,4,13.614285714285714,4,69.0,0,2
7,1,0.3765986394557821,4,4,0.15510204081632653,4,13.783673469387756,4,65.0,0,4
7,2,0.4026303854875284,4,2,0.13877551020408163,4,13.957142857142857,4,62.0,0,1
7,2,0.4026303854875284,4,2,0.10204081632653061,4,14.136734693877552,4,57.0,0,2
7,3,0.38709750566893497,4,1,0.963265306122449,4,14.26530612244898,4,62.0,0,1
8,2,0.4124036281179144,4,2,0.15918367346938775,4,15.763265306122449,4,69.0,0,2
8,3,0.3969614512471651,4,4,0.07551020408163266,4,16.0,4,72.0,0,2
8,3,0.3969614512471651,4,4,0.026530612244897958,4,16.079591836734693,4,73.0,0,3
8,3,0.3969614512471651,4,4,0.3510204081632653,4,16.124489795918368,4,74.0,0,4
8,4,0.4017233560090716,4,2,0.19591836734693877,4,16.512244897959185,4,69.0,0,2
9,1,0.39725623582766545,4,1,1.346938775510204,4,16.76734693877551,4,67.0,0,1
9,4,0.4375283446712004,4,2,0.156734693877551,4,18.207346938775512,4,65.0,0,2
10,1,0.4058049886621333,4,3,0.04063492063492191,4,18.517913832199547,4,71.0,0,2
10,1,0.4058049886621333,4,3,0.365714285714283,4,18.55854875283447,4,72.0,0,3
10,2,0.3929024943310644,4,3,0.1073922902494331,4,18.92426303854875,4,70.0,0,2
10,2,0.3929024943310644,4,3,0.08417233560090703,4,19.072290249433106,4,67.0,0,3
10,3,0.42213151927437664,4,1,0.5688888888888889,4,19.21160997732426,4,65.0,0,1
10,4,0.4124036281179144,4,2,0.12480725623582767,4,19.832743764172335,4,63.0,0,2
11,1,0.41140589569160824,4,3,0.07256235827664399,4,20.044625850340136,4,65.0,0,1
11,1,0.41140589569160824,4,3,0.2873469387755101,4,20.134603174603175,4,67.0,0,2
11,2,0.4123809523809534,4,2,0.2147845804988662,4,20.421950113378685,4,60.0,0,1
11,2,0.4123809523809534,4,2,0.2699319727891156,4,20.668662131519273,4,58.0,0,2
12,1,0.386485260770975,4,4,0.06675736961451051,4,21.63809523809524,4,66.0,0,1
12,1,0.386485260770975,4,4,0.04934240362811791,4,21.70485260770975,4,67.0,0,2
12,1,0.386485260770975,4,4,0.05514739229024943,4,21.774512471655328,4,68.0,0,3
12,1,0.386485260770975,4,4,0.1364172335600907,4,21.85578231292517,4,69.0,0,4
12,2,0.4124036281179144,4,1,0.33668934240362813,4,22.050249433106575,4,74.0,0,1
12,3,0.42213151927437664,4,3,0.05918367346938776,4,22.455102040816328,4,68.0,0,1
12,3,0.42213151927437664,4,3,0.1653061224489796,4,22.518367346938774,4,67.0,0,2
12,3,0.42213151927437664,4,3,0.11020408163265306,4,22.70204081632653,4,65.0,0,3
12,4,0.43185941043083886,4,2,0.21428571428571427,4,22.83877551020408,4,67.0,0,1
12,4,0.43185941043083886,4,2,0.11428571428571428,4,23.081632653061224,4,65.0,0,2
13,1,0.3918140589569141,4,2,0.19446712018140588,4,23.289614512471655,4,62.0,0,1
13,1,0.3918140589569141,4,2,0.11609977324263039,4,23.527619047619048,4,62.0,0,2
13,2,0.4168707482993206,4,2,0.11428571428571428,4,23.90612244897959,4,62.0,0,2
13,3,0.4025170068027215,4,2,0.11224489795918367,4,24.308163265306124,4,62.0,0,2
13,4,0.4124716553287975,4,2,0.10204081632653061,4,24.716326530612246,4,62.0,0,2
14,1,0.4014739229024933,4,2,0.1,4,25.118367346938776,4,62.0,0,2
14,2,0.4123809523809534,4,2,0.1,4,25.53265306122449,4,62.0,0,2
14,3,0.4417460317460318,4,1,0.40634920634920635,4,25.72625850340136,4,62.0,0,1
14,4,0.40256235827664355,4,2,0.19301587301587303,4,26.14857142857143,4,62.0,0,1
14,4,0.40256235827664355,4,2,0.1436734693877551,4,26.377868480725624,4,59.0,0,2
15,1,0.4115873015873035,4,2,0.1785034013605442,4,26.583945578231294,4,62.0,0,1
15,1,0.4115873015873035,4,2,0.17560090702947845,4,26.79873015873016,4,64.0,0,2
15,2,0.377369614512471,4,1,0.14802721088435375,4,26.991746031746032,4,65.0,0,1
16,2,0.4115646258503425,4,2,0.1306122448979592,4,28.64081632653061,4,59.0,0,1
16,2,0.4115646258503425,4,2,0.12335600907029479,4,28.818866213151928,4,62.0,0,2
16,3,0.406825396825397,4,2,0.5688888888888889,4,29.188934240362812,4,62.0,0,2
17,1,0.4026530612244912,4,2,0.16253968253968254,4,29.828934240362813,4,59.0,0,1
