bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,2,0.5222222222222257,4,2,0.09287981859410431,4,93.71573696145124,4,65.0,0,2
0,3,0.5099092970521468,4,1,0.5340589569160997,4,93.90439909297052,4,69.0,0,1
0,4,0.5090249433106635,4,1,0.1509297052154195,4,94.46458049886621,4,72.0,0,1
1,1,0.5106802721088428,4,1,0.23800453514739228,4,94.90285714285714,4,72.0,0,1
2,2,0.5021768707483005,4,9,0.05950113378684807,4,97.69897959183673,4,60.0,0,4
2,2,0.5021768707483005,4,9,0.04795918367346939,4,97.7734693877551,4,62.0,0,5
2,2,0.5021768707483005,4,9,0.03775510204081633,4,97.83265306122449,4,66.0,0,6
2,2,0.5021768707483005,4,9,0.04285714285714286,4,97.87551020408164,4,71.0,0,7
2,2,0.5021768707483005,4,9,0.053061224489795916,4,97.93163265306123,4,75.0,0,8
2,2,0.5021768707483005,4,9,0.03469387755102041,4,98.00204081632653,4,77.0,0,9
2,3,0.501428571428562,4,8,0.025510204081632654,4,98.04489795918367,4,80.0,0,1
2,3,0.501428571428562,4,8,0.025510204081632654,4,98.08163265306122,4,82.0,0,2
2,3,0.501428571428562,4,8,0.024489795918367346,4,98.12653061224489,4,80.0,0,3
2,3,0.501428571428562,4,8,0.07244897959183673,4,98.16530612244898,4,77.0,0,4
2,3,0.501428571428562,4,8,0.061224489795918366,4,98.25510204081633,4,75.0,0,5
2,3,0.501428571428562,4,8,0.05612244897959184,4,98.33571428571429,4,72.0,0,6
2,3,0.501428571428562,4,8,0.058163265306122446,4,98.40102040816326,4,70.0,0,7
2,3,0.501428571428562,4,8,0.05102040816326531,4,98.47551020408163,4,65.0,0,8
2,4,0.4841496598639452,4,7,0.0663265306122449,4,98.53775510204082,4,63.0,0,1
2,4,0.4841496598639452,4,7,0.06224489795918367,4,98.61734693877551,4,60.0,0,2
2,4,0.4841496598639452,4,7,0.2642857142857143,4,98.70102040816326,4,58.0,0,3
2,4,0.4841496598639452,4,7,0.3826530612244898,4,98.99795918367347,4,60.0,0,7
3,1,0.5235374149660004,4,2,0.16326530612244897,4,99.40612244897959,4,65.0,0,2
3,2,0.5143764172335494,4,3,0.0663265306122449,4,99.58877551020409,4,72.0,0,1
3,2,0.5143764172335494,4,3,0.19285714285714287,4,99.7295918367347,4,70.0,0,2
