bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,2,0.31589569160997755,4,1,0.2653061224489796,4,4.2,4,60.0,0,1
0,3,0.32798185941043023,4,3,0.19183673469387755,4,4.477551020408163,4,64.0,0,1
0,3,0.32798185941043023,4,3,0.08571428571428572,4,4.710204081632653,4,68.0,0,3
0,4,0.33451247165532916,4,2,0.14512471655328799,4,4.840816326530613,4,70.0,0,1
0,4,0.33451247165532916,4,2,0.1219047619047619,4,5.0,4,72.0,0,2
1,1,0.315646258503401,4,1,0.2147845804988662,4,5.151020408163265,4,68.0,0,1
1,2,0.30476190476190457,4,2,0.18367346938775508,4,5.510204081632653,4,68.0,0,1
1,2,0.30476190476190457,4,2,0.08707482993197278,4,5.6938775510204085,4,65.0,0,2
1,3,0.31637188208616784,4,1,0.48471655328798186,4,5.816326530612245,4,68.0,0,1
1,4,0.3250793650793655,4,2,0.156734693877551,4,6.330612244897959,4,68.0,0,2
2,1,0.32675736961451207,4,4,0.22058956916099773,4,6.677551020408163,4,68.0,0,4
2,3,0.307074829931973,4,4,0.2234920634920635,4,7.048979591836734,4,68.0,0,1
2,3,0.307074829931973,4,4,0.5166439909297053,4,7.322448979591837,4,68.0,0,4
3,1,0.33204081632653004,4,4,0.09578231292517007,4,7.96734693877551,4,67.0,0,4
3,2,0.3285941043083902,4,1,0.2612244897959184,4,8.073469387755102,4,68.0,0,1
3,3,0.33285714285714363,4,3,0.18285714285714286,4,8.375510204081632,4,65.0,0,1
3,3,0.33285714285714363,4,3,0.08126984126984127,4,8.604081632653061,4,61.0,0,3
3,4,0.31682539682539534,4,1,0.18285714285714286,4,8.710204081632654,4,58.0,0,1
4,1,0.3035600907029483,4,1,0.4440816326530612,4,8.997732426303855,4,63.0,0,1
4,2,0.3125396825396827,4,2,0.156734693877551,4,9.505668934240363,4,60.0,0,2
4,3,0.3132653061224495,4,4,0.1364172335600907,4,9.694331065759638,4,55.0,0,2
4,3,0.3132653061224495,4,4,0.5775963718820861,4,9.874285714285714,4,53.0,0,4
5,3,0.3222902494331059,4,2,0.06385487528344672,4,11.110748299319727,4,53.0,0,2
5,4,0.3087074829931975,4,4,0.04353741496598639,4,11.206530612244897,4,55.0,0,1
5,4,0.3087074829931975,4,4,0.14802721088435375,4,11.284897959183674,4,56.0,0,2
5,4,0.3087074829931975,4,4,0.1306122448979592,4,11.441632653061225,4,55.0,0,4
6,1,0.30766439909297105,4,4,0.13931972789115646,4,11.607074829931973,4,53.0,0,2
6,1,0.30766439909297105,4,4,0.3657142857142857,4,11.784126984126985,4,55.0,0,4
6,3,0.31911564625850275,4,4,0.14802721088435375,4,12.175963718820862,4,53.0,0,2
6,3,0.31911564625850275,4,4,0.08126984126984127,4,12.36172335600907,4,51.0,0,4
6,4,0.3026984126984136,4,3,0.16834467120181407,4,12.469115646258503,4,55.0,0,1
6,4,0.3026984126984136,4,3,0.11029478458049886,4,12.673469387755102,4,53.0,0,3
