bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,4,0.4949659863945586,4,4,0.2089795918367347,4,4.835555555555556,4,77.0,0,4
2,3,0.5626303854875285,4,3,0.3947392290249433,4,6.072018140589569,4,68.0,0,1
2,3,0.5626303854875285,4,3,0.1306122448979592,4,6.466757369614513,4,65.0,0,3
2,4,0.5161224489795915,4,1,0.33668934240362813,4,6.614784580498866,4,68.0,0,1
3,1,0.5696145124716558,4,1,0.38022675736961453,4,7.160453514739229,4,65.0,0,1
3,2,0.5243990929705209,4,1,0.43247165532879817,4,7.720634920634921,4,65.0,0,1
3,3,0.522312925170068,4,3,0.1306122448979592,4,8.263401360544218,4,68.0,0,1
3,3,0.522312925170068,4,3,0.156734693877551,4,8.40997732426304,4,65.0,0,2
3,3,0.522312925170068,4,3,0.1799546485260771,4,8.571065759637188,4,68.0,0,3
3,4,0.5301814058956928,4,4,0.3570068027210884,4,8.771337868480726,4,65.0,0,1
3,4,0.5301814058956928,4,4,0.4266666666666667,4,9.160272108843538,4,65.0,0,4
5,1,0.5494784580498866,4,2,0.23510204081632652,4,11.800090702947847,4,80.0,0,2
5,2,0.507777777777779,4,4,0.27573696145124715,4,12.051156462585034,4,79.0,0,2
5,2,0.507777777777779,4,4,0.5587301587301587,4,12.353015873015874,4,77.0,0,4
5,3,0.5769841269841258,4,4,0.19156462585034015,4,12.941836734693878,4,75.0,0,4
5,4,0.5080952380952386,4,4,0.26632653061224487,4,13.170408163265305,4,74.0,0,2
5,4,0.5080952380952386,4,4,0.44988662131519275,4,13.462244897959184,4,72.0,0,4
6,1,0.5235147392290251,4,4,0.21224489795918366,4,13.991836734693878,4,68.0,0,4
6,2,0.5409977324263036,4,4,0.27573696145124715,4,14.229591836734693,4,67.0,0,2
6,2,0.5409977324263036,4,4,0.5543764172335601,4,14.515374149659864,4,65.0,0,4
7,1,0.5287755102040812,4,1,0.15746031746031747,4,15.74312925170068,4,77.0,0,1
7,2,0.5453287981859418,4,4,0.07546485260770976,4,16.606621315192744,4,65.0,0,4
7,3,0.5484807256235804,4,4,0.35410430839002266,4,16.785124716553288,4,68.0,0,1
7,3,0.5484807256235804,4,4,0.07256235827664399,4,17.190022675736962,4,65.0,0,4
7,4,0.5506349206349235,4,3,0.31056689342403626,4,17.316281179138322,4,68.0,0,1
7,4,0.5506349206349235,4,3,0.17124716553287983,4,17.66458049886621,4,65.0,0,3
9,1,0.5673696145124723,4,4,0.1509297052154195,4,20.128798185941044,4,74.0,0,3
9,1,0.5673696145124723,4,4,0.12480725623582767,4,20.30294784580499,4,77.0,0,4
9,2,0.5161451247165552,4,3,0.16834467120181407,4,20.47419501133787,4,79.0,0,1
9,2,0.5161451247165552,4,3,0.17705215419501133,4,20.64544217687075,4,77.0,0,2
9,2,0.5161451247165552,4,3,0.16834467120181407,4,20.839909297052156,4,79.0,0,3
9,3,0.5513832199546478,4,3,0.15383219954648525,4,21.01986394557823,4,77.0,0,1
9,3,0.5513832199546478,4,3,0.15092970521541815,4,21.176598639455783,4,79.0,0,2
9,3,0.5513832199546478,4,3,0.17705215419501133,4,21.3275283446712,4,77.0,0,3
9,4,0.5199999999999996,4,2,0.1654421768707483,4,21.556825396825396,4,80.0,0,1
9,4,0.5199999999999996,4,2,0.10448979591836735,4,21.72517006802721,4,77.0,0,2
10,1,0.5218594104308387,4,4,0.12551020408163266,4,22.255102040816325,4,74.0,0,3
10,1,0.5218594104308387,4,4,0.13877551020408163,4,22.413265306122447,4,77.0,0,4
