bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,4,0.7443990929705215,4,6,0.19011337868480727,4,5.91092970521542,4,70.0,0,6
1,1,0.7158049886621312,4,6,0.2,4,6.163265306122449,4,82.0,0,3
1,1,0.7158049886621312,4,6,0.22040816326530613,4,6.383673469387755,4,79.0,0,4
1,1,0.7158049886621312,4,6,0.2612244897959184,4,6.635102040816326,4,77.0,0,6
1,2,0.7540816326530608,4,7,0.2147845804988662,4,6.896326530612245,4,75.0,0,3
1,2,0.7540816326530608,4,7,0.26702947845804986,4,7.122721088435374,4,74.0,0,5
1,2,0.7540816326530608,4,7,0.7314285714285714,4,7.395555555555555,4,72.0,0,7
1,4,0.7101360544217687,4,8,0.25541950113378686,4,8.844897959183674,4,68.0,0,8
2,1,0.7246938775510205,4,3,0.19183673469387755,4,9.130612244897959,4,80.0,0,2
2,1,0.7246938775510205,4,3,0.22857142857142856,4,9.342857142857143,4,79.0,0,3
2,2,0.744784580498866,4,8,0.2571428571428571,4,9.595918367346938,4,77.0,0,1
2,2,0.744784580498866,4,8,0.17142857142857143,4,9.873469387755103,4,75.0,0,4
2,2,0.744784580498866,4,8,0.22857142857142856,4,10.048979591836735,4,74.0,0,6
2,2,0.744784580498866,4,8,0.7778684807256235,4,10.314285714285715,4,72.0,0,8
2,4,0.7446031746031743,4,6,0.5456689342403628,4,11.795918367346939,4,67.0,0,6
3,1,0.6998412698412704,4,1,0.23800453514739228,4,12.53061224489796,4,79.0,0,1
3,2,0.7256462585034011,4,4,0.17414965986394557,4,12.776780045351474,4,77.0,0,2
3,2,0.7256462585034011,4,4,0.16253968253968254,4,12.950929705215419,4,75.0,0,3
3,2,0.7256462585034011,4,4,0.17414965986394557,4,13.113469387755101,4,74.0,0,4
3,3,0.7636281179138322,4,12,0.20897959183673365,4,13.305034013605443,4,72.0,0,1
3,3,0.7636281179138322,4,12,0.156734693877551,4,13.514013605442177,4,70.0,0,4
3,3,0.7636281179138322,4,12,0.1799546485260771,4,13.676553287981859,4,72.0,0,7
3,3,0.7636281179138322,4,12,0.156734693877551,4,13.856507936507937,4,74.0,0,10
3,3,0.7636281179138322,4,12,0.18575963718820887,4,14.02485260770975,4,75.0,0,12
3,4,0.744104308390023,4,4,0.18575963718820862,4,14.210612244897959,4,79.0,0,2
3,4,0.744104308390023,4,4,0.22639455782312926,4,14.396371882086168,4,82.0,0,3
3,4,0.744104308390023,4,4,0.22639455782312926,4,14.714285714285714,4,86.0,0,4
4,1,0.7103628117913825,4,9,0.12244897959183673,4,14.96734693877551,4,84.0,0,3
4,1,0.7103628117913825,4,9,0.22058956916099773,4,15.121995464852608,4,79.0,0,5
4,1,0.7103628117913825,4,9,0.13351473922902493,4,15.342585034013606,4,75.0,0,8
4,1,0.7103628117913825,4,9,0.313469387755102,4,15.47609977324263,4,72.0,0,9
4,2,0.7156689342403642,4,8,0.301859410430839,4,15.865034013605442,4,72.0,0,5
4,2,0.7156689342403642,4,8,0.25541950113378686,4,16.184308390022675,4,71.0,0,8
4,3,0.7247165532879798,4,4,0.11609977324263039,4,16.46875283446712,4,71.0,0,2
4,3,0.7247165532879798,4,4,0.2438095238095238,4,16.608072562358277,4,71.0,0,3
4,3,0.7247165532879798,4,4,0.061315192743762736,4,16.869297052154195,4,71.0,0,4
4,4,0.7288435374149671,4,4,0.23219954648526078,4,16.930612244897958,4,79.0,0,1
4,4,0.7288435374149671,4,4,0.11029478458049886,4,17.211791383219953,4,79.0,0,2
4,4,0.7288435374149671,4,4,0.20317460317460317,4,17.351111111111113,4,79.0,0,3
4,4,0.7288435374149671,4,4,0.1044897959183686,4,17.57750566893424,4,75.0,0,4
5,1,0.7549206349206337,4,4,0.25541950113378686,4,17.68199546485261,4,77.0,0,1
5,1,0.7549206349206337,4,4,0.1219047619047619,4,17.937414965986395,4,75.0,0,2
5,1,0.7549206349206337,4,4,0.23219954648525842,4,18.06512471655329,4,77.0,0,3
5,1,0.7549206349206337,4,4,0.11609977324263039,4,18.297324263038547,4,75.0,0,4
5,2,0.7195011337868493,4,4,0.25541950113378686,4,18.41922902494331,4,72.0,0,1
5,2,0.7195011337868493,4,4,0.11609977324263039,4,18.68045351473923,4,70.0,0,2
5,2,0.7195011337868493,4,4,0.20816326530612245,4,18.8,4,65.0,0,3
5,2,0.7195011337868493,4,4,0.19183673469387755,4,19.008163265306123,4,63.0,0,4
5,4,0.7088662131519285,4,6,0.11609977324263099,4,20.259410430839,4,61.0,0,4
5,4,0.7088662131519285,4,6,0.1102947845804998,4,20.375510204081632,4,63.0,0,5
5,4,0.7088662131519285,4,6,0.07546485260770908,4,20.48580498866213,4,65.0,0,6
6,1,0.7541950113378668,4,10,0.2786394557823129,4,20.56126984126984,4,70.0,0,1
