bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,2,0.5240589569160994,4,3,0.1306122448979592,4,6.822448979591837,4,62.0,0,2
1,2,0.5240589569160994,4,3,0.10408163265306122,4,6.977551020408163,4,63.0,0,3
1,3,0.5434467120181408,4,4,0.12653061224489795,4,7.124489795918367,4,65.0,0,1
1,3,0.5434467120181408,4,4,0.3693877551020408,4,7.273469387755102,4,67.0,0,2
1,4,0.5261224489795921,4,1,0.0653061224489796,4,7.685714285714286,4,67.0,0,1
2,2,0.5163492063492061,4,6,0.09070294784580499,4,8.826485260770975,4,80.0,0,2
2,2,0.5163492063492061,4,6,0.05950113378684807,4,8.933151927437642,4,82.0,0,3
2,2,0.5163492063492061,4,6,0.08199546485260771,4,9.004263038548753,4,79.0,0,4
2,2,0.5163492063492061,4,6,0.09723356009070294,4,9.112380952380953,4,77.0,0,5
2,3,0.5162585034013603,4,4,0.10231292517006803,4,9.256780045351475,4,75.0,0,1
2,3,0.5162585034013603,4,4,0.1291609977324263,4,9.371428571428572,4,74.0,0,2
2,3,0.5162585034013603,4,4,0.10884353741496598,4,9.507845804988662,4,72.0,0,3
2,3,0.5162585034013603,4,4,0.09505668934240363,4,9.635555555555555,4,71.0,0,4
2,4,0.4887074829931972,4,4,0.09433106575963719,4,9.759637188208616,4,68.0,0,1
2,4,0.4887074829931972,4,4,0.13133786848072562,4,9.866303854875284,4,67.0,0,2
2,4,0.4887074829931972,4,4,0.11174603174603175,4,10.020861678004534,4,65.0,0,3
2,4,0.4887074829931972,4,4,0.13351473922902493,4,10.158730158730158,4,63.0,0,4
3,1,0.4883673469387766,4,2,0.1306122448979592,4,10.327074829931973,4,62.0,0,1
3,1,0.4883673469387766,4,2,0.21696145124716554,4,10.478004535147392,4,60.0,0,2
3,2,0.4881859410430831,4,1,0.4092517006802721,4,10.865487528344671,4,60.0,0,1
3,3,0.5161678004535144,4,1,0.47165532879818595,4,11.366167800453514,4,62.0,0,1
3,4,0.47081632653061334,4,1,0.313469387755102,4,11.861043083900226,4,63.0,0,1
4,1,0.5347165532879821,4,1,0.8721995464852608,4,12.218049886621316,4,62.0,0,1
4,2,0.5076417233560075,4,8,0.04426303854875283,4,13.116371882086169,4,69.0,0,6
