bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.28841269841269845,4,4,0.19156462585034015,4,2.2871655328798184,4,77.0,0,4
0,4,0.3026757369614512,4,4,0.17414965986394557,4,2.583219954648526,4,80.0,0,4
1,2,0.30698412698412714,4,2,0.14512471655328799,4,2.919909297052154,4,77.0,0,1
1,2,0.30698412698412714,4,2,0.13351473922902501,4,3.105668934240363,4,80.0,0,2
1,3,0.29385487528344667,4,3,0.19736961451247165,4,3.239183673469388,4,79.0,0,1
1,3,0.29385487528344667,4,3,0.16834467120181407,4,3.453968253968254,4,77.0,0,3
1,4,0.30689342403628084,4,2,0.10448979591836727,4,3.7151927437641725,4,75.0,0,2
2,1,0.31326530612244907,4,4,0.046439909297052155,4,3.81968253968254,4,76.0,0,1
2,1,0.31326530612244907,4,4,0.046439909297052155,4,3.8951473922902493,4,77.0,0,2
2,1,0.31326530612244907,4,4,0.07546485260770976,4,3.9648072562358276,4,76.0,0,3
2,1,0.31326530612244907,4,4,0.10448979591836735,4,4.051882086167801,4,74.0,0,4
2,2,0.3133786848072564,4,2,0.09287981859410444,4,4.3769614512471655,4,69.0,0,2
2,3,0.3222902494331068,4,4,0.046439909297052155,4,4.46984126984127,4,73.0,0,1
2,3,0.3222902494331068,4,4,0.06385487528344672,4,4.516281179138322,4,74.0,0,2
2,3,0.3222902494331068,4,4,0.12770975056689343,4,4.591746031746032,4,73.0,0,3
2,3,0.3222902494331068,4,4,0.13351473922902493,4,4.73687074829932,4,71.0,0,4
2,4,0.30798185941043066,4,3,0.11609977324263039,4,4.887800453514739,4,69.0,0,2
2,4,0.30798185941043066,4,3,0.11609977324263039,4,5.009705215419501,4,67.0,0,3
3,1,0.30260770975056683,4,2,0.12770975056689343,4,5.149024943310658,4,68.0,0,1
3,1,0.30260770975056683,4,2,0.1219047619047613,4,5.276734693877551,4,70.0,0,2
3,2,0.3078911564625848,4,2,0.16834467120181407,4,5.3986394557823125,4,68.0,0,1
3,2,0.3078911564625848,4,2,0.13931972789115646,4,5.566984126984127,4,70.0,0,2
3,3,0.29394557823129297,4,2,0.13931972789115646,4,5.712108843537415,4,72.0,0,1
3,3,0.29394557823129297,4,2,0.13931972789115646,4,5.88625850340136,4,75.0,0,2
3,4,0.29693877551020353,4,3,0.16253968253968254,4,6.031383219954648,4,77.0,0,1
3,4,0.29693877551020353,4,3,0.09868480725623582,4,6.22875283446712,4,75.0,0,3
4,1,0.3231065759637195,4,1,0.2089795918367347,4,6.373877551020408,4,78.0,0,1
4,2,0.32233560090702884,4,4,0.18575963718820862,4,6.6873469387755105,4,72.0,0,2
4,2,0.32233560090702884,4,4,0.3599092970521542,4,6.907936507936508,4,77.0,0,4
4,4,0.3124263038548758,4,2,0.1509297052154195,4,7.401360544217687,4,75.0,0,2
5,1,0.2881405895691609,4,2,0.13351473922902457,4,7.56390022675737,4,74.0,0,1
5,1,0.2881405895691609,4,2,0.1625396825396832,4,7.697414965986394,4,73.0,0,2
5,2,0.2930385487528335,4,2,0.13351473922902493,4,7.859954648526077,4,72.0,0,1
5,2,0.2930385487528335,4,2,0.14512471655328696,4,8.016689342403629,4,71.0,0,2
5,3,0.2980952380952395,4,2,0.15673469387755112,4,8.161814058956915,4,70.0,0,1
5,3,0.2980952380952395,4,2,0.11609977324263039,4,8.318548752834467,4,69.0,0,2
5,4,0.3035147392290245,4,2,0.13931972789115646,4,8.44625850340136,4,68.0,0,1
5,4,0.3035147392290245,4,2,0.12770975056689343,4,8.591383219954649,4,70.0,0,2
6,1,0.29709750566893334,4,1,0.25541950113378686,4,8.736507936507936,4,69.0,0,1
6,4,0.3231065759637204,4,4,0.11029478458049886,4,9.688526077097505,4,75.0,0,2
6,4,0.3231065759637204,4,4,0.06385487528344672,4,9.810430839002267,4,74.0,0,3
6,4,0.3231065759637204,4,4,0.06385487528344672,4,9.891700680272109,4,73.0,0,4
7,1,0.29732426303854886,4,2,0.13931972789115646,4,9.967165532879818,4,74.0,0,1
7,1,0.29732426303854886,4,2,0.13931972789115646,4,10.118095238095238,4,71.0,0,2
7,2,0.30360544217687035,4,2,0.14512471655328799,4,10.257414965986394,4,70.0,0,1
7,2,0.30360544217687035,4,2,0.13931972789115646,4,10.425759637188209,4,68.0,0,2
7,3,0.2873015873015863,4,2,0.12770975056689343,4,10.565079365079365,4,69.0,0,1
7,3,0.2873015873015863,4,2,0.13931972789115646,4,10.69859410430839,4,67.0,0,2
7,4,0.31328798185941054,4,2,0.1219047619047619,4,10.85532879818594,4,66.0,0,1
7,4,0.31328798185941054,4,2,0.11609977324263039,4,11.017868480725623,4,64.0,0,2
8,1,0.29811791383220054,4,2,0.15092970521541993,4,11.15718820861678,4,65.0,0,1
8,1,0.29811791383220054,4,2,0.156734693877551,4,11.3081179138322,4,67.0,0,2
8,2,0.2930158730158716,4,2,0.1509297052154195,4,11.470657596371883,4,68.0,0,1
8,2,0.2930158730158716,4,2,0.13351473922902493,4,11.650612244897959,4,70.0,0,2
8,3,0.30764172335601003,4,2,0.13351473922902493,4,11.801541950113378,4,71.0,0,1
8,3,0.30764172335601003,4,2,0.156734693877551,4,11.946666666666667,4,69.0,0,2
8,4,0.2929705215419496,4,2,0.12770975056689338,4,12.242721088435374,4,66.0,0,2
9,1,0.31766439909297084,4,3,0.06965986394557823,4,12.370430839002267,4,68.0,0,1
9,1,0.31766439909297084,4,3,0.08126984126984127,4,12.45750566893424,4,70.0,0,2
9,1,0.31766439909297084,4,3,0.09287981859410431,4,12.550385487528345,4,68.0,0,3
9,2,0.2929931972789124,4,2,0.1509297052154195,4,12.666485260770974,4,67.0,0,1
9,2,0.2929931972789124,4,2,0.156734693877551,4,12.817414965986394,4,65.0,0,2
9,3,0.2980045351473919,4,2,0.11609977324263039,4,12.985759637188208,4,62.0,0,1
9,3,0.2980045351473919,4,2,0.11029478458049886,4,13.10766439909297,4,63.0,0,2
9,4,0.28743764172335595,4,2,0.11609977324263039,4,13.270204081632652,4,65.0,0,1
9,4,0.28743764172335595,4,2,0.13931972789115646,4,13.421133786848072,4,68.0,0,2
10,1,0.30365079365079417,4,3,0.08707482993197278,4,13.583673469387755,4,72.0,0,1
10,1,0.30365079365079417,4,3,0.06965986394557788,4,13.670748299319728,4,73.0,0,2
10,1,0.30365079365079417,4,3,0.08126984126984127,4,13.740408163265306,4,72.0,0,3
10,2,0.31331065759637156,4,1,0.19736961451247165,4,13.844897959183674,4,70.0,0,1
10,3,0.29725623582766403,4,4,0.052244897959183675,4,14.17578231292517,4,70.0,0,1
10,3,0.29725623582766403,4,4,0.058049886621315196,4,14.245442176870748,4,71.0,0,2
10,3,0.29725623582766403,4,4,0.09287981859410266,4,14.320907029478459,4,70.0,0,3
10,3,0.29725623582766403,4,4,0.11609977324263039,4,14.413786848072561,4,69.0,0,4
11,1,0.2873242630385491,4,2,0.10448979591836735,4,14.796916099773243,4,78.0,0,1
11,1,0.2873242630385491,4,2,0.33668934240362813,4,14.959455782312926,4,77.0,0,2
11,3,0.31247165532879784,4,4,0.23800453514739228,4,15.36,4,75.0,0,1
11,3,0.31247165532879784,4,4,0.13351473922902493,4,15.62702947845805,4,72.0,0,4
11,4,0.2938095238095233,4,2,0.16253968253968254,4,15.789569160997733,4,73.0,0,2
12,1,0.2872108843537422,4,4,0.06965986394557823,4,16.027573696145126,4,73.0,0,2
12,1,0.2872108843537422,4,4,0.058049886621315196,4,16.114648526077097,4,72.0,0,3
12,1,0.2872108843537422,4,4,0.09868480725623582,4,16.172698412698413,4,70.0,0,4
12,2,0.29823129251700564,4,2,0.156734693877551,4,16.306213151927437,4,69.0,0,1
12,2,0.29823129251700564,4,2,0.1799546485260771,4,16.474557823129253,4,66.0,0,2
12,3,0.3134013605442192,4,2,0.18575963718820862,4,16.782222222222224,4,65.0,0,2
12,4,0.2871882086167794,4,2,0.19156462585034015,4,17.049251700680273,4,63.0,0,2
13,1,0.2982086167800446,4,4,0.06385487528344672,4,17.264036281179138,4,64.0,0,2
13,1,0.2982086167800446,4,4,0.052244897959183675,4,17.339501133786847,4,67.0,0,3
13,1,0.2982086167800446,4,4,0.08707482993197278,4,17.42077097505669,4,68.0,0,4
13,2,0.3125623582766437,4,4,0.16834467120181407,4,17.525260770975056,4,72.0,0,2
13,2,0.3125623582766437,4,4,0.25541950113378686,4,17.705215419501133,4,70.0,0,4
14,4,0.29387755102040813,4,2,0.22639455782312926,4,19.458321995464853,4,75.0,0,2
15,1,0.27759637188208686,4,4,0.23219954648526078,4,19.771791383219956,4,77.0,0,4
15,3,0.3026077097505677,4,4,0.2147845804988662,4,20.114285714285714,4,80.0,0,1
15,3,0.3026077097505677,4,4,0.2438095238095238,4,20.381315192743763,4,84.0,0,4
15,4,0.2882086167800466,4,2,0.1799546485260771,4,20.63092970521542,4,82.0,0,2
16,1,0.30707482993197033,4,2,0.16253968253968254,4,20.82829931972789,4,80.0,0,2
16,2,0.3035374149659873,4,4,0.13931972789115646,4,21.008253968253968,4,79.0,0,1
16,2,0.3035374149659873,4,4,0.09868480725623582,4,21.15918367346939,4,77.0,0,3
16,2,0.3035374149659873,4,4,0.07546485260770976,4,21.28108843537415,4,76.0,0,4
16,3,0.28746031746031875,4,4,0.029024943310657598,4,21.36235827664399,4,77.0,0,1
16,3,0.28746031746031875,4,4,0.08707482993197278,4,21.39718820861678,4,76.0,0,2
16,3,0.28746031746031875,4,4,0.09868480725623582,4,21.495873015873016,4,74.0,0,3
16,4,0.2783446712018147,4,2,0.11029478458049886,4,21.61777777777778,4,75.0,0,1
16,4,0.2783446712018147,4,2,0.1509297052154195,4,21.757097505668934,4,73.0,0,2
17,1,0.3026984126984118,4,4,0.12770975056689338,4,21.91963718820862,4,72.0,0,1
17,1,0.3026984126984118,4,4,0.1219047619047619,4,22.04734693877551,4,70.0,0,3
17,1,0.3026984126984118,4,4,0.046439909297052155,4,22.169251700680274,4,68.0,0,4
17,2,0.32317460317460345,4,3,0.07546485260770976,4,22.221496598639455,4,69.0,0,1
17,2,0.32317460317460345,4,3,0.08707482993197278,4,22.296961451247167,4,68.0,0,2
17,2,0.32317460317460345,4,3,0.09287981859410431,4,22.401451247165532,4,65.0,0,3
17,3,0.27873015873015916,4,2,0.1219047619047619,4,22.529160997732426,4,66.0,0,1
17,3,0.27873015873015916,4,2,0.09868480725623582,4,22.66848072562358,4,68.0,0,2
17,4,0.2871428571428538,4,2,0.13931972789115576,4,22.813605442176872,4,70.0,0,1
17,4,0.2871428571428538,4,2,0.12770975056689343,4,22.952925170068028,4,73.0,0,2
18,1,0.29827664399093123,4,2,0.16253968253968254,4,23.132879818594105,4,77.0,0,1
18,1,0.29827664399093123,4,2,0.13931972789115646,4,23.301224489795917,4,76.0,0,2
18,2,0.3026757369614508,4,2,0.12770975056689338,4,23.446349206349208,4,75.0,0,1
18,2,0.3026757369614508,4,2,0.12770975056689343,4,23.5740589569161,4,73.0,0,2
18,3,0.2978684807256258,4,2,0.09868480725623582,4,23.713378684807257,4,72.0,0,1
18,3,0.2978684807256258,4,2,0.14512471655328799,4,23.829478458049888,4,70.0,0,2
18,4,0.3028571428571425,4,4,0.058049886621315196,4,23.99201814058957,4,69.0,0,1
18,4,0.3028571428571425,4,4,0.06385487528344672,4,24.061678004535146,4,70.0,0,2
18,4,0.3028571428571425,4,4,0.06965986394557823,4,24.13424036281179,4,69.0,0,3
18,4,0.3028571428571425,4,4,0.11029478458049624,4,24.206802721088437,4,67.0,0,4
19,1,0.29804988662131393,4,1,0.20317460317460317,4,24.317097505668933,4,68.0,0,1
19,2,0.3025623582766457,4,2,0.1219047619047619,4,24.700226757369613,4,66.0,0,2
19,3,0.2982993197278887,4,3,0.13351473922902493,4,24.87437641723356,4,65.0,0,1
