bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.3232426303854874,4,2,0.13931972789115646,4,2.948934240362812,4,72.0,0,2
0,4,0.30356009070294787,4,4,0.12770975056689343,4,3.111473922902494,4,74.0,0,1
0,4,0.30356009070294787,4,4,0.11609977324263054,4,3.2682086167800453,4,77.0,0,3
0,4,0.30356009070294787,4,4,1.4338321995464853,4,3.384308390022676,4,81.0,0,4
2,1,0.3137188208616779,4,2,0.11029478458049886,4,4.864580498866213,4,77.0,0,2
2,2,0.3135374149659862,4,2,0.1683446712018144,4,4.986485260770975,4,79.0,0,1
2,2,0.3135374149659862,4,2,0.13351473922902493,4,5.154829931972789,4,81.0,0,2
2,3,0.31349206349206415,4,2,0.156734693877551,4,5.31156462585034,4,79.0,0,1
2,3,0.31349206349206415,4,2,0.12770975056689343,4,5.4741043083900225,4,77.0,0,2
2,4,0.3224263038548747,4,6,0.17414965986394557,4,5.625034013605442,4,74.0,0,1
2,4,0.3224263038548747,4,6,0.06965986394557823,4,5.8165986394557825,4,68.0,0,5
2,4,0.3224263038548747,4,6,1.242267573696145,4,5.8920634920634924,4,69.0,0,6
4,1,0.3234240362811791,4,2,0.16834467120181407,4,7.174965986394557,4,72.0,0,1
4,1,0.3234240362811791,4,2,0.1102947845804989,4,7.3723356009070296,4,69.0,0,2
4,2,0.32108843537414966,4,2,0.13351473922902493,4,7.4826303854875285,4,65.0,0,1
4,2,0.32108843537414966,4,2,0.11609977324263039,4,7.645170068027211,4,64.0,0,2
4,3,0.31344671201814034,4,2,0.17414965986394557,4,7.784489795918367,4,63.0,0,1
4,3,0.31344671201814034,4,2,0.13931972789115646,4,7.970249433106576,4,74.0,0,2
4,4,0.3051700680272109,4,2,0.14512471655328799,4,8.115374149659864,4,69.0,0,1
4,4,0.3051700680272109,4,2,0.5863038548752835,4,8.289523809523809,4,72.0,0,2
5,2,0.30376417233560105,4,2,0.09287981859410431,4,8.933877551020409,4,70.0,0,2
5,3,0.31362811791383116,4,4,0.13351473922902493,4,9.044172335600907,4,69.0,0,1
5,3,0.31362811791383116,4,4,0.06965986394557823,4,9.287981859410431,4,67.0,0,4
5,4,0.31247165532879784,4,2,0.09868480725623582,4,9.566621315192744,4,69.0,0,2
6,1,0.32333333333333414,4,2,0.38893424036281177,4,9.862675736961451,4,67.0,0,2
6,3,0.2940362811791388,4,2,0.1509297052154195,4,10.286439909297052,4,65.0,0,1
6,3,0.2940362811791388,4,2,0.13931972789115646,4,10.443174603174603,4,62.0,0,2
6,4,0.32331065759637134,4,4,0.2147845804988662,4,10.605714285714285,4,60.0,0,1
6,4,0.32331065759637134,4,4,0.08707482993197278,4,10.843718820861678,4,62.0,0,4
7,1,0.31281179138322024,4,1,0.46439909297052157,4,10.936598639455783,4,65.0,0,1
7,2,0.3058049886621319,4,2,0.07546485260770976,4,11.42421768707483,4,69.0,0,2
7,4,0.31267573696145057,4,2,0.13931972789115646,4,11.894421768707483,4,65.0,0,1
7,4,0.31267573696145057,4,2,0.09868480725623582,4,12.07437641723356,4,69.0,0,2
8,1,0.31342403628117843,4,2,0.10448979591836735,4,12.38204081632653,4,65.0,0,2
8,2,0.32027210884353785,4,1,0.16834467120181407,4,12.521360544217687,4,69.0,0,1
8,3,0.3262811791383218,4,3,0.18575963718820862,4,12.805804988662132,4,64.0,0,1
8,3,0.3262811791383218,4,3,0.09287981859410431,4,13.008979591836734,4,65.0,0,3
8,4,0.3064625850340139,4,2,0.11029478458049886,4,13.113469387755101,4,69.0,0,1
8,4,0.3064625850340139,4,2,0.12770975056689343,4,13.270204081632652,4,72.0,0,2
9,1,0.32074829931972815,4,3,0.19736961451247165,4,13.40952380952381,4,77.0,0,1
9,1,0.32074829931972815,4,3,0.11609977324263039,4,13.630113378684808,4,74.0,0,3
9,2,0.32235827664399075,4,2,0.6907936507936508,4,13.908752834467121,4,77.0,0,2
10,2,0.31346938775510225,4,2,0.14512471655328799,4,15.139410430839002,4,72.0,0,2
10,3,0.3038548752834469,4,2,0.12770975056689338,4,15.296145124716553,4,74.0,0,1
10,3,0.3038548752834469,4,2,0.13351473922902493,4,15.423854875283446,4,76.0,0,2
10,4,0.2957596371882083,4,2,0.14512471655328799,4,15.574784580498866,4,77.0,0,1
10,4,0.2957596371882083,4,2,0.13931972789115646,4,15.731519274376417,4,79.0,0,2
11,1,0.31360544217687014,4,1,0.5979138321995465,4,15.882448979591837,4,76.0,0,1
11,3,0.295918367346939,4,2,0.1509297052154195,4,16.491972789115646,4,72.0,0,1
11,3,0.295918367346939,4,2,0.12770975056689343,4,16.677732426303855,4,69.0,0,2
11,4,0.31267573696145234,4,1,0.11609977324263039,4,16.81705215419501,4,64.0,0,1
12,1,0.31349206349206327,4,2,0.13351473922902493,4,17.095691609977326,4,64.0,0,1
12,1,0.31349206349206327,4,2,0.11029478458049624,4,17.29886621315193,4,69.0,0,2
12,2,0.3135600907029463,4,2,0.14512471655328799,4,17.409160997732425,4,72.0,0,1
12,2,0.3135600907029463,4,2,0.14512471655328799,4,17.560090702947846,4,74.0,0,2
12,3,0.2954421768707505,4,4,0.17414965986394557,4,17.728435374149658,4,76.0,0,1
12,3,0.2954421768707505,4,4,0.058049886621315196,4,17.931609977324264,4,75.0,0,3
12,3,0.2954421768707505,4,4,0.14512471655328799,4,17.99546485260771,4,76.0,0,4
12,4,0.30369614512471443,4,2,0.1219047619047619,4,18.239274376417235,4,69.0,0,2
13,1,0.3058049886621319,4,3,0.1509297052154195,4,18.37278911564626,4,74.0,0,1
13,1,0.3058049886621319,4,3,0.09287981859410431,4,18.5643537414966,4,74.0,0,3
13,2,0.31267573696145234,4,2,0.1509297052154195,4,18.697868480725624,4,74.0,0,1
13,2,0.31267573696145234,4,2,0.29024943310657597,4,18.877823129251702,4,74.0,0,2
13,3,0.32206349206349216,4,2,0.10448979591836735,4,19.18548752834467,4,75.0,0,2
13,4,0.3051927437641737,4,3,0.156734693877551,4,19.30739229024943,4,76.0,0,1
13,4,0.3051927437641737,4,3,0.1509297052154195,4,19.504761904761907,4,72.0,0,3
14,1,0.3230612244897948,4,2,0.10448979591836735,4,19.79501133786848,4,72.0,0,2
14,2,0.31362811791383294,4,3,0.156734693877551,4,19.9459410430839,4,72.0,0,1
14,2,0.31362811791383294,4,3,0.16253968253968254,4,20.154920634920636,4,72.0,0,3
14,3,0.32104308390022496,4,2,0.10448979591836735,4,20.416145124716554,4,73.0,0,2
14,4,0.3135827664399109,4,2,0.156734693877551,4,20.54965986394558,4,74.0,0,1
14,4,0.3135827664399109,4,2,0.34829931972789113,4,20.74702947845805,4,70.0,0,2
15,3,0.29387755102040813,4,2,0.1509297052154195,4,21.466848072562357,4,77.0,0,1
15,3,0.29387755102040813,4,2,0.09287981859410431,4,21.658412698412697,4,74.0,0,2
15,4,0.30498866213151743,4,3,0.13931972789115646,4,21.78031746031746,4,70.0,0,1
15,4,0.30498866213151743,4,3,0.603718820861678,4,21.98639455782313,4,69.0,0,3
16,2,0.3038095238095231,4,2,0.07546485260770976,4,22.610430839002266,4,65.0,0,2
16,3,0.31267573696145234,4,1,0.13351473922902493,4,22.732335600907028,4,69.0,0,1
16,4,0.3136054421768719,4,1,0.156734693877551,4,23.07482993197279,4,69.0,0,1
17,1,0.3330839002267574,4,1,0.3308843537414966,4,23.365079365079364,4,67.0,0,1
17,2,0.3135600907029463,4,2,0.6675736961451247,4,23.875918367346937,4,67.0,0,2
18,2,0.3136054421768719,4,2,0.11029478458049886,4,25.089160997732428,4,65.0,0,2
18,3,0.2952607709750552,4,2,0.14512471655328799,4,25.234285714285715,4,69.0,0,1
18,3,0.2952607709750552,4,2,0.10448979591836735,4,25.391020408163264,4,65.0,0,2
18,4,0.3232653061224511,4,2,0.13351473922902493,4,25.52453514739229,4,69.0,0,1
18,4,0.3232653061224511,4,2,0.4527891156462585,4,25.698684807256235,4,67.0,0,2
19,2,0.29507936507936705,4,2,0.8881632653061224,4,26.33142857142857,4,67.0,0,2
20,2,0.30374149659864,4,2,0.08126984126984127,4,27.567891156462586,4,73.0,0,2
20,3,0.31349206349206327,4,2,0.16253968253968254,4,27.67238095238095,4,74.0,0,1
20,3,0.31349206349206327,4,2,0.09868480725623582,4,27.86394557823129,4,77.0,0,2
20,4,0.32335600907029516,4,4,0.14512471655328799,4,27.980045351473922,4,74.0,0,1
20,4,0.32335600907029516,4,4,0.08126984126984127,4,28.2702947845805,4,76.0,0,4
21,1,0.3126530612244913,4,1,0.5746938775510204,4,28.35156462585034,4,77.0,0,1
21,3,0.3135374149659853,4,3,0.17414965986394557,4,28.943673469387754,4,74.0,0,1
21,3,0.3135374149659853,4,3,0.3831292517006803,4,29.158458049886622,4,69.0,0,3
22,1,0.3135827664399109,4,2,0.17414965986394557,4,29.57061224489796,4,72.0,0,1
22,1,0.3135827664399109,4,2,0.11029478458049886,4,29.750566893424036,4,76.0,0,2
