bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,2,0.293990929705215,4,1,0.11936507936507937,4,8.294603174603175,4,51.0,0,1
1,3,0.2865079365079364,4,1,0.24126984126984127,4,8.56126984126984,4,58.0,0,1
2,2,0.2960544217687069,4,1,0.14476190476190476,4,9.473015873015873,4,51.0,0,1
2,3,0.2873469387755101,4,3,0.18031746031746032,4,9.739682539682539,4,58.0,0,1
2,3,0.2873469387755101,4,3,0.11428571428571428,4,9.925079365079364,4,63.0,0,3
3,2,0.2960544217687069,4,2,0.09904761904761905,4,10.70204081632653,4,51.0,0,2
3,3,0.2960544217687069,4,4,0.19047619047619047,4,10.872380952380952,4,58.0,0,1
3,3,0.2960544217687069,4,4,0.24126984126984127,4,11.144126984126984,4,63.0,0,4
3,4,0.29605442176870866,4,2,0.058412698412698416,4,11.39047619047619,4,58.0,0,2
4,1,0.2931519274376413,4,1,0.3047619047619048,4,11.466666666666667,4,65.0,0,1
5,1,0.2815419501133789,4,1,0.1853968253968254,4,12.64,4,63.0,0,1
5,2,0.2815419501133789,4,1,0.17777777777777778,4,12.926530612244898,4,68.0,0,1
5,3,0.29895691609977426,4,1,0.1676190476190476,4,13.257142857142858,4,65.0,0,1
5,4,0.2989569160997725,4,3,0.19591836734693877,4,13.506122448979593,4,68.0,0,1
5,4,0.2989569160997725,4,3,0.11020408163265306,4,13.710204081632654,4,68.0,0,3
6,1,0.2952494331065765,4,1,0.16507936507936508,4,13.831111111111111,4,63.0,0,1
6,2,0.2952494331065747,4,1,0.2057142857142857,4,14.114285714285714,4,68.0,0,1
6,3,0.29158730158730073,4,1,0.17777777777777778,4,14.402539682539683,4,65.0,0,1
6,4,0.2915873015873025,4,1,0.11428571428571428,4,14.722539682539683,4,66.0,0,1
7,1,0.28681405895691725,4,1,0.15746031746031747,4,15.00952380952381,4,68.0,0,1
7,3,0.2902494331065757,4,6,0.12444444444444444,4,15.616507936507936,4,71.0,0,2
7,3,0.2902494331065757,4,6,0.05038548752834467,4,15.757687074829931,4,70.0,0,5
7,3,0.2902494331065757,4,6,0.03292517006802721,4,15.811065759637188,4,71.0,0,6
7,4,0.29024943310657747,4,4,0.03392290249433107,4,15.847482993197278,4,69.0,0,1
7,4,0.29024943310657747,4,4,0.11428571428571428,4,15.893333333333333,4,68.0,0,2
