bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.26811791383219985,4,1,0.24090702947845805,4,3.4481632653061225,4,70.0,0,1
1,3,0.23002267573696145,4,1,0.2234920634920635,4,3.944489795918367,4,70.0,0,1
1,4,0.24863945578231306,4,2,0.31927437641723355,4,4.330521541950113,4,70.0,0,2
3,3,0.2310884353741498,4,3,0.11174603174603175,4,5.897868480725624,4,70.0,0,1
3,3,0.2310884353741498,4,3,0.11464852607709751,4,6.0429931972789115,4,72.0,0,3
3,4,0.23018140589569214,4,2,0.1073922902494331,4,6.272290249433107,4,73.0,0,2
4,1,0.2309297052154191,4,2,0.10158730158730159,4,6.511746031746032,4,70.0,0,2
4,2,0.24002267573696123,4,2,0.11029478458049886,4,6.727981859410431,4,70.0,0,2
4,3,0.24083900226757393,4,3,0.06022675736961451,4,6.846984126984127,4,69.0,0,1
4,3,0.24083900226757393,4,3,0.06675736961451247,4,6.92172335600907,4,69.0,0,2
4,3,0.24083900226757393,4,3,0.07328798185941043,4,7.003718820861678,4,68.0,0,3
4,4,0.25834467120181426,4,2,0.10231292517006803,4,7.093696145124716,4,67.0,0,1
4,4,0.25834467120181426,4,2,0.07401360544217687,4,7.240997732426304,4,65.0,0,2
5,1,0.2376870748299318,4,1,0.17342403628117914,4,7.330249433106576,4,64.0,0,1
6,1,0.2385260770975055,4,2,0.13786848072562358,4,8.291836734693877,4,73.0,0,1
6,1,0.2385260770975055,4,2,0.07909297052154195,4,8.449886621315192,4,74.0,0,2
6,2,0.2498639455782321,4,3,0.14222222222222222,4,8.541315192743765,4,75.0,0,1
6,2,0.2498639455782321,4,3,0.08997732426303855,4,8.701678004535147,4,76.0,0,3
6,3,0.24832199546485256,4,2,0.13133786848072562,4,8.807619047619047,4,77.0,0,1
6,3,0.24832199546485256,4,2,0.08852607709750566,4,8.958548752834467,4,75.0,0,2
6,4,0.2485487528344663,4,2,0.11755102040816326,4,9.058684807256236,4,72.0,0,1
6,4,0.2485487528344663,4,2,0.06836734693877551,4,9.206122448979592,4,70.0,0,2
7,1,0.2398185941043085,4,4,0.11938775510204082,4,9.294897959183674,4,72.0,0,1
7,1,0.2398185941043085,4,4,0.06428571428571428,4,9.46734693877551,4,70.0,0,4
7,2,0.24090702947845877,4,2,0.0818140589569161,4,9.541814058956916,4,67.0,0,1
7,2,0.24090702947845877,4,2,0.08272108843537415,4,9.64281179138322,4,68.0,0,2
7,3,0.24859410430839013,4,4,0.047165532879818596,4,9.747301587301587,4,69.0,0,1
7,3,0.24859410430839013,4,4,0.09868480725623582,4,9.811156462585034,4,70.0,0,2
7,3,0.24859410430839013,4,4,0.0892517006802721,4,9.94829931972789,4,71.0,0,4
7,4,0.24839002267573562,4,2,0.10158730158730159,4,10.051020408163266,4,72.0,0,1
7,4,0.24839002267573562,4,2,0.08852607709750566,4,10.17904761904762,4,73.0,0,2
8,1,0.25836734693877617,4,2,0.10448979591836735,4,10.277732426303855,4,74.0,0,1
8,1,0.25836734693877617,4,2,0.10231292517006803,4,10.399637188208617,4,73.0,0,2
8,2,0.23002267573696145,4,3,0.09941043083900226,4,10.518639455782314,4,72.0,0,1
8,2,0.23002267573696145,4,3,0.04934240362811791,4,10.679727891156462,4,70.0,0,3
8,3,0.2409523809523808,4,3,0.12843537414965986,4,10.747210884353741,4,68.0,0,1
8,3,0.2409523809523808,4,3,0.05877551020408163,4,10.916281179138322,4,65.0,0,3
8,4,0.23863945578231416,4,1,0.12625850340136055,4,10.992471655328798,4,67.0,0,1
9,1,0.24970521541949964,4,3,0.13133786848072562,4,11.237732426303856,4,65.0,0,1
9,1,0.24970521541949964,4,3,0.1726984126984127,4,11.417687074829932,4,70.0,0,3
9,2,0.2385260770975055,4,2,0.1523809523809524,4,11.61360544217687,4,68.0,0,2
9,3,0.2507936507936517,4,2,0.10956916099773242,4,11.884263038548752,4,65.0,0,2
9,4,0.2482086167800457,4,2,0.14222222222222222,4,12.140408163265306,4,70.0,0,2
10,1,0.24018140589569192,4,2,0.4339229024943311,4,12.379138321995464,4,68.0,0,2
10,4,0.24746031746031782,4,2,0.08634920634920636,4,13.091700680272108,4,68.0,0,2
11,1,0.24090702947845877,4,3,0.12843537414965986,4,13.196916099773242,4,67.0,0,1
11,1,0.24090702947845877,4,3,0.17346938775510204,4,13.363265306122448,4,77.0,0,3
11,2,0.23006802721088349,4,4,0.11326530612244898,4,13.631632653061224,4,75.0,0,4
11,3,0.2485714285714291,4,2,0.14183673469387756,4,13.855102040816327,4,67.0,0,2
11,4,0.24083900226757393,4,2,0.14285714285714285,4,14.077551020408164,4,77.0,0,2
12,1,0.25818594104308445,4,2,0.13163265306122449,4,14.279591836734694,4,75.0,0,2
12,2,0.2386621315192734,4,1,0.4489795918367347,4,14.44591836734694,4,66.0,0,1
12,4,0.23000000000000043,4,2,0.11020408163265306,4,15.038775510204081,4,65.0,0,2
13,1,0.24850340136054427,4,2,0.07244897959183673,4,15.289795918367346,4,70.0,0,2
13,2,0.23986394557823054,4,1,0.22142857142857142,4,15.379591836734694,4,68.0,0,1
14,1,0.23000000000000043,4,2,0.07653061224489796,4,16.259183673469387,4,70.0,0,2
14,2,0.24866213151927496,4,2,0.16036281179138323,4,16.341043083900228,4,67.0,0,1
14,2,0.24866213151927496,4,2,0.11755102040816326,4,16.51374149659864,4,69.0,0,2
14,3,0.24070294784580426,4,2,0.0761904761904762,4,16.642176870748298,4,70.0,0,1
14,3,0.24070294784580426,4,2,0.10521541950113379,4,16.736507936507937,4,72.0,0,2
14,4,0.25852607709750686,4,2,0.1110204081632653,4,16.859138321995466,4,73.0,0,1
14,4,0.25852607709750686,4,2,0.09142857142857143,4,16.981043083900225,4,74.0,0,2
15,1,0.22986394557823076,4,2,0.12263038548752835,4,17.084807256235827,4,75.0,0,1
15,1,0.22986394557823076,4,2,0.15816326530612246,4,17.220408163265308,4,76.0,0,2
15,2,0.24866213151927496,4,2,0.4377551020408163,4,17.46530612244898,4,76.0,0,2
15,4,0.24861678004534937,4,2,0.11734693877551021,4,17.93877551020408,4,75.0,0,2
16,1,0.2301360544217701,4,3,0.12244897959183673,4,18.0765306122449,4,73.0,0,1
16,1,0.2301360544217701,4,3,0.07448979591836735,4,18.222448979591835,4,70.0,0,3
16,2,0.24088435374149597,4,1,0.11020408163265306,4,18.321428571428573,4,67.0,0,1
16,3,0.2482539682539695,4,1,0.2193877551020408,4,18.533673469387754,4,70.0,0,1
16,4,0.24859410430838835,4,2,0.13877551020408163,4,18.775510204081634,4,67.0,0,1
