bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-1,3,0.23968253968253972,4,4,0.07546485260770976,4,2.3858503401360545,4,70.0,0,1
-1,3,0.23968253968253972,4,4,0.052244897959183675,4,2.501950113378685,4,65.0,0,3
-1,3,0.23968253968253972,4,4,0.10303854875283447,4,2.589024943310658,4,68.0,0,4
-1,4,0.23968253968253972,4,4,0.05514739229024943,4,2.7312471655328796,4,65.0,0,3
-1,4,0.23968253968253972,4,4,0.29895691609977326,4,2.8357369614512473,4,67.0,0,4
0,2,0.22715419501133782,4,4,0.052244897959183675,4,3.176780045351474,4,62.0,0,2
0,2,0.22715419501133782,4,4,0.08272108843537415,4,3.2899773242630386,4,65.0,0,4
0,3,0.2158049886621316,4,4,0.05369614512471655,4,3.404625850340136,4,62.0,0,2
0,3,0.2158049886621316,4,4,0.08707482993197278,4,3.5062131519274375,4,63.0,0,4
0,4,0.2158049886621316,4,2,0.058049886621315196,4,3.609251700680272,4,60.0,0,2
4,2,0.26122448979591884,4,3,0.050793650793650794,4,6.761360544217687,4,74.0,0,2
4,2,0.26122448979591884,4,3,0.08126984126984127,4,6.832471655328798,4,74.0,0,3
4,3,0.21478458049886573,4,3,0.05514739229024943,4,6.931156462585034,4,74.0,0,1
4,3,0.21478458049886573,4,3,0.05514739229024943,4,6.992607709750567,4,74.0,0,2
4,3,0.21478458049886573,4,3,0.04938775510204082,4,7.066439909297052,4,74.0,0,3
4,4,0.21478458049886662,4,3,0.04040816326530612,4,7.132789115646259,4,74.0,0,1
4,4,0.21478458049886662,4,3,0.05437641723356009,4,7.204625850340136,4,74.0,0,2
4,4,0.21478458049886662,4,3,0.05714285714285714,4,7.268367346938776,4,74.0,0,3
5,1,0.18866213151927447,4,1,0.4,4,7.344897959183673,4,74.0,0,1
5,3,0.24961451247165556,4,1,0.22755102040816327,4,7.753061224489796,4,75.0,0,1
5,4,0.24961451247165556,4,1,0.09081632653061225,4,8.005102040816327,4,72.0,0,1
6,3,0.2160204081632653,4,4,0.0336734693877551,4,8.657142857142857,4,74.0,0,1
6,3,0.2160204081632653,4,4,0.058163265306122446,4,8.694897959183674,4,74.0,0,2
6,3,0.2160204081632653,4,4,0.08979591836734693,4,8.775510204081632,4,74.0,0,3
6,4,0.21602040816326706,4,2,0.11836734693877551,4,8.877551020408163,4,74.0,0,1
