bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-2,4,0.4414739229024942,4,3,0.2583219954648526,4,4.2405442176870745,4,55.0,0,1
-2,4,0.4414739229024942,4,3,0.156734693877551,4,4.523537414965986,4,50.0,0,3
-1,1,0.46108843537414934,4,2,0.24235827664399093,4,4.702040816326531,4,47.0,0,1
-1,1,0.46108843537414934,4,2,0.1872108843537415,4,4.96907029478458,4,44.0,0,2
-1,2,0.4648979591836735,4,1,0.2873469387755102,4,5.175147392290249,4,47.0,0,1
-1,3,0.4571201814058963,4,3,0.2873469387755102,4,5.626485260770975,4,52.0,0,1
-1,3,0.4571201814058963,4,3,0.12625850340136055,4,5.938775510204081,4,52.0,0,3
-1,4,0.4885260770975055,4,2,0.2307482993197279,4,6.099591836734694,4,50.0,0,1
-1,4,0.4885260770975055,4,2,0.20317460317460317,4,6.340498866213152,4,46.0,0,2
0,1,0.45158730158730176,4,1,0.28879818594104306,4,6.5770521541950115,4,48.0,0,1
0,2,0.4607029478458049,4,3,0.2858956916099773,4,6.973242630385488,4,55.0,0,1
0,2,0.4607029478458049,4,3,0.14802721088435375,4,7.279455782312925,4,57.0,0,3
0,3,0.45120181405895643,4,2,0.22058956916099773,4,7.460861678004536,4,58.0,0,1
0,3,0.45120181405895643,4,2,0.1726984126984127,4,7.703219954648526,4,59.0,0,2
0,4,0.4338548752834468,4,3,0.23365079365079366,4,7.9281632653061225,4,60.0,0,1
0,4,0.4338548752834468,4,3,0.1799546485260771,4,8.196643990929704,4,61.0,0,3
1,1,0.461224489795919,4,4,0.2510657596371882,4,8.392562358276644,4,62.0,0,2
1,1,0.461224489795919,4,4,0.15963718820861678,4,8.658140589569161,4,67.0,0,4
1,2,0.45106575963718853,4,2,0.2234920634920635,4,8.83954648526077,4,64.0,0,1
1,2,0.45106575963718853,4,2,0.21768707482993196,4,9.094965986394557,4,63.0,0,2
1,3,0.4428571428571413,4,4,0.1746031746031746,4,9.339773242630386,4,62.0,0,2
1,3,0.4428571428571413,4,4,0.1182312925170068,4,9.557278911564627,4,55.0,0,4
1,4,0.44154195011337904,4,4,0.27448979591836736,4,9.703061224489796,4,57.0,0,1
1,4,0.44154195011337904,4,4,0.47020408163265304,4,10.036825396825396,4,58.0,0,4
2,3,0.4416326530612249,4,2,0.1349659863945578,4,11.264580498866213,4,62.0,0,2
2,4,0.4282312925170064,4,4,0.2829931972789116,4,11.42421768707483,4,64.0,0,1
2,4,0.4282312925170064,4,4,0.19387755102040816,4,11.737755102040817,4,63.0,0,4
3,1,0.42895691609977327,4,4,0.17551020408163265,4,11.95,4,62.0,0,2
3,1,0.42895691609977327,4,4,0.16428571428571428,4,12.170408163265305,4,55.0,0,4
3,2,0.4436054421768709,4,3,0.2357142857142857,4,12.343877551020409,4,57.0,0,1
3,2,0.4436054421768709,4,3,0.18775510204081633,4,12.619387755102041,4,60.0,0,3
3,3,0.44138321995464835,4,6,0.186734693877551,4,12.825510204081633,4,59.0,0,2
3,3,0.44138321995464835,4,6,0.1523809523809524,4,13.130884353741497,4,50.0,0,6
3,4,0.44285714285714306,4,4,0.2438095238095238,4,13.287619047619048,4,52.0,0,2
3,4,0.44285714285714306,4,4,0.4890702947845805,4,13.553197278911565,4,53.0,0,4
4,2,0.44285714285714306,4,2,0.10448979591836735,4,14.087755102040816,4,53.0,0,1
4,2,0.44285714285714306,4,2,0.21333333333333335,4,14.218367346938775,4,52.0,0,2
