bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,1,0.3142403628117916,4,2,0.11428571428571428,4,2.236734693877551,4,64.0,0,2
0,2,0.3020408163265307,4,2,0.11319727891156463,4,2.365532879818594,4,67.0,0,1
0,2,0.3020408163265307,4,2,0.12480725623582767,4,2.5280725623582767,4,72.0,0,2
0,3,0.3389342403628115,4,6,0.13931972789115646,4,2.679002267573696,4,69.0,0,1
0,3,0.3389342403628115,4,6,0.1364172335600907,4,2.8328344671201813,4,67.0,0,4
0,3,0.3389342403628115,4,6,0.11029478458049886,4,2.9750566893424035,4,65.0,0,6
0,4,0.30387755102040837,4,4,0.1306122448979592,4,3.1463038548752835,4,64.0,0,3
0,4,0.30387755102040837,4,4,0.1364172335600907,4,3.2798185941043085,4,62.0,0,4
1,1,0.2839229024943313,4,2,0.13351473922902493,4,3.442358276643991,4,60.0,0,2
1,2,0.31968253968253935,4,2,0.11632653061224489,4,3.6081632653061226,4,64.0,0,1
1,2,0.31968253968253935,4,2,0.12857142857142856,4,3.7551020408163267,4,62.0,0,2
1,3,0.311995464852608,4,1,0.32448979591836735,4,3.9081632653061225,4,60.0,0,1
1,4,0.3222675736961449,4,2,0.1306122448979592,4,4.240816326530612,4,55.0,0,1
1,4,0.3222675736961449,4,2,0.10612244897959183,4,4.4346938775510205,4,52.0,0,2
2,1,0.32009070294784614,4,1,0.19591836734693877,4,4.569387755102041,4,53.0,0,1
2,2,0.2847165532879812,4,2,0.11020408163265306,4,4.875510204081633,4,57.0,0,1
2,2,0.2847165532879812,4,2,0.13877551020408163,4,5.0081632653061225,4,60.0,0,2
2,3,0.3140362811791384,4,2,0.11632653061224489,4,5.1755102040816325,4,65.0,0,1
2,3,0.3140362811791384,4,2,0.11836734693877551,4,5.310204081632653,4,66.0,0,2
2,4,0.31458049886621353,4,2,0.11020408163265306,4,5.461224489795918,4,69.0,0,1
2,4,0.31458049886621353,4,2,0.12857142857142856,4,5.630612244897959,4,67.0,0,2
3,1,0.30766439909297016,4,2,0.11020408163265306,4,5.953061224489796,4,71.0,0,2
3,2,0.31346938775510225,4,2,0.12448979591836734,4,6.087755102040816,4,74.0,0,1
3,2,0.31346938775510225,4,2,0.1469387755102041,4,6.236734693877551,4,72.0,0,2
3,3,0.31927437641723344,4,3,0.11836734693877551,4,6.542857142857143,4,71.0,0,2
3,3,0.31927437641723344,4,3,0.1469387755102041,4,6.6755102040816325,4,69.0,0,3
3,4,0.30476190476190546,4,6,0.11632653061224489,4,6.838775510204082,4,67.0,0,3
3,4,0.30476190476190546,4,6,0.11428571428571428,4,7.002040816326531,4,67.0,0,6
4,1,0.30766439909297016,4,2,0.15306122448979592,4,7.136734693877551,4,67.0,0,2
4,2,0.2896598639455785,4,2,0.12653061224489795,4,7.320408163265306,4,66.0,0,1
4,2,0.2896598639455785,4,2,0.14081632653061224,4,7.473469387755102,4,69.0,0,2
4,3,0.2912698412698411,4,1,0.13673469387755102,4,7.634693877551021,4,67.0,0,1
4,4,0.3154421768707474,4,2,0.10408163265306122,4,7.942857142857143,4,72.0,0,1
4,4,0.3154421768707474,4,2,0.15918367346938775,4,8.077551020408164,4,72.0,0,2
5,1,0.31151927437641724,4,2,0.13673469387755102,4,8.26734693877551,4,71.0,0,1
5,1,0.31151927437641724,4,2,0.5979591836734693,4,8.428571428571429,4,69.0,0,2
5,3,0.2983673469387753,4,2,0.11428571428571428,4,9.057142857142857,4,67.0,0,2
5,4,0.31990929705215443,4,2,0.11632653061224489,4,9.218367346938775,4,65.0,0,1
5,4,0.31990929705215443,4,2,0.1219047619047619,4,9.356190476190477,4,64.0,0,2
6,1,0.3095464852607712,4,1,0.3686167800453515,4,9.505668934240363,4,67.0,0,1
6,2,0.2828344671201819,4,2,0.39183673469387753,4,9.891700680272109,4,65.0,0,2
6,3,0.29113378684807145,4,4,0.12045351473922902,4,10.332879818594105,4,69.0,0,4
6,4,0.2904535147392302,4,2,0.14802721088435375,4,10.51283446712018,4,74.0,0,2
7,1,0.29018140589569086,4,1,0.34104308390022675,4,10.689886621315193,4,71.0,0,1
