bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,47,1,NC,0,I1,3.015691609977324,
-1,42,2,,0,,3.2618934240362814,
-1,47,3,,0,,3.508095238095238,
-1,48,4,,0,,3.754013605442177,
0,42,1,,0,,3.9999319727891156,
0,42,2,,0,,4.247857142857143,
0,47,3,,0,,4.49578231292517,
0,37,4,,0,,4.741723356009071,
1,47,1,Bb7,1,A1,4.987664399092971,4/4
1,37,2,,1,,5.234648526077097,
1,42,3,,1,,5.481632653061224,
1,37,4,,1,,5.740986394557822,
2,47,1,,1,,6.0003401360544215,
2,37,2,,1,,6.239024943310657,
2,49,3,,1,,6.477709750566893,
2,37,4,,1,,6.728106575963718,
3,49,1,Bb7,1,,6.978503401360544,
3,37,2,,1,,7.234024943310658,
3,47,3,,1,,7.489546485260771,
3,37,4,,1,,7.736609977324263,
4,42,1,,1,,7.983673469387755,
4,37,2,,1,,8.252857142857142,
4,42,3,,1,,8.52204081632653,
4,37,4,,1,,8.77312925170068,
5,42,1,Eb,1,,9.02421768707483,
5,37,2,,1,,9.279977324263038,
5,42,3,,1,,9.535736961451247,
5,40,4,,1,,9.796439909297053,
6,47,1,,1,,10.057142857142857,
6,50,2,,1,,10.302403628117915,
6,42,3,,1,,10.547664399092971,
6,37,4,,1,,10.803083900226758,
7,47,1,,1,,11.058503401360545,
7,37,2,,1,,11.302165532879819,
7,47,3,,1,,11.545827664399093,
7,37,4,,1,,11.801315192743765,
8,47,1,,1,,12.056802721088435,
8,37,2,,1,,12.307471655328797,
8,42,3,,1,,12.558140589569161,
8,37,4,,1,,12.809217687074831,
9,47,1,Bb7,1,,13.060294784580499,
9,37,2,,1,,13.31592970521542,
9,47,3,,1,,13.57156462585034,
9,37,4,,1,,13.827154195011339,
10,47,1,,1,,14.082743764172335,
10,37,2,,1,,14.333208616780045,
10,47,3,,1,,14.583673469387755,
10,37,4,,1,,14.83061224489796,
11,47,1,,1,,15.077551020408164,
11,37,2,,1,,15.326530612244898,
11,47,3,,1,,15.575510204081633,
11,38,4,,1,,15.812244897959182,
12,47,1,,1,,16.048979591836734,
12,37,2,,1,,16.299750566893422,
12,47,3,,1,,16.550521541950115,
12,37,4,,1,,16.79357142857143,
13,42,1,Eb,1,,17.036621315192743,
13,37,2,,1,,17.292131519274378,
13,47,3,,1,,17.54764172335601,
13,37,4,,1,,17.804433106575964,
14,42,1,,1,,18.06122448979592,
14,37,2,,1,,18.32316326530612,
14,42,3,,1,,18.585102040816327,
14,37,4,,1,,18.838083900226756,
15,47,1,,1,,19.09106575963719,
15,37,2,,1,,19.339410430839003,
15,47,3,,1,,19.587755102040816,
15,37,4,,1,,19.831043083900227,
16,47,1,,1,,20.074331065759637,
16,42,2,,1,,20.317392290249433,
16,42,3,,1,,20.56045351473923,
16,44,4,,1,,20.819002267573694,
17,37,1,C7,1,B1,21.077551020408162,
17,50,2,,1,,21.32595238095238,
17,47,3,,1,,21.574353741496598,
17,37,4,,1,,21.812403628117913,
18,47,1,,1,,22.050453514739228,
18,50,2,,1,,22.306043083900228,
18,47,3,,1,,22.561632653061224,
18,43,4,,1,,22.81236961451247,
19,42,1,C7,1,,23.06310657596372,
19,49,2,,1,,23.30611111111111,
19,42,3,,1,,23.549115646258503,
19,42,4,,1,,23.792925170068028,
20,42,1,,1,,24.036734693877552,
20,37,2,,1,,24.279591836734696,
20,47,3,,1,,24.522448979591836,
20,37,4,,1,,24.753560090702948,
21,47,1,F-7,1,,24.98467120181406,
21,50,2,,1,,25.230396825396824,
21,51,3,,1,,25.47612244897959,
21,37,4,,1,,25.733979591836736,
22,42,1,,1,,25.991836734693877,
22,37,2,,1,,26.2403514739229,
22,51,3,,1,,26.488866213151926,
22,37,4,,1,,26.744478458049883,
23,47,1,Ab-7,1,,27.000090702947844,
23,38,2,,1,,27.24310657596372,
23,42,3,,1,,27.486122448979593,
23,47,4,,1,,27.746609977324262,
24,47,1,,1,,28.007097505668934,
24,37,2,,1,,28.248344671201814,
24,47,3,,1,,28.489591836734693,
24,37,4,,1,,28.731145124716555,
25,47,1,Eb,1,,28.972698412698414,
25,37,2,,1,,29.21502267573696,
25,47,3,,1,,29.457346938775512,
25,37,4,,1,,29.712993197278912,
26,42,1,,1,,29.968639455782313,
26,37,2,,1,,30.213707482993197,
26,51,3,,1,,30.45877551020408,
26,37,4,,1,,30.714195011337868,
27,42,1,C7,1,,30.969614512471654,
27,37,2,,1,,31.233786848072562,
27,42,3,,1,,31.49795918367347,
27,37,4,,1,,31.73673469387755,
28,47,1,,1,,31.975510204081633,
28,37,2,,1,,32.21224489795918,
28,42,3,,1,,32.44897959183673,
28,37,4,,1,,32.693242630385484,
29,49,1,F-7,1,,32.93750566893424,
29,50,2,,1,,33.18837868480726,
29,47,3,,1,,33.43925170068027,
29,37,4,,1,,33.68709750566893,
30,47,1,Bb7,1,,33.934943310657594,
30,37,2,,1,,34.164750566893424,
30,42,3,,1,,34.394557823129254,
30,37,4,,1,,34.62675736961451,
31,47,1,Eb,1,,34.85895691609977,
31,37,2,,1,,35.09996598639456,
31,42,3,,1,,35.340975056689345,
31,38,4,,1,,35.58860544217687,
32,47,1,,1,,35.836235827664396,
32,42,2,,1,,36.07321995464852,
32,47,3,,1,,36.310204081632655,
32,37,4,,1,,36.57518140589569,
33,49,1,Bb7,2,A1,36.84015873015873,
33,37,2,,2,,37.095907029478454,
33,42,3,,2,,37.35165532879819,
33,37,4,,2,,37.59465986394558,
34,49,1,,2,,37.83766439909297,
34,37,2,,2,,38.09825396825397,
34,42,3,,2,,38.35884353741496,
34,37,4,,2,,38.619433106575954,
