bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,37,1,NC,0,I1,2.5051473922902496,
-2,37,2,,0,,2.789183673469388,
-2,37,3,,0,,3.0666439909297054,
-2,37,4,,0,,3.3549886621315195,
-1,51,1,,0,,3.6328344671201815,
-1,48,2,,0,,3.9208843537414966,
-1,48,3,,0,,4.218095238095238,
-1,48,4,,0,,4.498866213151928,
0,50,1,,0,,4.786213151927438,
0,50,2,,0,,5.085714285714285,
0,50,3,,0,,5.375510204081633,
0,37,4,,0,,5.681632653061224,
1,38,1,Ab,1,A1,5.9714285714285715,4/4
1,37,2,,1,,6.2792290249433105,
1,37,3,,1,,6.557777777777778,
1,37,4,,1,,6.845147392290249,
2,37,1,Ab,1,,7.123809523809523,
2,37,2,,1,,7.401451247165533,
2,37,3,,1,,7.689659863945578,
2,37,4,Ao,1,,7.957392290249433,
3,37,1,Eb7,1,,8.257142857142858,
3,50,2,,1,,8.54310657596372,
3,50,3,,1,,8.82156462585034,
3,38,4,,1,,9.09922902494331,
4,37,1,Eb7,1,,9.367868480725624,
4,42,2,,1,,9.64548752834467,
4,38,3,,1,,9.939274376417234,
4,50,4,,1,,10.211337868480726,
5,37,1,Ab,1,,10.495419501133787,
5,37,2,,1,,10.782675736961451,
5,47,3,,1,,11.073015873015873,
5,37,4,,1,,11.369160997732425,
6,37,1,Ab,1,,11.66219954648526,
6,37,2,,1,,11.950340136054422,
6,37,3,,1,,12.237823129251701,
6,37,4,Ao,1,,12.506439909297052,
7,50,1,Eb7,1,,12.793922902494332,
7,50,2,,1,,13.072448979591837,
7,37,3,,1,,13.359863945578232,
7,37,4,,1,,13.638458049886621,
8,42,1,Eb7,1,,13.941020408163265,
8,37,2,,1,,14.20437641723356,
8,37,3,,1,,14.481768707482994,
8,37,4,,1,,14.77013605442177,
9,37,1,Ab,1,,15.053333333333333,
9,37,2,,1,,15.326349206349207,
9,37,3,,1,,15.619251700680271,
9,37,4,,1,,15.907573696145125,
10,37,1,Ab7,1,,16.194943310657596,
10,42,2,,1,,16.48328798185941,
10,51,3,,1,,16.77700680272109,
10,37,4,,1,,17.044807256235828,
11,37,1,Db,1,,17.307573696145123,
11,37,2,,1,,17.576077097505667,
11,39,3,,1,,17.864331065759636,
11,37,4,,1,,18.141791383219953,
12,37,1,Db7,1,,18.420544217687073,
12,37,2,,1,,18.69798185941043,
12,42,3,C7,1,,18.9962358276644,
12,38,4,B7,1,,19.288979591836735,
13,37,1,Bb7,1,,19.55761904761905,
13,37,2,,1,,19.83528344671202,
13,50,3,,1,,20.123854875283445,
13,50,4,,1,,20.420929705215418,
14,50,1,Bb7,1,,20.699319727891158,
14,50,2,,1,,20.967142857142857,
14,38,3,,1,,21.255532879818595,
14,38,4,,1,,21.53331065759637,
15,37,1,Eb7,1,,21.831156462585035,
15,50,2,NC,1,,22.10829931972789,
15,50,3,,1,,22.407256235827663,
15,50,4,,1,,22.688798185941042,
16,50,1,NC,1,,22.97904761904762,
16,50,2,,1,,23.26639455782313,
16,50,3,,1,,23.56326530612245,
16,37,4,,1,,23.858503401360544,
17,38,1,Ab,1,B1,24.160362811791384,
17,40,2,,1,,24.479637188208617,
17,37,3,,1,,24.76408163265306,
17,37,4,,1,,25.057233560090705,
18,38,1,Ab,1,,25.33877551020408,
18,39,2,,1,,25.626122448979594,
18,37,3,,1,,25.904761904761905,
18,37,4,Ao,1,,26.181133786848072,
19,37,1,Eb7,1,,26.45886621315193,
19,42,2,,1,,26.752607709750567,
19,37,3,,1,,27.030204081632654,
19,37,4,,1,,27.318684807256236,
20,37,1,Eb7,1,,27.61675736961451,
20,37,2,,1,,27.88437641723356,
20,37,3,,1,,28.172925170068027,
20,37,4,,1,,28.475532879818594,
21,37,1,Ab7,1,,28.763764172335602,
21,37,2,,1,,29.031655328798188,
21,37,3,,1,,29.310045351473924,
21,37,4,,1,,29.58235827664399,
22,37,1,Ab7,1,,29.876145124716555,
22,37,2,,1,,30.153696145124716,
22,37,3,,1,,30.43215419501134,
22,37,4,,1,,30.71952380952381,
23,37,1,Db,1,,30.988367346938777,
23,37,2,,1,,31.275827664399092,
23,38,3,,1,,31.56403628117914,
23,37,4,,1,,31.86122448979592,
24,37,1,Db,1,,32.15507936507937,
24,37,2,,1,,32.42281179138322,
24,51,3,,1,,32.70142857142857,
24,37,4,,1,,32.98873015873016,
25,37,1,Db-,1,,33.26718820861678,
25,37,2,,1,,33.535056689342404,
25,38,3,,1,,33.823356009070295,
25,37,4,,1,,34.101950113378685,
26,37,1,Db-,1,,34.37954648526077,
26,48,2,,1,,34.667913832199545,
26,39,3,,1,,34.945351473922905,
26,37,4,,1,,35.21419501133787,
27,37,1,Ab,1,,35.52133786848073,
27,37,2,,1,,35.809410430839,
27,37,3,,1,,36.087165532879816,
27,37,4,,1,,36.35580498866213,
28,37,1,F7,1,,36.63351473922903,
28,38,2,,1,,36.911791383219956,
28,37,3,F7,1,,37.19943310657597,
28,37,4,,1,,37.46530612244898,
29,37,1,Bb7,1,,37.74573696145125,
29,38,2,,1,,38.034013605442176,
29,50,3,,1,,38.33675736961451,
29,37,4,,1,,38.62501133786848,
30,42,1,Eb7,1,,38.90204081632653,
30,37,2,,1,,39.183673469387756,
30,42,3,,1,,39.457142857142856,
30,37,4,,1,,39.74285714285714,
31,37,1,Ab,1,,39.99591836734694,
31,37,2,,1,,40.29387755102041,
31,37,3,,1,,40.6,
31,37,4,,1,,40.91428571428571,
