bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,42,2,NC,0,I1,2.4003628117913833,
0,37,3,,0,,2.8448979591836734,
0,37,4,,0,,3.273469387755102,
1,45,1,D79#,1,A1,3.7219501133786848,4/4
1,39,2,,1,,4.1387755102040815,
1,50,3,,1,,4.583219954648526,
1,51,4,,1,,5.011791383219955,
2,45,1,,1,,5.412539682539682,
2,37,2,,1,,5.821609977324263,
2,37,3,,1,,6.227981859410431,
2,40,4,,1,,6.630612244897959,
3,45,1,,1,,7.019591836734694,
3,40,2,,1,,7.449977324263038,
3,44,3,,1,,7.857845804988662,
3,44,4,,1,,8.259433106575964,
4,45,1,,1,,8.66734693877551,
4,47,2,,1,,9.067460317460318,
4,49,3,,1,,9.516916099773242,
4,49,4,,1,,9.941020408163265,
5,50,1,G79#,1,,10.33657596371882,
5,38,2,,1,,10.759183673469387,
5,48,3,,1,,11.190453514739229,
5,50,4,,1,,11.606757369614513,
6,50,1,,1,,12.004195011337869,
6,50,2,,1,,12.436122448979592,
6,50,3,,1,,12.851111111111111,
6,50,4,,1,,13.269614512471655,
7,44,1,D79#,1,,13.647664399092971,
7,44,2,,1,,14.084875283446712,
7,38,3,,1,,14.517165532879819,
7,44,4,,1,,14.90374149659864,
8,44,1,,1,,15.306734693877551,
8,44,2,,1,,15.728571428571428,
8,44,3,,1,,16.147006802721087,
8,44,4,,1,,16.552426303854876,
9,50,1,A79#,1,,16.944172335600907,
9,50,2,,1,,17.385419501133786,
9,50,3,,1,,17.80734693877551,
9,37,4,,1,,18.199795918367347,
10,37,1,G79#,1,,18.61843537414966,
10,50,2,,1,,19.029750566893423,
10,44,3,,1,,19.407528344671203,
10,44,4,,1,,19.848548752834468,
11,47,1,D7,1,,20.24843537414966,
11,37,2,,1,,20.66487528344671,
11,37,3,,1,,21.05265306122449,
11,38,4,,1,,21.47297052154195,
12,38,1,A+79#,1,,21.87952380952381,
12,40,2,,1,,22.27231292517007,
12,40,3,,1,,22.687097505668934,
