bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,37,1,F7,1,A1,3.4278231292517005,4/4
1,50,2,,1,,3.9443310657596373,
1,52,3,,1,,4.458231292517007,
1,48,4,,1,,4.967052154195011,
2,47,1,Bb7,1,,5.503061224489796,
2,41,2,,1,,6.031383219954648,
2,37,3,,1,,6.562947845804989,
2,47,4,,1,,7.069591836734694,
3,45,1,F7,1,,7.603197278911565,
3,45,2,,1,,8.121179138321995,
3,44,3,,1,,8.649433106575964,
3,44,4,,1,,9.166077097505669,
4,43,1,,1,,9.677369614512472,
4,49,2,,1,,10.2121768707483,
4,48,3,,1,,10.748027210884354,
4,37,4,,1,,11.263401360544218,
5,41,1,Bb7,1,,11.760181405895691,
5,33,2,,1,,12.294965986394558,
5,50,3,,1,,12.811609977324263,
5,48,4,,1,,13.310204081632653,
6,41,1,,1,,13.8159410430839,
6,37,2,,1,,14.331111111111111,
6,41,3,,1,,14.857732426303855,
6,44,4,,1,,15.363945578231293,
7,42,1,F7,1,,15.888253968253968,
7,50,2,,1,,16.416190476190476,
7,48,3,,1,,16.95015873015873,
7,45,4,,1,,17.456643990929706,
8,43,1,,1,,17.99251700680272,
8,42,2,,1,,18.493877551020407,
8,37,3,,1,,18.999727891156464,
8,45,4,,1,,19.51342403628118,
9,50,1,G-7,1,,20.04809523809524,
9,48,2,,1,,20.573310657596373,
9,47,3,,1,,21.079795918367346,
9,45,4,,1,,21.614512471655328,
10,43,1,C7,1,,22.11265306122449,
10,45,2,,1,,22.646349206349207,
10,47,3,,1,,23.145260770975057,
10,50,4,,1,,23.679274376417233,
11,48,1,F7,1,,24.171972789115646,
11,40,2,,1,,24.683718820861678,
11,45,3,D-7,1,,25.192244897959185,
11,51,4,,1,,25.708458049886623,
12,50,1,G-7,1,,26.223968253968255,
12,44,2,,1,,26.749115646258502,
12,43,3,C7,1,,27.265374149659863,
12,47,4,,1,,27.77297052154195,
13,37,1,F7,2,A1,28.281904761904762,
13,40,2,,2,,28.804353741496598,
13,43,3,,2,,29.32204081632653,
13,48,4,,2,,29.855668934240363,
14,41,1,Bb7,2,,30.3621768707483,
14,43,2,,2,,30.87854875283447,
14,33,3,,2,,31.37142857142857,
14,47,4,,2,,31.87360544217687,
15,37,1,F7,2,,32.38775510204081,
15,40,2,,2,,32.90621315192744,
15,33,3,,2,,33.4224716553288,
15,43,4,,2,,33.95510204081633,
16,48,1,,2,,34.47408163265306,
16,50,2,,2,,34.97047619047619,
16,37,3,,2,,35.496643990929705,
16,48,4,,2,,36.022721088435375,
17,37,1,Bb7,2,,36.546961451247164,
17,33,2,,2,,37.063219954648524,
17,50,3,,2,,37.579637188208615,
17,37,4,,2,,38.12324263038549,
18,42,1,,2,,38.631791383219955,
18,43,2,,2,,39.15573696145125,
18,45,3,,2,,39.6721768707483,
18,47,4,,2,,40.179909297052156,
19,48,1,F7,2,,40.69877551020408,
19,50,2,,2,,41.220340136054425,
19,41,3,,2,,41.729024943310655,
19,41,4,,2,,42.25299319727891,
20,40,1,,2,,42.76086167800454,
20,45,2,,2,,43.29557823129252,
20,51,3,,2,,43.82170068027211,
20,45,4,,2,,44.33061224489796,
21,50,1,G-7,2,,44.82448979591837,
21,48,2,,2,,45.315056689342406,
21,47,3,,2,,45.839070294784584,
21,45,4,,2,,46.36507936507937,
22,43,1,C7,2,,46.88156462585034,
22,44,2,,2,,47.379433106575966,
22,45,3,,2,,47.8859410430839,
22,47,4,,2,,48.42979591836735,
23,48,1,F7,2,,48.955827664399095,
23,37,2,,2,,49.47591836734694,
23,41,3,D-7,2,,50.00598639455782,
23,37,4,,2,,50.512585034013604,
24,42,1,G-7,2,,51.02886621315193,
24,50,2,,2,,51.545034013605445,
24,47,3,C7,2,,52.06124716553288,
24,43,4,,2,,52.60480725623583,
25,48,1,F7,2,I1,53.1408843537415,
