bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,51,1,NC,0,I1,2.3360997732426303,
0,47,2,,0,,2.5297505668934237,
0,45,3,,0,,2.7234013605442176,
0,43,4,,0,,2.9121315192743764,
1,43,1,Bj7,1,A1,3.1008616780045353,4/4
1,38,2,,1,,3.301768707482993,
1,38,3,D7,1,,3.5026757369614514,
1,37,4,,1,,3.691326530612245,
2,38,1,Gj7,1,,3.8799773242630384,
2,42,2,,1,,4.063968253968254,
2,42,3,Bb7,1,,4.247959183673469,
2,40,4,,1,,4.44438775510204,
3,42,1,Ebj7,1,,4.640816326530612,
3,42,2,,1,,4.836734693877551,
3,50,3,,1,,5.03265306122449,
3,50,4,,1,,5.226530612244899,
4,47,1,A-7,1,,5.420408163265306,
4,40,2,,1,,5.61109977324263,
4,45,3,D7,1,,5.801791383219955,
4,52,4,,1,,6.007562358276644,
5,50,1,Gj7,1,,6.213333333333333,
5,50,2,,1,,6.40969387755102,
5,40,3,Bb7,1,,6.606054421768707,
5,40,4,,1,,6.794795918367347,
6,42,1,Ebj7,1,,6.983537414965986,
6,52,2,,1,,7.1768027210884355,
6,37,3,F#7,1,,7.370068027210884,
6,43,4,,1,,7.5712471655328795,
7,43,1,Bj7,1,,7.772426303854875,
7,43,2,,1,,7.971133786848072,
7,37,3,,1,,8.16984126984127,
7,42,4,,1,,8.366201814058957,
8,48,1,F-7,1,,8.562562358276644,
8,50,2,,1,,8.760623582766438,
8,50,3,Bb7,1,,8.958684807256235,
8,52,4,,1,,9.16,
9,50,1,Ebj7,1,,9.361315192743763,
9,50,2,,1,,9.562619047619048,
9,50,3,,1,,9.76392290249433,
9,50,4,,1,,9.979943310657596,
10,38,1,A-7,1,,10.195963718820861,
10,50,2,,1,,10.394002267573697,
10,49,3,D7,1,,10.59204081632653,
10,47,4,,1,,10.805770975056689,
11,45,1,Gj7,1,,11.019501133786848,
11,43,2,,1,,11.234240362811791,
11,43,3,,1,,11.448979591836734,
11,45,4,,1,,11.655102040816326,
12,43,1,C#-7,1,,11.861224489795918,
12,47,2,,1,,12.050861678004534,
12,49,3,F#7,1,,12.240498866213152,
12,43,4,,1,,12.43422902494331,
13,43,1,Bj7,1,,12.62795918367347,
13,43,2,,1,,12.824399092970522,
13,43,3,,1,,13.020839002267573,
13,49,4,,1,,13.231893424036281,
14,37,1,F-7,1,,13.442947845804989,
14,50,2,,1,,13.648548752834468,
14,50,3,Bb7,1,,13.854149659863946,
14,38,4,,1,,14.057675736961452,
15,51,1,Ebj7,1,,14.261201814058957,
15,51,2,,1,,14.457641723356009,
15,50,3,,1,,14.654081632653062,
15,42,4,,1,,14.842823129251702,
16,51,1,C#-7,1,,15.03156462585034,
16,47,2,,1,,15.242154195011338,
16,45,3,F#7,1,,15.452743764172336,
16,43,4,,1,,15.668786848072562,
17,43,1,Bj7,2,A1,15.884829931972789,
17,38,2,,2,,16.086133786848073,
17,38,3,D7,2,,16.287437641723358,
17,49,4,,2,,16.4887641723356,
18,33,1,Gj7,2,,16.690090702947845,
18,42,2,,2,,16.88815192743764,
18,41,3,Bb7,2,,17.08621315192744,
18,42,4,,2,,17.270045351473925,
19,34,1,Ebj7,2,,17.45387755102041,
19,50,2,,2,,17.65026077097506,
19,50,3,,2,,17.846643990929707,
19,50,4,,2,,18.05777777777778,
20,38,1,A-7,2,,18.26891156462585,
20,50,2,,2,,18.484410430839002,
20,48,3,D7,2,,18.699909297052155,
20,47,4,,2,,18.901201814058957,
21,45,1,Gj7,2,,19.10249433106576,
21,42,2,,2,,19.296145124716553,
21,40,3,Bb7,2,,19.489795918367346,
21,40,4,,2,,19.68349206349206,
22,45,1,Ebj7,2,,19.87718820861678,
22,38,2,,2,,20.07801587301587,
22,37,3,F#7,2,,20.278843537414964,
22,43,4,,2,,20.47250566893424,
23,43,1,Bj7,2,,20.666167800453515,
23,49,2,,2,,20.87234693877551,
23,40,3,,2,,21.078526077097507,
23,41,4,,2,,21.284761904761908,
24,37,1,F-7,2,,21.490997732426305,
24,50,2,,2,,21.701621315192746,
24,51,3,Bb7,2,,21.912244897959184,
24,52,4,,2,,22.100997732426304,
25,51,1,Ebj7,2,,22.289750566893424,
25,51,2,,2,,22.486156462585036,
25,50,3,,2,,22.682562358276645,
25,50,4,,2,,22.883854875283447,
26,51,1,A-7,2,,23.08514739229025,
26,50,2,,2,,23.295748299319726,
26,48,3,D7,2,,23.506349206349206,
26,38,4,,2,,23.70981859410431,
27,45,1,Gj7,2,,23.913287981859412,
27,43,2,,2,,24.11582766439909,
27,42,3,,2,,24.318367346938775,
27,45,4,,2,,24.52857142857143,
28,43,1,C#-7,2,,24.738775510204082,
28,47,2,,2,,24.944172335600907,
28,49,3,F#7,2,,25.149569160997732,
28,43,4,,2,,25.343151927437642,
29,43,1,Bj7,2,,25.536734693877552,
29,43,2,,2,,25.733197278911565,
29,43,3,,2,,25.929659863945577,
29,43,4,,2,,26.140702947845803,
30,48,1,F-7,2,,26.351746031746032,
30,50,2,,2,,26.540068027210886,
30,50,3,Bb7,2,,26.728390022675736,
30,38,4,,2,,26.93953514739229,
31,37,1,Ebj7,2,,27.150680272108843,
31,50,2,,2,,27.35191609977324,
31,50,3,,2,,27.553151927437643,
31,50,4,,2,,27.774535147392292,
32,51,1,C#-7,2,,27.99591836734694,
32,47,2,,2,,28.20873015873016,
32,44,3,F#7,2,,28.42154195011338,
32,43,4,,2,,28.615226757369616,
33,43,1,NC,2,I1,28.808911564625852,
33,43,2,,2,,29.015124716553288,
33,52,3,,2,,29.221337868480724,
33,52,4,,2,,29.427505668934238,
34,50,1,,2,,29.633673469387755,
34,50,2,,2,,29.826972789115647,
34,48,3,,2,,30.02027210884354,
34,48,4,,2,,30.21357142857143,
