bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,49,1,NC,0,I1,4.9478231292517005,
0,37,2,,0,,5.164104308390023,
0,37,3,,0,,5.380385487528344,
0,45,4,,0,,5.5925283446712015,
1,47,1,E-7,1,A1,5.804671201814059,4/4
1,47,2,,1,,6.0285487528344675,
1,41,3,,1,,6.252426303854875,
1,41,4,,1,,6.467471655328798,
2,38,1,A7,1,,6.682517006802721,
2,38,2,,1,,6.8914285714285715,
2,34,3,,1,,7.100340136054422,
2,47,4,,1,,7.319954648526077,
3,45,1,Dj7,1,,7.539569160997733,
3,45,2,,1,,7.747687074829932,
3,37,3,,1,,7.955804988662131,
3,42,4,,1,,8.172006802721087,
4,50,1,,1,,8.388208616780044,
4,50,2,,1,,8.611734693877551,
4,48,3,,1,,8.835260770975056,
4,47,4,,1,,9.047619047619047,
5,45,1,D-7,1,,9.259977324263039,
5,45,2,,1,,9.468560090702947,
5,42,3,,1,,9.677142857142858,
5,43,4,,1,,9.888922902494333,
6,38,1,G7,1,,10.100702947845805,
6,38,2,,1,,10.320068027210883,
6,38,3,,1,,10.539433106575963,
6,37,4,,1,,10.740816326530613,
7,43,1,Cj7,1,,10.942199546485261,
7,43,2,,1,,11.153390022675737,
7,42,3,,1,,11.364580498866212,
7,50,4,,1,,11.572709750566894,
8,50,1,,1,,11.780839002267573,
8,48,2,,1,,11.994183673469387,
8,47,3,,1,,12.207528344671202,
8,50,4,,1,,12.414807256235829,
9,43,1,C-7,1,,12.622086167800454,
9,45,2,,1,,12.821337868480725,
9,45,3,,1,,13.020589569160999,
9,50,4,,1,,13.235374149659865,
10,48,1,F7,1,,13.45015873015873,
10,50,2,,1,,13.647528344671201,
10,38,3,,1,,13.844897959183674,
10,48,4,,1,,14.051485260770974,
11,41,1,Bbj7,1,,14.258072562358276,
11,41,2,,1,,14.470226757369614,
11,40,3,,1,,14.682380952380953,
11,50,4,,1,,14.893095238095238,
12,51,1,Ebj7,1,,15.103809523809524,
12,50,2,,1,,15.322006802721088,
12,48,3,,1,,15.540204081632654,
12,48,4,,1,,15.744614512471657,
13,42,1,E-7,1,,15.949024943310658,
13,47,2,,1,,16.161247165532878,
13,41,3,,1,,16.3734693877551,
13,41,4,,1,,16.57142857142857,
14,50,1,F7,1,,16.76938775510204,
14,51,2,,1,,16.970272108843538,
14,47,3,,1,,17.171156462585035,
14,43,4,,1,,17.373503401360544,
15,42,1,Bbj7,1,,17.575850340136054,
15,50,2,,1,,17.79219954648526,
15,38,3,,1,,18.008548752834468,
15,38,4,,1,,18.212766439909295,
16,42,1,E-7,1,,18.416984126984126,
16,47,2,,1,,18.622403628117915,
16,37,3,A79#,1,,18.8278231292517,
16,38,4,,1,,19.03985260770975,
17,45,1,E-7,1,A2,19.2518820861678,
17,45,2,,1,,19.459229024943312,
17,47,3,,1,,19.66657596371882,
17,42,4,,1,,19.879761904761907,
18,40,1,A7,1,,20.09294784580499,
18,47,2,,1,,20.316473922902496,
18,45,3,,1,,20.54,
18,45,4,,1,,20.751156462585033,
19,45,1,Dj7,1,,20.962312925170068,
19,45,2,,1,,21.17453514739229,
19,45,3,,1,,21.38675736961451,
19,47,4,,1,,21.61113378684807,
20,49,1,,1,,21.835510204081633,
20,49,2,,1,,22.050646258503402,
20,47,3,,1,,22.26578231292517,
20,38,4,,1,,22.482437641723358,
21,45,1,D-7,1,,22.69909297052154,
21,45,2,,1,,22.90734693877551,
21,43,3,,1,,23.115600907029478,
