bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,49,2,NC,0,I1,4.822857142857143,
0,37,3,,0,,5.630839002267574,
0,45,4,,0,,6.443537414965986,
1,44,1,Db7,1,A1,7.267845804988662,4/4
1,43,2,,1,,8.078979591836735,
1,44,3,,1,,8.903628117913833,
1,43,4,,1,,9.717392290249434,
2,48,1,Gb7,1,,10.544761904761904,
2,49,2,,1,,11.398095238095237,
2,49,3,,1,,12.225306122448979,
2,50,4,,1,,13.0540589569161,
3,51,1,Db7,1,,13.910204081632653,
3,51,2,,1,,14.785963718820861,
3,49,3,,1,,15.639433106575964,
3,49,4,,1,,16.49888888888889,
4,48,1,,1,,17.361655328798186,
4,34,2,,1,,18.195918367346938,
4,44,3,,1,,19.044557823129253,
4,50,4,,1,,19.933378684807256,
5,49,1,Gb7,1,,20.79607709750567,
5,49,2,,1,,21.665351473922904,
5,37,3,,1,,22.50950113378685,
5,49,4,,1,,23.352698412698413,
6,49,1,,1,,24.177392290249433,
6,37,2,,1,,24.99122448979592,
6,37,3,,1,,25.812244897959182,
6,38,4,,1,,26.65907029478458,
7,39,1,Db7,1,,27.538866213151927,
7,51,2,,1,,28.43283446712018,
7,51,3,C7,1,,29.31453514739229,
7,49,4,,1,,30.203333333333333,
8,47,1,F-7,1,,31.0715873015873,
8,40,2,,1,,31.926530612244896,
8,41,3,Bb7,1,,32.79451247165533,
8,45,4,,1,,33.61632653061225,
9,34,1,Eb-7,1,,34.4721768707483,
9,48,2,,1,,35.305510204081635,
9,49,3,,1,,36.14972789115646,
9,50,4,,1,,37.013492063492066,
10,51,1,Ab7,1,,37.88172335600907,
10,52,2,,1,,38.72589569160998,
10,41,3,,1,,39.59412698412699,
10,43,4,,1,,40.473083900226754,
11,44,1,Db7,1,,41.30755102040816,
11,41,2,,1,,42.140793650793654,
11,41,3,,1,,42.99174603174603,
11,45,4,,1,,43.86310657596372,
12,34,1,Eb-7,1,,44.756462585034015,
12,52,2,,1,,45.60399092970521,
12,51,3,Ab7,1,,46.44462585034014,
12,45,4,,1,,47.27897959183674,
13,44,1,Db7,2,A1,48.114285714285714,
13,51,2,,2,,48.99410430839002,
13,44,3,,2,,49.86485260770975,
13,44,4,,2,,50.68850340136054,
14,49,1,Gb7,2,,51.58312925170068,
14,44,2,,2,,52.47489795918367,
14,49,3,,2,,53.36360544217687,
14,49,4,,2,,54.25775510204082,
15,44,1,Db7,2,,55.091315192743764,
15,51,2,,2,,55.93551020408163,
15,44,3,,2,,56.81356009070295,
15,44,4,,2,,57.692403628117916,
16,44,1,,2,,58.52684807256236,
16,51,2,,2,,59.4147619047619,
16,44,3,,2,,60.278344671201815,
16,50,4,,2,,61.11492063492064,
17,49,1,Gb7,2,,61.990589569160996,
17,44,2,,2,,62.86993197278912,
17,49,3,,2,,63.77360544217687,
17,44,4,,2,,64.64628117913833,
18,49,1,,2,,65.52444444444444,
18,44,2,,2,,66.38369614512472,
18,49,3,,2,,67.24748299319728,
18,50,4,,2,,68.11573696145125,
19,51,1,Db7,2,,68.96544217687075,
19,51,2,,2,,69.82240362811791,
19,49,3,C7,2,,70.70716553287981,
19,49,4,,2,,71.58605442176871,
20,47,1,F-7,2,,72.43920634920634,
20,40,2,,2,,73.33326530612244,
20,41,3,Bb7,2,,74.18630385487528,
20,45,4,,2,,75.05011337868481,
21,34,1,Eb-7,2,,75.92925170068027,
21,48,2,,2,,76.77764172335601,
21,49,3,,2,,77.60108843537415,
21,50,4,,2,,78.44861678004536,
22,51,1,Ab7,2,,79.28954648526077,
22,42,2,,2,,80.14272108843538,
22,42,3,,2,,80.96798185941043,
22,45,4,,2,,81.82022675736961,
