bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,50,1,NC,1,A1,5.8664399092970525,4/4
1,50,2,,1,,6.08734693877551,
1,50,3,,1,,6.317641723356009,
1,50,4,,1,,6.548412698412698,
2,49,1,,1,,6.789501133786848,
2,44,2,,1,,7.009795918367347,
2,51,3,,1,,7.2319954648526075,
2,50,4,,1,,7.46312925170068,
3,49,1,,1,,7.673786848072562,
3,50,2,,1,,7.904897959183674,
3,50,3,,1,,8.124943310657596,
3,37,4,,1,,8.347392290249433,
4,51,1,,1,,8.591383219954649,
4,47,2,,1,,8.84390022675737,
4,48,3,,1,,9.095124716553288,
4,50,4,,1,,9.333968253968253,
5,45,1,,1,,9.554036281179139,
5,47,2,,1,,9.776666666666667,
5,49,3,,1,,10.007573696145124,
5,45,4,,1,,10.228548752834467,
6,44,1,,1,,10.44859410430839,
6,50,2,,1,,10.679863945578232,
6,50,3,,1,,10.90233560090703,
6,50,4,,1,,11.123764172335601,
7,50,1,,1,,11.353560090702947,
7,50,2,,1,,11.564988662131519,
7,47,3,,1,,11.787414965986395,
7,43,4,,1,,12.008208616780045,
8,49,1,,1,,12.239433106575964,
8,49,2,,1,,12.469637188208617,
8,50,3,,1,,12.689773242630386,
8,49,4,,1,,12.933514739229025,
9,37,1,,1,,13.177324263038548,
9,38,2,,1,,13.420022675736961,
9,50,3,,1,,13.639863945578231,
9,37,4,,1,,13.880839002267575,
10,37,1,,1,,14.111473922902494,
10,37,2,,1,,14.341700680272108,
10,38,3,,1,,14.561814058956916,
10,37,4,,1,,14.782403628117914,
11,37,1,,1,,14.996825396825397,
11,50,2,,1,,15.217777777777778,
11,50,3,,1,,15.438639455782313,
11,37,4,,1,,15.661065759637188,
12,37,1,,1,,15.881043083900227,
12,47,2,,1,,16.102403628117912,
12,37,3,,1,,16.32278911564626,
12,38,4,,1,,16.53609977324263,
13,37,1,,1,,16.76641723356009,
13,48,2,,1,,16.97918367346939,
13,47,3,,1,,17.208299319727892,
13,50,4,,1,,17.420839002267574,
14,44,1,,1,,17.64172335600907,
14,44,2,,1,,17.882517006802722,
14,50,3,,1,,18.102585034013604,
14,50,4,,1,,18.333492063492063,
15,45,1,,1,,18.554444444444446,
15,45,2,,1,,18.776530612244898,
15,42,3,,1,,18.997573696145125,
15,42,4,,1,,19.20113378684807,
16,41,1,,1,,19.4137641723356,
16,40,2,,1,,19.644036281179137,
16,37,3,,1,,19.865079365079364,
16,37,4,,1,,20.085691609977324,
17,35,1,,1,,20.299274376417234,
17,40,2,,1,,20.509342403628118,
17,40,3,,1,,20.7502947845805,
17,45,4,,1,,20.990793650793652,
18,50,1,,1,,21.229365079365078,
18,50,2,,1,,21.441768707482993,
18,47,3,,1,,21.662857142857142,
18,50,4,,1,,21.902857142857144,
19,50,1,,1,,22.13394557823129,
19,40,2,,1,,22.3724716553288,
19,42,3,,1,,22.60263038548753,
19,49,4,,1,,22.83374149659864,
20,50,1,,1,,23.06453514739229,
20,50,2,,1,,23.294920634920636,
20,50,3,,1,,23.515895691609977,
20,50,4,,1,,23.73829931972789,
21,50,1,,1,,23.97714285714286,
21,50,2,,1,,24.207210884353742,
21,50,3,,1,,24.438321995464854,
21,50,4,,1,,24.651043083900227,
22,50,1,,1,,24.88968253968254,
22,50,2,,1,,25.102108843537415,
22,50,3,,1,,25.32344671201814,
22,42,4,,1,,25.553673469387753,
23,42,1,,1,,25.766190476190477,
23,45,2,,1,,25.979455782312925,
23,50,3,,1,,26.208253968253967,
23,37,4,,1,,26.421043083900226,
24,38,1,,1,,26.65156462585034,
24,37,2,,1,,26.881859410430838,
24,37,3,,1,,27.103015873015874,
24,50,4,,1,,27.33424036281179,
25,50,1,,1,,27.55439909297052,
25,37,2,,1,,27.766938775510205,
25,37,3,,1,,27.998163265306122,
25,37,4,,1,,28.228684807256236,
26,50,1,,1,,28.45956916099773,
26,50,2,,1,,28.67233560090703,
26,50,3,,1,,28.892562358276646,
26,50,4,,1,,29.123378684807257,
27,50,1,,1,,29.33453514739229,
27,49,2,,1,,29.565374149659863,
27,49,3,,1,,29.795532879818595,
27,50,4,,1,,30.00829931972789,
28,50,1,,1,,30.23950113378685,
28,50,2,,1,,30.45972789115646,
28,50,3,,1,,30.699682539682538,
28,50,4,,1,,30.938956916099773,
29,43,1,,1,,31.189433106575965,
29,50,2,,1,,31.40018140589569,
29,50,3,,1,,31.630408163265304,
29,50,4,,1,,31.853106575963718,
30,47,1,,1,,32.07439909297052,
30,43,2,,1,,32.30439909297052,
30,40,3,,1,,32.51571428571429,
30,40,4,,1,,32.728480725623584,
31,38,1,,1,,32.96886621315193,
31,37,2,,1,,33.18977324263039,
31,50,3,,1,,33.42993197278911,
31,50,4,,1,,33.660929705215416,
32,50,1,,1,,33.86154195011338,
32,50,2,,1,,34.11201814058957,
32,50,3,,1,,34.35038548752834,
32,50,4,,1,,34.601360544217684,
33,50,1,,1,,34.83124716553288,
33,42,2,,1,,35.06240362811791,
33,43,3,,1,,35.27278911564626,
33,42,4,,1,,35.513560090702946,
34,50,1,,1,,35.72471655328798,
34,45,2,,1,,35.94698412698413,
34,47,3,,1,,36.17748299319728,
34,48,4,,1,,36.40834467120182,
35,49,1,,1,,36.64718820861678,
35,50,2,,1,,36.87730158730159,
35,50,3,,1,,37.09836734693877,
35,37,4,,1,,37.32131519274376,
36,37,1,,1,,37.54156462585034,
36,37,2,,1,,37.78258503401361,
36,37,3,,1,,38.00290249433107,
36,37,4,,1,,38.243968253968255,
37,50,1,,1,,38.45439909297052,
37,50,2,,1,,38.685374149659864,
37,50,3,,1,,38.9156462585034,
37,50,4,,1,,39.136757369614514,
38,50,1,,1,,39.36764172335601,
38,37,2,,1,,39.58024943310657,
38,37,3,,1,,39.80047619047619,
38,37,4,,1,,40.03163265306122,
39,50,1,,1,,40.252539682539684,
39,37,2,,1,,40.49297052154195,
39,50,3,,1,,40.72374149659864,
39,37,4,,1,,40.9540589569161,
40,37,1,,1,,41.166439909297054,
40,37,2,,1,,41.38748299319728,
40,37,3,,1,,41.628299319727894,
40,50,4,,1,,41.84843537414966,
41,37,1,,1,,42.07922902494331,
41,37,2,,1,,42.31024943310658,
41,37,3,,1,,42.530861678004534,
41,37,4,,1,,42.76185941043084,
42,37,1,,1,,42.99201814058957,
42,51,2,,1,,43.21328798185941,
42,50,3,,1,,43.42603174603175,
42,50,4,,1,,43.64628117913832,
43,50,1,,1,,43.88739229024943,
43,40,2,,1,,44.10766439909297,
43,44,3,,1,,44.33269841269841,
43,50,4,,1,,44.55882086167801,
44,50,1,,1,,44.77988662131519,
44,50,2,,1,,45.002539682539684,
44,49,3,,1,,45.22353741496599,
44,40,4,,1,,45.453922902494334,
45,35,1,,1,,45.66721088435374,
45,40,2,,1,,45.887414965986395,
45,42,3,,1,,46.11845804988662,
45,42,4,,1,,46.349160997732426,
46,43,1,,1,,46.569977324263036,
46,45,2,,1,,46.80009070294785,
46,47,3,,1,,47.03115646258503,
46,47,4,,1,,47.271201814058955,
47,40,1,,1,,47.492380952380955,
47,40,2,,1,,47.73238095238095,
47,41,3,,1,,47.953492063492064,
47,42,4,,1,,48.18419501133787,
48,42,1,,1,,48.415079365079364,
48,43,2,,1,,48.635827664399095,
48,44,3,,1,,48.8759410430839,
48,44,4,,1,,49.11020408163265,
49,45,1,,1,,49.34560090702948,
49,45,2,,1,,49.589115646258506,
49,34,3,,1,,49.816213151927435,
49,47,4,,1,,50.02739229024943,
50,50,1,,1,,50.253786848072565,
50,48,2,,1,,50.477278911564625,
50,49,3,,1,,50.697868480725624,
50,50,4,,1,,50.92426303854875,
51,50,1,,1,,51.14485260770975,
51,51,2,,1,,51.35383219954649,
51,51,3,,1,,51.597641723356006,
51,37,4,,1,,51.83854875283447,
52,50,1,,1,,52.053333333333335,
52,50,2,,1,,52.2855328798186,
52,45,3,,1,,52.50321995464853,
52,50,4,,1,,52.73251700680272,
53,50,1,,1,,52.964716553287985,
53,42,2,,1,,53.202721088435375,
53,43,3,,1,,53.43492063492064,
53,43,4,,1,,53.64390022675737,
54,45,1,,1,,53.881904761904764,
54,47,2,,1,,54.102494331065756,
54,47,3,,1,,54.308571428571426,
54,50,4,NC,1,,54.51755102040816,
55,49,1,,1,,54.764263038548755,
55,40,2,,1,,55.01387755102041,
55,45,3,,1,,55.237369614512474,
55,50,4,,1,,55.457959183673466,
56,50,1,,1,,55.67274376417234,
56,37,2,,1,,55.89043083900227,
56,38,3,,1,,56.12843537414966,
56,37,4,,1,,56.372244897959185,
57,50,1,,1,,56.6334693877551,
57,38,2,,1,,56.87124716553288,
57,50,3,,1,,57.10126984126984,
57,48,4,,1,,57.34013605442177,
58,50,1,,1,,57.56242630385488,
58,38,2,,1,,57.78351473922903,
58,50,3,,1,,58.021746031746034,
58,51,4,,1,,58.262244897959185,
59,37,1,,1,,58.50299319727891,
59,37,2,,1,,58.723832199546486,
59,49,3,,1,,58.96458049886621,
59,50,4,,1,,59.19482993197279,
60,50,1,,1,,59.4255328798186,
60,50,2,,1,,59.636167800453514,
