bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,38,1,Ebj7,1,A1,42.16920634920635,4/4
1,40,2,,1,,42.60095238095238,
1,43,3,,1,,43.052630385487525,
1,45,4,,1,,43.48902494331066,
2,45,1,F-7,1,,43.9437641723356,
2,48,2,,1,,44.41297052154195,
2,38,3,Bb7,1,,44.87965986394558,
2,37,4,,1,,45.3365306122449,
3,40,1,Ebj7,1,,45.77814058956916,
3,48,2,,1,,46.27995464852608,
3,49,3,,1,,46.73596371882086,
3,47,4,,1,,47.193061224489796,
4,51,1,Eb-7,1,,47.62501133786848,
4,39,2,,1,,48.04714285714286,
4,40,3,Ab7,1,,48.484421768707485,
4,38,4,,1,,48.95133786848073,
5,48,1,Dbj7,1,,49.39213151927438,
5,38,2,,1,,49.83943310657597,
5,38,3,,1,,50.29625850340136,
5,45,4,,1,,50.75768707482993,
6,38,1,Gm7b5,1,,51.214512471655325,
6,38,2,,1,,51.662018140589566,
6,43,3,C+7,1,,52.083061224489796,
6,38,4,,1,,52.549795918367344,
7,48,1,Fj7,1,,52.997142857142855,
7,40,2,,1,,53.438707482993195,
7,43,3,,1,,53.88596371882086,
7,38,4,,1,,54.32888888888889,
8,48,1,Fm7b5,1,,54.781678004535145,
8,48,2,,1,,55.24607709750567,
8,37,3,Bb7,1,,55.69886621315193,
8,39,4,,1,,56.15478458049887,
9,37,1,Ebj7,1,A2,56.596485260770976,
9,38,2,,1,,57.027528344671204,
9,38,3,,1,,57.45514739229025,
9,38,4,,1,,57.90668934240363,
10,38,1,F-7,1,,58.36371882086168,
10,38,2,,1,,58.8208843537415,
10,38,3,Bb7,1,,59.277755102040814,
10,48,4,,1,,59.718548752834465,
11,38,1,Ebj7,1,,60.16560090702948,
11,38,2,,1,,60.613015873015875,
11,38,3,,1,,61.05451247165533,
11,48,4,,1,,61.49197278911565,
12,38,1,Eb-7,1,,61.95083900226757,
12,38,2,,1,,62.42467120181406,
12,40,3,Ab7,1,,62.86650793650794,
