bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,45,1,Bb7,1,A1,2.7208163265306125,4/4
1,42,2,,1,,3.0537414965986396,
1,37,3,,1,,3.4083673469387756,
1,47,4,,1,,3.771043083900227,
2,47,1,,1,,4.112267573696145,
2,47,2,,1,,4.465328798185941,
2,48,3,,1,,4.807981859410431,
2,37,4,,1,,5.171360544217687,
3,37,1,,1,,5.541065759637188,
3,37,2,,1,,5.878866213151928,
3,51,3,,1,,6.221065759637188,
3,50,4,,1,,6.5705215419501135,
4,43,1,,1,,6.898344671201814,
4,42,2,,1,,7.234308390022676,
4,37,3,,1,,7.592698412698413,
4,47,4,,1,,7.928934240362811,
5,42,1,Eb7,1,,8.253809523809524,
5,50,2,,1,,8.58764172335601,
5,51,3,,1,,8.927369614512472,
5,37,4,,1,,9.254807256235827,
6,50,1,,1,,9.605170068027212,
6,50,2,,1,,9.966666666666667,
6,48,3,,1,,10.3159410430839,
6,42,4,,1,,10.638775510204082,
7,45,1,Bb7,1,,10.989229024943311,
7,50,2,,1,,11.336757369614512,
7,37,3,,1,,11.679455782312925,
7,51,4,,1,,12.013401360544218,
8,50,1,,1,,12.348707482993197,
8,37,2,,1,,12.701678004535147,
8,37,3,,1,,13.047868480725624,
8,37,4,,1,,13.382925170068027,
9,37,1,C-7,1,,13.738888888888889,
9,37,2,,1,,14.089138321995465,
9,51,3,,1,,14.442789115646258,
9,44,4,,1,,14.779569160997733,
10,43,1,F7,1,,15.108072562358277,
10,37,2,,1,,15.45922902494331,
10,37,3,,1,,15.801768707482994,
10,37,4,,1,,16.13689342403628,
11,50,1,Bb7,1,,16.463922902494332,
11,45,2,,1,,16.79764172335601,
11,50,3,,1,,17.1434693877551,
11,37,4,,1,,17.472698412698414,
12,37,1,,1,,17.812789115646257,
12,42,2,,1,,18.144965986394556,
12,37,3,,1,,18.48485260770975,
12,42,4,,1,,18.83433106575964,
13,37,1,Bb7,2,A1,19.155419501133785,
13,42,2,,2,,19.51814058956916,
13,41,3,,2,,19.8565306122449,
13,37,4,,2,,20.199319727891158,
14,37,1,Eb7,2,,20.53126984126984,
14,37,2,,2,,20.86421768707483,
14,37,3,,2,,21.212448979591837,
14,37,4,,2,,21.5737641723356,
15,37,1,Bb7,2,,21.93190476190476,
15,37,2,,2,,22.270362811791383,
15,37,3,,2,,22.592494331065758,
15,37,4,,2,,22.944965986394557,
16,37,1,,2,,23.28668934240363,
16,37,2,,2,,23.62514739229025,
16,37,3,,2,,23.967845804988663,
16,37,4,,2,,24.29995464852608,
17,37,1,Eb7,2,,24.638344671201814,
17,37,2,,2,,24.990907029478457,
17,37,3,,2,,25.347845804988662,
17,37,4,,2,,25.680612244897958,
18,50,1,,2,,26.023356009070294,
18,50,2,,2,,26.370680272108842,
18,48,3,,2,,26.713219954648526,
18,47,4,,2,,27.08122448979592,
19,45,1,Bb7,2,,27.428344671201813,
19,43,2,,2,,27.771043083900228,
19,37,3,,2,,28.128979591836735,
19,37,4,,2,,28.451179138321997,
20,50,1,G7,2,,28.793854875283447,
20,52,2,,2,,29.126780045351474,
20,38,3,,2,,29.458526077097506,
20,37,4,,2,,29.816643990929705,
21,43,1,C-7,2,,30.17467120181406,
21,45,2,,2,,30.526258503401362,
21,42,3,,2,,30.859115646258502,
21,47,4,,2,,31.1724716553288,
22,48,1,F7,2,,31.519750566893425,
22,52,2,,2,,31.881950113378686,
22,45,3,,2,,32.20417233560091,
22,43,4,,2,,32.562222222222225,
23,37,1,Bb7,2,,32.88532879818594,
23,52,2,,2,,33.25229024943311,
23,45,3,,2,,33.61986394557823,
23,48,4,,2,,33.9878231292517,
24,37,1,,2,,34.319863945578234,
24,50,2,,2,,34.60798185941043,
24,48,3,,2,,34.96607709750567,
24,37,4,,2,,35.31766439909297,
25,37,1,Bb7,3,A1,35.690884353741495,
25,45,2,,3,,36.03374149659864,
25,50,3,,3,,36.35580498866213,
25,42,4,,3,,36.68884353741497,
26,43,1,Eb7,3,,37.036031746031746,
26,49,2,,3,,37.37863945578231,
26,48,3,,3,,37.721383219954646,
26,43,4,,3,,38.04360544217687,
27,50,1,Bb7,3,,38.39170068027211,
27,45,2,,3,,38.769455782312924,
27,50,3,,3,,39.10140589569161,
27,37,4,,3,,39.46907029478458,
28,51,1,,3,,39.79136054421769,
28,48,2,,3,,40.16904761904762,
28,47,3,,3,,40.501882086167804,
28,47,4,,3,,40.868707482993194,
29,42,1,Eb7,3,,41.246326530612244,
29,50,2,,3,,41.5497052154195,
29,51,3,,3,,41.90213151927438,
29,37,4,,3,,42.214671201814056,
30,50,1,,3,,42.55734693877551,
30,42,2,,3,,42.92403628117914,
30,47,3,,3,,43.28201814058957,
30,50,4,,3,,43.64013605442177,
31,48,1,Bb7,3,,43.98183673469388,
31,45,2,,3,,44.34961451247165,
31,50,3,,3,,44.67274376417234,
31,37,4,,3,,45.02990929705216,
32,37,1,,3,,45.38242630385488,
32,51,2,,3,,45.71528344671202,
32,50,3,,3,,46.04736961451247,
32,42,4,,3,,46.385714285714286,
33,43,1,C-7,3,,46.728253968253966,
33,49,2,,3,,47.05036281179138,
33,50,3,,3,,47.3833560090703,
33,44,4,,3,,47.731700680272105,
34,43,1,F7,3,,48.07349206349206,
34,43,2,,3,,48.4215873015873,
34,48,3,,3,,48.753628117913834,
34,42,4,,3,,49.11156462585034,
35,50,1,Bb7,3,,49.45428571428572,
35,45,2,,3,,49.79600907029479,
35,50,3,,3,,50.16396825396826,
35,37,4,,3,,50.47718820861678,
36,43,1,,3,,50.81902494331066,
36,37,2,,3,,51.1672335600907,
36,37,3,,3,,51.50888888888889,
36,37,4,,3,,51.86707482993197,
37,37,1,Bb7,4,A1,52.19997732426304,
37,37,2,,4,,52.55712018140589,
37,37,3,,4,,52.909410430839,
37,38,4,,4,,53.28725623582766,
38,37,1,Eb7,4,,53.62455782312925,
38,50,2,,4,,53.97702947845805,
38,37,3,,4,,54.31006802721088,
38,49,4,,4,,54.632222222222225,
39,48,1,Bb7,4,,54.98040816326531,
39,45,2,,4,,55.302517006802724,
39,50,3,,4,,55.625668934240366,
39,37,4,,4,,55.99333333333333,
40,51,1,,4,,56.326303854875285,
