bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,51,1,Ab,1,A1,4.30077097505669,4/4
1,51,2,,1,,4.722879818594104,
1,51,3,,1,,5.179750566893424,
1,51,4,,1,,5.61092970521542,
2,38,1,Db7,1,,6.013378684807257,
2,38,2,,1,,6.425714285714286,
2,38,3,,1,,6.857142857142857,
2,38,4,,1,,7.281632653061225,
3,43,1,C-7,1,,7.7010884353741496,
3,43,2,,1,,8.113469387755101,
3,43,3,,1,,8.550861678004535,
3,43,4,,1,,8.982743764172335,
4,43,1,,1,,9.39419501133787,
4,43,2,,1,,9.8262358276644,
4,48,3,F7,1,,10.248367346938776,
4,40,4,,1,,10.660612244897958,
5,41,1,Bb7,1,,11.071995464852607,
5,41,2,,1,,11.52922902494331,
5,41,3,,1,,11.92609977324263,
5,41,4,,1,,12.338775510204082,
6,42,1,Eb7,1,,12.770317460317461,
6,42,2,,1,,13.217460317460317,
6,42,3,,1,,13.648412698412699,
6,47,4,,1,,14.076145124716554,
7,42,1,Eb-7,1,,14.498253968253968,
7,42,2,,1,,14.922448979591836,
7,42,3,,1,,15.332902494331066,
7,40,4,,1,,15.755102040816327,
8,51,1,Ab7,1,,16.187755102040818,
8,51,2,,1,,16.58315192743764,
8,51,3,,1,,17.000861678004537,
8,43,4,,1,,17.451496598639455,
9,37,1,Db,1,B1,17.883378684807255,
9,38,2,,1,,18.33063492063492,
9,38,3,,1,,18.783673469387754,
9,37,4,,1,,19.190090702947845,
10,44,1,,1,,19.596145124716553,
10,44,2,,1,,20.023832199546487,
10,44,3,,1,,20.445918367346938,
10,44,4,,1,,20.868163265306123,
11,44,1,Db-7,1,,21.280589569161,
11,44,2,,1,,21.72108843537415,
11,44,3,,1,,22.16845804988662,
11,44,4,,1,,22.57106575963719,
12,37,1,,1,,22.97784580498866,
12,37,2,,1,,23.408820861678006,
12,37,3,Gb7,1,,23.846213151927437,
12,49,4,,1,,24.258639455782312,
13,42,1,B-7,1,,24.70034013605442,
13,42,2,,1,,25.137755102040817,
13,42,3,,1,,25.534149659863946,
13,42,4,,1,,25.971473922902494,
14,47,1,E7,1,,26.3837641723356,
14,50,2,,1,,26.796167800453514,
14,47,3,,1,,27.20201814058957,
14,47,4,,1,,27.63417233560091,
15,40,1,A7,1,,28.06142857142857,
15,37,2,,1,,28.48360544217687,
15,40,3,,1,,28.925238095238097,
15,37,4,,1,,29.31825396825397,
16,41,1,Bb-7,1,,29.74922902494331,
16,41,2,,1,,30.161541950113378,
16,42,3,Eb7,1,,30.5737641723356,
16,40,4,,1,,30.976371882086166,
17,51,1,Ab7,1,A2,31.426984126984127,
17,51,2,,1,,31.829591836734693,
17,51,3,,1,,32.27138321995465,
17,50,4,,1,,32.698843537414966,
18,38,1,Db7,1,,33.13469387755102,
18,38,2,,1,,33.53321995464852,
18,38,3,,1,,33.96734693877551,
18,38,4,,1,,34.38367346938775,
19,42,1,C-7,1,,34.79854875283447,
19,42,2,,1,,35.20557823129252,
19,42,3,,1,,35.61791383219955,
19,42,4,,1,,36.044603174603175,
20,42,1,,1,,36.4765306122449,
20,42,2,,1,,36.90845804988662,
20,37,3,F7,1,,37.35541950113379,
20,41,4,,1,,37.78748299319728,
21,41,1,Bb-7,1,,38.219319727891154,
21,41,2,,1,,38.65580498866213,
21,41,3,,1,,39.0878231292517,
21,41,4,,1,,39.50020408163265,
22,42,1,Eb7,1,,39.91238095238095,
22,44,2,,1,,40.34285714285714,
22,42,3,,1,,40.79070294784581,
22,42,4,,1,,41.22249433106576,
23,42,1,Eb-7,1,,41.65714285714286,
23,42,2,,1,,42.077551020408166,
23,42,3,,1,,42.46122448979592,
23,40,4,,1,,42.89077097505669,
24,51,1,Ab7,1,,43.33061224489796,
24,51,2,,1,,43.73503401360544,
24,51,3,,1,,44.182312925170066,
24,42,4,,1,,44.60351473922903,
25,38,1,Db7,1,B2,45.025510204081634,
25,38,2,,1,,45.427891156462586,
25,38,3,,1,,45.869637188208614,
25,44,4,,1,,46.28206349206349,
26,44,1,Db-7,1,,46.722857142857144,
26,44,2,,1,,47.15038548752835,
26,37,3,Gb7,1,,47.572698412698415,
26,37,4,,1,,47.97528344671202,
27,42,1,B,1,,48.39741496598639,
27,42,2,,1,,48.838140589569164,
27,42,3,,1,,49.28163265306122,
27,42,4,,1,,49.68229024943311,
28,37,1,F7,1,,50.09469387755102,
28,37,2,,1,,50.49795918367347,
28,48,3,,1,,50.910204081632656,
28,37,4,,1,,51.326530612244895,
29,41,1,Bb-7,1,,51.73061224489796,
29,41,2,,1,,52.155850340136055,
29,41,3,,1,,52.587755102040816,
29,41,4,,1,,53.053061224489795,
30,42,1,Eb7,1,,53.50204081632653,
30,34,2,,1,,53.91836734693877,
30,42,3,,1,,54.310204081632655,
30,40,4,,1,,54.74122448979592,
31,51,1,Ab,1,,55.14371882086168,
31,51,2,,1,,55.57573696145125,
31,51,3,,1,,56.022879818594106,
31,50,4,,1,,56.44412698412698,
32,41,1,Eb7,1,,56.856530612244896,
32,41,2,,1,,57.268843537414966,
32,41,3,,1,,57.665895691609975,
32,50,4,,1,,58.08712018140589,
33,51,1,Ab7,2,A1,58.48975056689343,
33,51,2,,2,,58.931496598639455,
33,51,3,,2,,59.35374149659864,
33,51,4,,2,,59.781292517006804,
34,37,1,Db7,2,,60.21224489795918,
34,38,2,,2,,60.64430839002267,
34,44,3,,2,,61.04666666666667,
34,44,4,,2,,61.46884353741497,
35,37,1,C-7,2,,61.91614512471655,
35,43,2,,2,,62.34702947845805,
35,43,3,,2,,62.80412698412698,
35,42,4,,2,,63.21655328798186,
36,43,1,,2,,63.6287074829932,
36,43,2,,2,,64.04469387755103,
36,37,3,F7,2,,64.46233560090702,
36,40,4,,2,,64.87920634920636,
37,41,1,Bb-7,2,,65.29795918367347,
37,41,2,,2,,65.73877551020408,
37,41,3,,2,,66.16326530612245,
37,41,4,,2,,66.59736961451247,
38,42,1,Eb7,2,,67.04489795918367,
38,42,2,,2,,67.44174603174604,
38,42,3,,2,,67.85301587301588,
38,40,4,,2,,68.2947619047619,
39,51,1,Eb-7,2,,68.71700680272109,
39,51,2,,2,,69.13902494331066,
39,51,3,,2,,69.54165532879819,
39,51,4,,2,,69.97278911564626,
40,51,1,,2,,70.41002267573697,
40,51,2,,2,,70.80700680272109,
40,51,3,,2,,71.25430839002267,
40,37,4,,2,,71.67639455782313,
41,37,1,Db7,2,B1,72.08979591836734,
41,44,2,,2,,72.5061224489796,
41,37,3,,2,,72.90718820861677,
41,37,4,,2,,73.31952380952382,
42,37,1,,2,,73.71174603174603,
42,37,2,,2,,74.14421768707483,
42,37,3,,2,,74.56539682539683,
42,37,4,,2,,74.95832199546486,
43,37,1,Db-7,2,,75.40965986394558,
43,44,2,,2,,75.83102040816327,
43,44,3,,2,,76.25859410430839,
43,37,4,,2,,76.66530612244898,
44,37,1,,2,,77.11274376417234,
44,37,2,,2,,77.52510204081632,
44,37,3,Gb7,2,,77.93637188208616,
44,42,4,,2,,78.34868480725623,
45,42,1,B-7,2,,78.76560090702948,
45,42,2,,2,,79.2,
45,42,3,,2,,79.64374149659864,
45,42,4,,2,,80.0659410430839,
46,47,1,E7,2,,80.47836734693878,
46,42,2,,2,,80.90587301587301,
46,47,3,,2,,81.31839002267574,
46,47,4,,2,,81.73947845804989,
47,40,1,A,2,,82.1463492063492,
47,40,2,,2,,82.55875283446711,
47,40,3,,2,,82.98086167800453,
47,40,4,,2,,83.40761904761905,
48,41,1,Bb-7,2,,83.82979591836735,
48,41,2,,2,,84.24201814058956,
48,42,3,Eb7,2,,84.64888888888889,
48,41,4,,2,,85.0853514739229,
49,51,1,Ab,2,A2,85.54251700680273,
49,51,2,,2,,85.9492290249433,
49,51,3,,2,,86.3419954648526,
49,51,4,,2,,86.78380952380952,
50,51,1,Db7,2,,87.20512471655329,
50,40,2,,2,,87.59789115646258,
50,44,3,,2,,87.99496598639456,
50,37,4,,2,,88.40741496598639,
51,37,1,C-7,2,,88.8090022675737,
51,42,2,,2,,89.21165532879819,
51,42,3,,2,,89.63360544217687,
51,42,4,,2,,90.05043083900227,
52,42,1,,2,,90.46727891156462,
52,37,2,,2,,90.88943310657596,
52,37,3,F7,2,,91.34092970521542,
52,40,4,,2,,91.74356009070294,
53,41,1,Bb-7,2,,92.16585034013606,
53,41,2,,2,,92.57705215419502,
53,41,3,,2,,93.00895691609978,
53,41,4,,2,,93.41172335600908,
54,41,1,Eb7,2,,93.82408163265306,
54,41,2,,2,,94.26482993197278,
54,42,3,,2,,94.67725623582767,
54,42,4,,2,,95.0992970521542,
55,42,1,Eb-7,2,,95.54659863945578,
55,40,2,,2,,95.94916099773242,
55,42,3,,2,,96.37045351473922,
55,40,4,,2,,96.7826530612245,
56,51,1,Ab7,2,,97.20492063492064,
56,51,2,,2,,97.62680272108844,
56,51,3,,2,,98.05798185941043,
56,43,4,,2,,98.4704081632653,
57,44,1,Db,2,B2,98.89263038548752,
57,44,2,,2,,99.33965986394558,
57,44,3,,2,,99.76326530612245,
57,44,4,,2,,100.20408163265306,
58,44,1,Db-7,2,,100.64897959183673,
58,44,2,,2,,101.09387755102041,
58,37,3,Gb7,2,,101.52244897959184,
58,37,4,,2,,101.94285714285714,
59,41,1,B,2,,102.31836734693877,
59,41,2,,2,,102.7265306122449,
59,42,3,,2,,103.14687074829932,
59,37,4,,2,,103.55925170068028,
60,37,1,F7,2,,103.98680272108844,
60,37,2,,2,,104.41632653061224,
60,37,3,,2,,104.82052154195011,
60,48,4,,2,,105.21752834467121,
61,41,1,Bb-7,2,,105.61986394557823,
61,41,2,,2,,106.06530612244897,
61,41,3,,2,,106.48979591836735,
