bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,37,1,F-7,1,A1,1.7435827664399093,4/4
1,50,2,,1,,1.99718820861678,
1,50,3,,1,,2.2313832199546484,
1,51,4,,1,,2.4635827664399095,
2,50,1,C79#,1,,2.691904761904762,
2,41,2,,1,,2.9336507936507936,
2,50,3,,1,,3.1755102040816325,
2,50,4,,1,,3.4285714285714284,
3,48,1,F-7,1,,3.6897959183673468,
3,51,2,,1,,3.951201814058957,
3,50,3,,1,,4.2070294784580495,
3,47,4,,1,,4.4583673469387755,
4,48,1,F79b,1,,4.713922902494331,
4,51,2,,1,,4.9648979591836735,
4,50,3,,1,,5.212154195011338,
4,48,4,,1,,5.481496598639456,
5,41,1,Bb-7,1,,5.716575963718821,
5,48,2,,1,,5.98344671201814,
5,41,3,,1,,6.222471655328798,
5,51,4,,1,,6.459365079365079,
6,50,1,F79#,1,,6.706213151927438,
6,49,2,,1,,6.951541950113379,
6,48,3,,1,,7.212834467120182,
6,50,4,,1,,7.445532879818594,
7,41,1,Bb-7,1,,7.68265306122449,
7,41,2,,1,,7.928140589569161,
7,37,3,,1,,8.163038548752834,
7,44,4,,1,,8.417210884353741,
8,43,1,,1,,8.674013605442177,
8,50,2,,1,,8.910204081632653,
8,41,3,,1,,9.16326530612245,
8,50,4,,1,,9.399954648526077,
9,41,1,Dbj7,1,B1,9.65997732426304,
9,41,2,,1,,9.901791383219955,
9,50,3,,1,,10.166485260770974,
9,50,4,,1,,10.406031746031745,
10,50,1,D-7,1,,10.638707482993198,
10,41,2,,1,,10.894943310657597,
10,42,3,G7,1,,11.147800453514739,
10,50,4,,1,,11.398979591836735,
11,50,1,Cj7,1,,11.642290249433106,
11,50,2,,1,,11.890544217687076,
11,50,3,,1,,12.148866213151928,
11,45,4,,1,,12.39578231292517,
12,47,1,Db-7,1,,12.643356009070295,
12,44,2,,1,,12.908639455782312,
12,37,3,Gb7,1,,13.151564625850341,
12,49,4,,1,,13.38453514739229,
13,42,1,Bj7,1,,13.636371882086168,
13,42,2,,1,,13.897755102040817,
13,49,3,,1,,14.130045351473923,
13,37,4,,1,,14.373537414965986,
14,43,1,C-7,1,,14.624489795918368,
14,43,2,,1,,14.883560090702948,
14,48,3,F7,1,,15.130612244897959,
14,48,4,,1,,15.379591836734694,
15,41,1,Bbj7,1,,15.636734693877552,
15,41,2,,1,,15.878095238095238,
15,45,3,,1,,16.141360544217687,
15,45,4,,1,,16.389659863945578,
16,47,1,,1,,16.634716553287983,
16,48,2,,1,,16.86403628117914,
16,42,3,,1,,17.12095238095238,
16,50,4,,1,,17.359115646258502,
17,41,1,Bb-7,1,,17.595283446712017,
17,41,2,,1,,17.829070294784582,
17,50,3,,1,,18.096802721088434,
17,48,4,,1,,18.340090702947847,
18,50,1,Eb7,1,,18.584467120181404,
18,50,2,,1,,18.813832199546486,
18,42,3,,1,,19.065215419501133,
18,50,4,,1,,19.32108843537415,
19,50,1,Abj7,1,,19.578095238095237,
19,43,2,,1,,19.837392290249433,
19,42,3,,1,,20.08578231292517,
19,48,4,,1,,20.331360544217688,
20,50,1,Gm7b5,1,,20.569002267573698,
