bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,43,1,NC,0,I1,5.151133786848073,
0,35,2,,0,,5.434353741496599,
0,40,3,,0,,5.722448979591837,
0,40,4,,0,,6.019637188208617,
1,41,1,Bbj7,1,A1,6.297777777777778,4/4
1,45,2,,1,,6.582857142857143,
1,50,3,,1,,6.855691609977324,
1,49,4,,1,,7.1459410430839005,
2,48,1,,1,,7.433287981859411,
2,40,2,,1,,7.720408163265306,
2,40,3,,1,,8.013786848072563,
2,41,4,,1,,8.30204081632653,
3,45,1,Bb-7,1,,8.616326530612245,
3,50,2,,1,,8.909251700680272,
3,51,3,,1,,9.21297052154195,
3,40,4,,1,,9.519977324263039,
4,41,1,Eb7,1,,9.823492063492063,
4,45,2,,1,,10.13687074829932,
4,50,3,,1,,10.424195011337869,
4,48,4,,1,,10.737528344671201,
5,40,1,Fj7,1,,11.034784580498867,
5,42,2,,1,,11.323242630385488,
5,43,3,,1,,11.616122448979592,
5,45,4,,1,,11.889160997732427,
6,47,1,,1,,12.191814058956917,
6,48,2,,1,,12.495442176870748,
6,50,3,,1,,12.782743764172336,
6,40,4,,1,,13.080861678004535,
7,51,1,Ab-7,1,,13.358390022675737,
7,41,2,,1,,13.656530612244898,
7,42,3,,1,,13.960022675736962,
7,44,4,,1,,14.247414965986394,
8,44,1,Db7,1,,14.541065759637188,
8,44,2,,1,,14.819251700680272,
8,44,3,,1,,15.12639455782313,
8,45,4,,1,,15.420181405895692,
9,50,1,G-7,1,,15.708163265306123,
9,40,2,,1,,15.986031746031745,
9,41,3,,1,,16.271428571428572,
9,42,4,,1,,16.569387755102042,
10,43,1,C7,1,,16.865328798185942,
10,45,2,,1,,17.15281179138322,
10,50,3,,1,,17.450680272108844,
10,47,4,,1,,17.753219954648525,
11,48,1,A-7,1,,18.06671201814059,
11,48,2,,1,,18.364580498866214,
11,40,3,,1,,18.651927437641724,
11,42,4,,1,,18.940294784580498,
12,45,1,D-7,1,,19.227732426303856,
12,35,2,,1,,19.520408163265305,
12,47,3,,1,,19.829160997732426,
12,37,4,,1,,20.122063492063493,
13,38,1,G7,1,,20.420136054421768,
13,42,2,,1,,20.722902494331066,
13,43,3,,1,,21.011156462585035,
13,44,4,,1,,21.3084126984127,
14,45,1,,1,,21.6118820861678,
14,47,2,,1,,21.89922902494331,
14,48,3,,1,,22.177845804988664,
14,49,4,,1,,22.46517006802721,
15,50,1,G-7,1,,22.759002267573695,
15,40,2,,1,,23.04,
15,41,3,,1,,23.330249433106577,
15,42,4,,1,,23.632108843537416,
16,42,1,C7,1,,23.92235827664399,
16,45,2,,1,,24.233492063492065,
16,43,3,B7,1,,24.527142857142856,
16,42,4,,1,,24.824172335600906,
17,41,1,Bbj7,1,B1,25.137551020408164,
17,45,2,,1,,25.444625850340135,
17,50,3,,1,,25.7481179138322,
17,49,4,,1,,26.045238095238094,
18,48,1,,1,,26.348843537414965,
18,40,2,,1,,26.647052154195013,
18,41,3,,1,,26.949614512471655,
18,45,4,,1,,27.262902494331065,
19,45,1,Bb-7,1,,27.541496598639455,
19,38,2,,1,,27.83265306122449,
19,39,3,,1,,28.136598639455784,
19,40,4,,1,,28.415419501133787,
20,41,1,Eb7,1,,28.71761904761905,
20,45,2,,1,,29.005192743764173,
20,45,3,,1,,29.293356009070294,
20,47,4,,1,,29.580816326530613,
21,40,1,Fj7,1,,29.884263038548752,
21,42,2,,1,,30.182426303854875,
21,43,3,,1,,30.48501133786848,
21,45,4,,1,,30.782993197278913,
22,47,1,,1,,31.076077097505667,
22,48,2,,1,,31.374263038548754,
22,50,3,,1,,31.65235827664399,
22,40,4,,1,,31.954897959183672,
23,51,1,Ab-7,1,,32.25281179138322,
23,41,2,,1,,32.54090702947846,
23,42,3,,1,,32.853310657596374,
23,44,4,,1,,33.132063492063494,
24,44,1,Db7,1,,33.39609977324263,
24,44,2,,1,,33.67283446712018,
24,42,3,,1,,33.94467120181406,
24,42,4,,1,,34.23877551020408,
25,50,1,G-7,1,,34.55210884353742,
25,52,2,,1,,34.84505668934241,
25,41,3,,1,,35.1430612244898,
25,42,4,,1,,35.44235827664399,
26,38,1,C7,1,,35.74387755102041,
26,42,2,,1,,36.046507936507936,
26,43,3,,1,,36.33494331065759,
26,48,4,,1,,36.64825396825397,
27,35,1,Em7b5,1,,36.92546485260771,
27,39,2,,1,,37.223786848072564,
27,40,3,A7,1,,37.51108843537415,
27,44,4,,1,,37.804807256235826,
28,45,1,D-7,1,,38.09328798185941,
28,35,2,,1,,38.370612244897956,
28,35,3,,1,,38.64961451247166,
28,37,4,,1,,38.94625850340136,
29,38,1,G7,1,,39.23453514739229,
29,40,2,,1,,39.537120181405896,
29,41,3,,1,,39.83532879818594,
29,41,4,,1,,40.12913832199546,
