bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,45,3,NC,0,I1,2.5119274376417233,
-1,45,4,,0,,2.7201927437641724,
0,48,1,,0,,2.9284580498866215,
0,48,2,,0,,3.1373242630385487,
0,43,3,,0,,3.3461904761904764,
0,37,4,,0,,3.566904761904762,
1,48,1,Bb,1,A1,3.7876190476190477,4/4
1,38,2,,1,,3.9937868480725625,
1,51,3,,1,,4.199954648526077,
1,48,4,,1,,4.410884353741497,
2,47,1,,1,,4.621814058956916,
2,42,2,,1,,4.825192743764172,
2,43,3,,1,,5.0285714285714285,
2,43,4,,1,,5.236825396825397,
3,39,1,Bb7,1,,5.445079365079365,
3,42,2,,1,,5.661337868480725,
3,51,3,,1,,5.8775963718820865,
3,43,4,,1,,6.083560090702948,
4,48,1,,1,,6.28952380952381,
4,45,2,,1,,6.495657596371882,
4,42,3,,1,,6.7017913832199545,
4,41,4,,1,,6.907800453514739,
5,45,1,Eb,1,,7.113809523809524,
5,38,2,,1,,7.318537414965986,
5,50,3,,1,,7.523265306122449,
5,50,4,,1,,7.735861678004535,
6,50,1,,1,,7.9484580498866215,
6,38,2,,1,,8.174160997732425,
6,48,3,,1,,8.39986394557823,
6,50,4,,1,,8.60579365079365,
7,51,1,Bb,1,,8.81172335600907,
7,48,2,,1,,9.017687074829933,
7,48,3,,1,,9.223650793650794,
7,45,4,,1,,9.434591836734693,
8,45,1,,1,,9.645532879818594,
8,50,2,,1,,9.851632653061223,
8,50,3,,1,,10.057732426303854,
8,42,4,,1,,10.278469387755102,
9,47,1,F7,1,,10.499206349206348,
9,37,2,,1,,10.700816326530612,
9,52,3,,1,,10.902426303854876,
9,50,4,,1,,11.103265306122449,
10,50,1,C-6,1,,11.304104308390023,
10,44,2,,1,,11.505238095238095,
10,48,3,D7,1,,11.706371882086168,
10,49,4,,1,,11.927256235827665,
11,50,1,G-,1,,12.148140589569161,
11,42,2,,1,,12.36685941043084,
11,42,3,,1,,12.585578231292518,
11,37,4,,1,,12.788809523809524,
12,51,1,Bb-6,1,,12.992040816326531,
12,42,2,,1,,13.18842403628118,
12,45,3,,1,,13.384807256235828,
12,51,4,,1,,13.590782312925171,
13,51,1,F,1,,13.796757369614513,
13,52,2,,1,,14.003684807256235,
13,47,3,,1,,14.210612244897959,
13,37,4,,1,,14.412993197278912,
14,48,1,C7,1,,14.615374149659864,
14,42,2,,1,,14.821541950113378,
14,47,3,,1,,15.027709750566894,
14,42,4,,1,,15.25045351473923,
15,48,1,F7,1,,15.473197278911565,
15,38,2,,1,,15.689433106575965,
15,51,3,,1,,15.905668934240364,
15,51,4,,1,,16.117074829931973,
16,45,1,,1,,16.32848072562358,
16,37,2,,1,,16.5347052154195,
16,50,3,,1,,16.740929705215418,
16,43,4,,1,,16.961530612244896,
17,48,1,Bb,1,B1,17.182131519274375,
17,39,2,,1,,17.374739229024943,
17,51,3,,1,,17.56734693877551,
17,51,4,,1,,17.77701814058957,
18,51,1,,1,,17.98668934240363,
18,45,2,,1,,18.192879818594104,
18,48,3,,1,,18.39907029478458,
18,43,4,,1,,18.61502267573696,
19,51,1,Bb7,1,,18.830975056689343,
19,38,2,,1,,19.04173469387755,
19,51,3,,1,,19.25249433106576,
19,48,4,,1,,19.458571428571428,
20,47,1,,1,,19.664648526077098,
20,42,2,,1,,19.869149659863943,
20,48,3,,1,,20.073650793650792,
20,48,4,,1,,20.278503401360545,
21,48,1,Eb,1,,20.483356009070295,
21,50,2,,1,,20.692278911564628,
21,52,3,,1,,20.901201814058957,
21,50,4,,1,,21.126870748299318,
22,51,1,,1,,21.352539682539682,
22,50,2,,1,,21.553367346938774,
22,47,3,,1,,21.754195011337867,
22,50,4,,1,,21.960272108843537,
23,52,1,D7,1,,22.166349206349206,
23,52,2,,1,,22.376780045351474,
23,52,3,,1,,22.58721088435374,
23,45,4,,1,,22.794285714285714,
24,50,1,,1,,23.001360544217686,
24,50,2,,1,,23.21718820861678,
24,47,3,G7,1,,23.433015873015872,
24,48,4,,1,,23.65656462585034,
25,48,1,C7,1,,23.880113378684808,
25,42,2,,1,,24.094251700680275,
25,47,3,,1,,24.308390022675738,
25,43,4,,1,,24.53888888888889,
26,48,1,F7,1,,24.76938775510204,
26,48,2,,1,,24.97984126984127,
26,47,3,,1,,25.190294784580498,
26,43,4,,1,,25.403854875283447,
27,42,1,Bb,1,,25.617414965986395,
27,45,2,,1,,25.829297052154196,
27,42,3,,1,,26.041179138321997,
27,43,4,,1,,26.248866213151928,
28,51,1,,1,,26.45655328798186,
28,37,2,,1,,26.65778911564626,
28,45,3,,1,,26.859024943310658,
28,44,4,,1,,27.07002267573696,
29,43,1,F7,1,,27.281020408163265,
29,43,2,,1,,27.50442176870748,
29,51,3,,1,,27.7278231292517,
29,38,4,,1,,27.948514739229026,
30,52,1,,1,,28.16920634920635,
30,52,2,,1,,28.390102040816327,
30,43,3,,1,,28.610997732426306,
30,43,4,,1,,28.812052154195012,
31,48,1,Bb,1,,29.013106575963718,
31,42,2,,1,,29.22894557823129,
31,48,3,,1,,29.444784580498865,
31,44,4,,1,,29.663526077097504,
32,48,1,,1,,29.882267573696144,
32,48,2,,1,,30.096507936507933,
32,48,3,,1,,30.310748299319727,
32,43,4,,1,,30.52343537414966,
33,48,1,NC,1,I1,30.736122448979593,
33,45,2,,1,,30.94222222222222,
33,45,3,,1,,31.14832199546485,
33,42,4,,1,,31.354421768707482,
