bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,43,1,NC,0,I1,5.947120181405896,
-1,37,2,,0,,6.353786848072563,
-1,43,3,,0,,6.758253968253968,
-1,38,4,,0,,7.239274376417233,
0,38,1,,0,,7.632290249433106,
0,38,2,,0,,8.056825396825397,
0,51,3,,0,,8.4937641723356,
0,44,4,,0,,8.875374149659864,
1,50,1,C-7,1,A1,9.271519274376418,4/4
1,45,2,,1,,9.684013605442177,
1,43,3,,1,,10.12453514739229,
1,42,4,,1,,10.531972789115645,
2,44,1,Dbj7,1,,10.936530612244898,
2,51,2,,1,,11.338684807256236,
2,44,3,,1,,11.766757369614513,
2,38,4,,1,,12.17609977324263,
3,50,1,C-7,1,,12.587755102040816,
3,43,2,,1,,12.988707482993197,
3,50,3,,1,,13.424489795918367,
3,50,4,,1,,13.851337868480726,
4,44,1,Dbj7,1,,14.228299319727892,
4,51,2,,1,,14.687619047619048,
4,44,3,,1,,15.119274376417234,
4,42,4,,1,,15.55827664399093,
5,43,1,C-7,1,,15.979591836734693,
5,50,2,,1,,16.396462585034012,
5,37,3,,1,,16.824126984126984,
5,50,4,,1,,17.231632653061226,
6,43,1,Dbj7,1,,17.654172335600908,
6,43,2,,1,,18.065646258503403,
6,37,3,,1,,18.46344671201814,
6,37,4,,1,,18.882698412698414,
7,37,1,C-7,1,,19.323061224489795,
7,37,2,,1,,19.776621315192745,
7,43,3,,1,,20.15503401360544,
7,38,4,,1,,20.605736961451246,
8,38,1,Dbj7,1,,21.040521541950113,
8,45,2,,1,,21.441519274376418,
8,47,3,Eb-7,1,,21.860362811791383,
8,37,4,,1,,22.246984126984128,
9,40,1,E-7911,1,,22.67952380952381,
9,47,2,,1,,23.068979591836733,
9,50,3,C-7,1,,23.484421768707485,
9,40,4,,1,,23.853061224489796,
10,50,1,D-7911,1,,24.286462585034013,
10,44,2,,1,,24.678321995464852,
10,48,3,Bb-7,1,,25.142857142857142,
10,50,4,,1,,25.565056689342402,
11,50,1,A7alt,1,,25.953650793650795,
11,47,2,,1,,26.37283446712018,
11,44,3,,1,,26.820226757369614,
11,40,4,,1,,27.240952380952383,
12,42,1,Bb-7,1,,27.64081632653061,
12,43,2,,1,,28.077551020408162,
12,47,3,,1,,28.512947845804987,
12,50,4,,1,,28.965215419501135,
13,50,1,A7alt,1,,29.38047619047619,
13,43,2,,1,,29.815646258503403,
13,50,3,,1,,30.21249433106576,
13,43,4,,1,,30.622267573696146,
14,44,1,Bb-7,1,,31.03469387755102,
14,50,2,,1,,31.464920634920635,
14,37,3,,1,,31.870975056689343,
14,37,4,,1,,32.31428571428572,
15,37,1,C-7,1,A2,32.709750566893426,
15,42,2,,1,,33.12696145124717,
15,43,3,,1,,33.54365079365079,
15,42,4,,1,,33.95503401360544,
16,50,1,Dbj7,1,,34.391065759637186,
16,37,2,,1,,34.81,
16,44,3,,1,,35.2274149659864,
16,37,4,,1,,35.678979591836736,
17,43,1,C-7,1,,36.073469387755104,
17,50,2,,1,,36.48136054421769,
17,43,3,,1,,36.90954648526077,
17,50,4,,1,,37.321020408163264,
18,44,1,Dbj7,1,,37.75666666666667,
18,47,2,,1,,38.191814058956915,
18,37,3,,1,,38.61904761904762,
18,51,4,,1,,39.03655328798186,
19,44,1,C-7,1,,39.46938775510204,
19,45,2,,1,,39.91428571428571,
19,50,3,,1,,40.3621768707483,
19,50,4,,1,,40.7627664399093,
20,44,1,Dbj7,1,,41.184603174603176,
