bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,2,NC,0,I1,4.512040816326531,
0,38,3,,0,,4.954557823129251,
0,38,4,,0,,5.371519274376417,
1,47,1,Bb7,1,A1,5.816802721088435,4/4
1,41,2,,1,,6.2437868480725625,
1,45,3,,1,,6.703537414965987,
1,50,4,,1,,7.144512471655329,
2,51,1,Eb7,1,,7.613492063492063,
2,48,2,,1,,8.059546485260771,
2,44,3,,1,,8.549886621315192,
2,50,4,,1,,9.011043083900226,
3,51,1,Bb7,1,,9.463038548752834,
3,48,2,,1,,9.93861678004535,
3,45,3,,1,,10.370861678004536,
3,48,4,,1,,10.834557823129252,
4,41,1,,1,,11.283401360544218,
4,45,2,,1,,11.732857142857142,
4,44,3,,1,,12.187505668934241,
4,44,4,,1,,12.64185941043084,
5,37,1,Eb7,1,,13.086281179138322,
5,37,2,,1,,13.535804988662132,
5,41,3,,1,,13.975510204081633,
5,44,4,,1,,14.408480725623583,
6,37,1,,1,,14.898049886621315,
6,41,2,,1,,15.339229024943311,
6,45,3,,1,,15.787641723356009,
6,40,4,,1,,16.228571428571428,
7,41,1,Bb7,1,,16.677551020408163,
7,51,2,,1,,17.108730158730157,
7,48,3,,1,,17.55172335600907,
7,45,4,,1,,17.987460317460318,
8,44,1,D-7,1,,18.43265306122449,
8,43,2,,1,,18.879455782312924,
8,42,3,G7,1,,19.324648526077098,
8,51,4,,1,,19.764897959183674,
9,48,1,C-7,1,,20.210294784580498,
9,37,2,,1,,20.657709750566895,
9,48,3,,1,,21.132086167800452,
9,43,4,,1,,21.578117913832198,
10,34,1,F7,1,,22.022267573696144,
10,48,2,,1,,22.469909297052155,
10,43,3,,1,,22.94421768707483,
10,42,4,,1,,23.392562358276646,
11,40,1,Bb7,1,,23.821950113378684,
11,45,2,,1,,24.30090702947846,
11,45,3,,1,,24.760702947845804,
11,48,4,,1,,25.20582766439909,
12,40,1,F7,1,,25.651836734693877,
12,51,2,,1,,26.108344671201813,
12,48,3,,1,,26.533197278911565,
12,33,4,,1,,26.96172335600907,
13,41,1,Bb7,2,A1,27.38498866213152,
13,51,2,,2,,27.812766439909296,
13,51,3,,2,,28.289433106575963,
13,45,4,,2,,28.744149659863947,
14,45,1,Eb7,2,,29.21485260770975,
14,48,2,,2,,29.654875283446714,
14,50,3,,2,,30.099614512471657,
14,42,4,,2,,30.558390022675738,
15,38,1,Bb7,2,,31.012244897959185,
15,51,2,,2,,31.461224489795917,
15,48,3,,2,,31.924875283446713,
15,47,4,,2,,32.35993197278911,
16,44,1,,2,,32.820839002267576,
16,42,2,,2,,33.2709977324263,
16,41,3,,2,,33.7146485260771,
16,44,4,,2,,34.16140589569161,
17,45,1,Eb7,2,,34.60934240362812,
17,48,2,,2,,35.03678004535147,
17,50,3,,2,,35.50219954648526,
17,44,4,,2,,35.9359410430839,
18,45,1,,2,,36.38519274376417,
18,48,2,,2,,36.82015873015873,
18,50,3,,2,,37.29419501133787,
18,44,4,,2,,37.71938775510204,
19,48,1,Bb7,2,,38.13977324263038,
19,50,2,,2,,38.585691609977324,
19,40,3,,2,,39.03285714285714,
19,41,4,,2,,39.47015873015873,
20,44,1,D-7,2,,39.92242630385488,
20,50,2,,2,,40.40360544217687,
20,43,3,G7,2,,40.84242630385488,
20,52,4,,2,,41.291496598639455,
21,48,1,C-7,2,,41.71875283446712,
21,52,2,,2,,42.164308390022676,
21,43,3,,2,,42.60242630385488,
21,45,4,,2,,43.06385487528345,
22,45,1,F7,2,,43.49641723356009,
22,50,2,,2,,43.92213151927437,
22,43,3,,2,,44.38437641723356,
22,42,4,,2,,44.80512471655329,
23,38,1,Bb7,2,,45.25968253968254,
23,33,2,,2,,45.698367346938774,
23,45,3,,2,,46.13061224489796,
23,47,4,,2,,46.5931746031746,
24,47,1,F7,2,,47.03498866213152,
24,50,2,,2,,47.51591836734694,
24,43,3,,2,,47.994285714285716,
24,42,4,,2,,48.44795918367347,
25,41,1,Bb7,2,I1,48.91925170068027,
25,41,2,,2,,49.38360544217687,
25,48,3,,2,,49.87167800453515,
25,50,4,,2,,50.32489795918367,
26,51,1,Eb7,2,,50.779319727891156,
26,48,2,,2,,51.261428571428574,
26,42,3,,2,,51.755714285714284,
26,40,4,,2,,52.24068027210885,
