bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,38,2,NC,0,I1,2.8569160997732426,
-2,51,3,,0,,3.111768707482993,
-2,41,4,,0,,3.379591836734694,
-1,42,1,,0,,3.649863945578231,
-1,42,2,,0,,3.9121315192743764,
-1,41,3,,0,,4.162290249433107,
-1,40,4,,0,,4.3999773242630384,
0,50,1,,0,,4.635328798185941,
0,37,2,,0,,4.879183673469388,
0,37,3,,0,,5.162176870748299,
0,37,4,,0,,5.418344671201814,
1,37,1,C-,1,A1,5.688775510204081,4/4
1,37,2,,1,,5.945374149659864,
1,50,3,C-/Bb,1,,6.213401360544218,
1,37,4,,1,,6.486258503401361,
2,41,1,Ab,1,,6.751020408163265,
2,50,2,,1,,7.004126984126984,
2,37,3,G7,1,,7.26530612244898,
2,38,4,,1,,7.550408163265306,
3,42,1,C-,1,,7.809297052154195,
3,37,2,,1,,8.075442176870748,
3,41,3,C-/Bb,1,,8.326462585034013,
3,41,4,,1,,8.598548752834468,
4,38,1,Ab,1,,8.881632653061224,
4,51,2,,1,,9.143786848072562,
4,50,3,G7,1,,9.398027210884354,
4,50,4,,1,,9.644988662131519,
5,50,1,C-,1,,9.89938775510204,
5,42,2,,1,,10.173832199546485,
5,41,3,C-/Bb,1,,10.440408163265307,
5,41,4,,1,,10.695102040816327,
6,51,1,Ab,1,,10.972312925170067,
6,51,2,,1,,11.231156462585034,
6,50,3,G7,1,,11.471609977324263,
6,50,4,,1,,11.717301587301588,
7,50,1,C-,1,,11.973900226757369,
7,37,2,,1,,12.260362811791383,
7,51,3,C-/Bb,1,,12.519863945578232,
7,50,4,,1,,12.798616780045352,
8,38,1,Ab,1,,13.068027210884354,
8,42,2,,1,,13.320408163265306,
8,38,3,G7,1,,13.572947845804988,
8,50,4,,1,,13.846349206349206,
9,50,1,C-,1,A2,14.125102040816326,
9,42,2,,1,,14.36734693877551,
9,42,3,C-/Bb,1,,14.645510204081633,
9,41,4,,1,,14.905328798185941,
10,51,1,Ab,1,,15.16031746031746,
10,51,2,,1,,15.420589569160997,
10,50,3,G7,1,,15.669433106575964,
10,50,4,,1,,15.933968253968255,
11,37,1,C-,1,,16.210589569160998,
11,37,2,,1,,16.48873015873016,
11,38,3,C-/Bb,1,,16.756349206349206,
11,37,4,,1,,17.020408163265305,
12,38,1,Ab,1,,17.26530612244898,
12,51,2,,1,,17.503492063492065,
12,51,3,G7,1,,17.74249433106576,
12,51,4,,1,,17.996734693877553,
13,38,1,C-,1,,18.278390022675737,
13,37,2,,1,,18.522448979591836,
13,42,3,C-/Bb,1,,18.78439909297052,
13,37,4,,1,,19.03859410430839,
14,51,1,Ab,1,,19.292131519274378,
14,51,2,,1,,19.54424036281179,
14,50,3,G7,1,,19.8,
14,50,4,,1,,20.069387755102042,
15,50,1,C-,1,,20.3265306122449,
15,42,2,,1,,20.615351473922903,
15,51,3,C-/Bb,1,,20.88047619047619,
15,50,4,,1,,21.132879818594105,
16,50,1,Ab,1,,21.41403628117914,
16,47,2,,1,,21.674875283446713,
16,38,3,G7,1,,21.95231292517007,
16,50,4,,1,,22.22408163265306,
17,38,1,C7,1,B1,22.47888888888889,
17,37,2,,1,,22.728435374149658,
17,37,3,,1,,22.991746031746032,
17,37,4,,1,,23.243333333333332,
18,37,1,,1,,23.486326530612246,
18,50,2,,1,,23.764852607709752,
18,38,3,,1,,24.030113378684806,
18,42,4,,1,,24.271564625850342,
19,42,1,F7,1,,24.53469387755102,
19,41,2,,1,,24.8,
19,38,3,,1,,25.05845804988662,
19,50,4,,1,,25.34278911564626,
20,37,1,,1,,25.58895691609977,
20,50,2,,1,,25.837755102040816,
20,50,3,,1,,26.087913832199547,
20,39,4,,1,,26.34755102040816,
21,40,1,Bb7,1,,26.611043083900228,
21,37,2,,1,,26.88301587301587,
21,38,3,,1,,27.15142857142857,
21,38,4,,1,,27.40020408163265,
22,37,1,,1,,27.683061224489794,
22,37,2,,1,,27.9178231292517,
22,37,3,,1,,28.180861678004536,
22,41,4,,1,,28.43106575963719,
23,41,1,Eb7,1,,28.68401360544218,
23,40,2,,1,,28.95002267573696,
23,37,3,,1,,29.18768707482993,
23,37,4,,1,,29.428639455782314,
24,38,1,D-,1,,29.686303854875284,
24,51,2,,1,,29.946938775510205,
24,38,3,G7,1,,30.191473922902496,
24,38,4,,1,,30.47408163265306,
25,38,1,C-,1,A3,30.748072562358278,
25,37,2,,1,,30.981678004535148,
25,37,3,C-/Bb,1,,31.244467120181405,
25,41,4,,1,,31.522448979591836,
26,51,1,Ab,1,,31.815374149659863,
26,51,2,,1,,32.06770975056689,
26,50,3,G7,1,,32.33469387755102,
26,50,4,,1,,32.61453514739229,
27,38,1,C-,1,,32.88734693877551,
27,37,2,,1,,33.17501133786848,
27,40,3,C-/Bb,1,,33.426303854875286,
27,41,4,,1,,33.69151927437642,
28,51,1,Ab,1,,33.93625850340136,
28,51,2,,1,,34.219909297052155,
28,50,3,G7,1,,34.47698412698413,
28,50,4,,1,,34.727936507936505,
29,50,1,C-,1,,34.99256235827664,
29,37,2,,1,,35.28131519274376,
29,41,3,C-/Bb,1,,35.53469387755102,
29,41,4,,1,,35.80013605442177,
30,40,1,Ab,1,,36.065827664399094,
30,38,2,,1,,36.31625850340136,
30,38,3,G7,1,,36.56267573696145,
30,38,4,,1,,36.82265306122449,
31,37,1,C-,1,,37.09727891156463,
31,37,2,,1,,37.371428571428574,
31,37,3,C-/Bb,1,,37.66537414965986,
31,37,4,,1,,37.9253514739229,
32,37,1,Ab,1,,38.20301587301587,
32,37,2,,1,,38.477437641723355,
32,38,3,G7,1,,38.72213151927438,
32,42,4,,1,,38.96829931972789,
33,37,1,C-,1,I1,39.22555555555556,
