bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,42,2,NC,0,I1,3.079546485260771,
-2,45,3,,0,,3.389659863945578,
-2,43,4,,0,,3.693061224489796,
-1,41,1,,0,,4.035487528344671,
-1,42,2,,0,,4.367913832199546,
-1,42,3,,0,,4.681043083900227,
-1,40,4,,0,,5.029138321995465,
0,37,1,,0,,5.351269841269842,
0,40,2,,0,,5.6840589569160995,
0,37,3,,0,,5.996984126984127,
0,37,4,,0,,6.314761904761904,
1,51,1,C-7,1,A1,6.652131519274376,4/4
1,41,2,,1,,6.975260770975057,
1,38,3,,1,,7.327732426303855,
1,50,4,,1,,7.68,
2,42,1,F7,1,,8.042879818594104,
2,42,2,,1,,8.385283446712018,
2,45,3,,1,,8.717891156462585,
2,43,4,,1,,9.040657596371883,
3,41,1,Bb6,1,,9.353151927437642,
3,45,2,,1,,9.676417233560091,
3,50,3,,1,,9.998730158730158,
3,48,4,,1,,10.34142857142857,
4,51,1,D-7,1,,10.689365079365079,
4,45,2,,1,,11.022131519274376,
4,50,3,G7,1,,11.363718820861678,
4,44,4,,1,,11.71204081632653,
5,43,1,C-7,1,,12.035079365079365,
5,45,2,,1,,12.387256235827664,
5,42,3,,1,,12.700476190476191,
5,50,4,,1,,13.03297052154195,
6,48,1,F7,1,,13.390045351473923,
6,49,2,,1,,13.732585034013605,
6,50,3,,1,,14.055102040816326,
6,51,4,,1,,14.4037641723356,
7,40,1,Bb6,1,,14.726009070294785,
7,42,2,,1,,15.078390022675737,
7,42,3,,1,,15.421020408163265,
7,42,4,,1,,15.748480725623583,
8,42,1,D-7,1,,16.091587301587303,
8,50,2,,1,,16.42342403628118,
8,45,3,G7,1,,16.771655328798186,
8,44,4,,1,,17.09501133786848,
9,43,1,C-7,1,A2,17.42687074829932,
9,45,2,,1,,17.759795918367345,
9,42,3,,1,,18.092743764172337,
9,50,4,,1,,18.41480725623583,
10,48,1,F7,1,,18.74730158730159,
10,49,2,,1,,19.079931972789115,
10,50,3,,1,,19.423492063492063,
10,38,4,,1,,19.79503401360544,
11,42,1,Bb6,1,,20.147120181405896,
11,43,2,,1,,20.485714285714284,
11,42,3,,1,,20.816689342403627,
11,38,4,,1,,21.15047619047619,
12,38,1,D-7,1,,21.487165532879818,
12,50,2,,1,,21.84092970521542,
12,45,3,G7,1,,22.173696145124715,
12,50,4,,1,,22.50609977324263,
13,43,1,C-7,1,,22.83904761904762,
13,45,2,,1,,23.186530612244898,
13,42,3,,1,,23.51918367346939,
13,50,4,,1,,23.84204081632653,
14,48,1,F7,1,,24.199886621315194,
14,49,2,,1,,24.531927437641723,
14,50,3,,1,,24.87424036281179,
14,51,4,,1,,25.223083900226758,
15,41,1,Bb6,1,,25.545895691609978,
15,43,2,,1,,25.897959183673468,
15,42,3,,1,,26.240045351473924,
15,42,4,,1,,26.568458049886623,
16,40,1,,1,,26.91095238095238,
16,48,2,,1,,27.242698412698413,
16,40,3,,1,,27.58578231292517,
16,40,4,,1,,27.913945578231292,
17,38,1,D7,1,B1,28.23668934240363,
17,42,2,,1,,28.598004535147393,
17,38,3,,1,,28.936439909297054,
17,40,4,,1,,29.26891156462585,
18,38,1,,1,,29.61106575963719,
18,38,2,,1,,29.95907029478458,
18,38,3,,1,,30.282267573696146,
18,40,4,,1,,30.605124716553288,
19,42,1,G79,1,,30.931700680272108,
19,40,2,,1,,31.27952380952381,
19,42,3,,1,,31.62748299319728,
19,42,4,,1,,31.960181405895693,
20,42,1,G+7,1,,32.30285714285714,
20,50,2,,1,,32.625895691609976,
20,45,3,,1,,32.982743764172334,
20,44,4,,1,,33.31551020408163,
21,43,1,C7,1,,33.658027210884356,
21,45,2,,1,,34.016122448979594,
21,47,3,,1,,34.34879818594104,
21,50,4,,1,,34.690544217687076,
22,42,1,,1,,35.01310657596372,
22,42,2,,1,,35.34165532879818,
22,38,3,,1,,35.66875283446712,
22,50,4,,1,,36.007120181405895,
23,43,1,F7,1,,36.339342403628116,
23,45,2,,1,,36.66721088435374,
23,42,3,,1,,37.014580498866216,
23,50,4,,1,,37.34222222222222,
24,48,1,,1,,37.694761904761904,
24,45,2,,1,,38.04009070294784,
24,50,3,,1,,38.41031746031746,
24,44,4,,1,,38.73253968253968,
25,43,1,C-7,1,A3,39.07528344671202,
25,42,2,,1,,39.40800453514739,
25,34,3,,1,,39.756031746031745,
25,50,4,,1,,40.08925170068027,
26,48,1,F7,1,,40.41095238095238,
26,49,2,,1,,40.74383219954648,
26,50,3,,1,,41.076621315192746,
26,51,4,,1,,41.409138321995464,
27,42,1,Bb6,1,,41.75072562358277,
27,42,2,,1,,42.07895691609977,
27,38,3,,1,,42.42163265306122,
27,38,4,,1,,42.74458049886621,
28,38,1,D-7,1,,43.086938775510205,
28,42,2,,1,,43.42421768707483,
28,40,3,G7,1,,43.76780045351474,
28,42,4,,1,,44.11004535147392,
29,42,1,C-7,1,,44.4474149659864,
29,41,2,,1,,44.77015873015873,
29,38,3,,1,,45.10278911564626,
29,50,4,,1,,45.45492063492063,
30,48,1,F7,1,,45.78759637188209,
30,42,2,,1,,46.125668934240366,
30,45,3,,1,,46.44859410430839,
30,43,4,,1,,46.78124716553288,
31,41,1,Bb6,1,,47.1391156462585,
31,45,2,,1,,47.46213151927438,
31,50,3,,1,,47.79446712018141,
31,48,4,,1,,48.127210884353744,
32,42,1,D-7,1,,48.47934240362812,
32,45,2,,1,,48.81666666666667,
32,50,3,G7,1,,49.16244897959184,
32,42,4,,1,,49.49197278911565,
33,43,1,C-7,2,A1,49.839954648526074,
33,38,2,,2,,50.17294784580499,
33,38,3,,2,,50.51455782312925,
33,50,4,,2,,50.862585034013605,
34,48,1,F7,2,,51.215056689342404,
34,42,2,,2,,51.58272108843538,
34,45,3,,2,,51.92011337868481,
34,43,4,,2,,52.25283446712018,
35,41,1,Bb6,2,,52.60514739229025,
35,45,2,,2,,52.95297052154195,
35,50,3,,2,,53.27526077097506,
35,48,4,,2,,53.62757369614513,
36,45,1,D-7,2,,53.950430839002266,
36,42,2,,2,,54.29827664399093,
36,42,3,G7,2,,54.64526077097506,
36,50,4,,2,,54.98324263038549,
37,43,1,C-7,2,,55.324444444444445,
37,42,2,,2,,55.66390022675737,
37,50,3,,2,,56.01210884353741,
37,43,4,,2,,56.37385487528345,
38,48,1,F7,2,,56.70587301587302,
38,50,2,,2,,57.0634693877551,
38,51,3,,2,,57.376938775510204,
38,43,4,,2,,57.708934240362815,
39,41,1,Bb6,2,,58.031836734693876,
39,43,2,,2,,58.36451247165533,
39,42,3,,2,,58.7027664399093,
39,42,4,,2,,59.04253968253968,
40,42,1,D-7,2,,59.38802721088435,
40,42,2,,2,,59.72004535147392,
40,42,3,G7,2,,60.06421768707483,
40,38,4,,2,,60.40671201814059,
41,43,1,C-7,2,A2,60.733219954648526,
41,42,2,,2,,61.08043083900227,
41,42,3,,2,,61.423537414965985,
41,38,4,,2,,61.770884353741494,
42,42,1,F7,2,,62.13358276643991,
42,42,2,,2,,62.46170068027211,
42,42,3,,2,,62.79403628117914,
42,42,4,,2,,63.146190476190476,
43,42,1,Bb6,2,,63.494308390022674,
43,42,2,,2,,63.81659863945578,
