bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-5,34,1,NC,0,I1,1.0775510204081633,
-5,34,2,,0,,1.3673469387755102,
-5,42,3,,0,,1.6571428571428573,
-5,38,4,,0,,1.9469387755102043,
-4,51,1,,0,,2.236734693877551,
-4,51,2,,0,,2.5102040816326534,
-4,42,3,,0,,2.783673469387755,
-4,45,4,,0,,3.0694784580498866,
-3,44,1,,0,,3.355283446712018,
-3,43,2,,0,,3.6498866213151926,
-3,50,3,,0,,3.944489795918367,
-3,44,4,,0,,4.230385487528345,
-2,44,1,,0,,4.516281179138322,
-2,51,2,,0,,4.809433106575964,
-2,51,3,,0,,5.102585034013606,
-2,38,4,,0,,5.3841269841269845,
-1,44,1,,0,,5.6656689342403626,
-1,43,2,,0,,5.9530158730158735,
-1,50,3,,0,,6.240362811791384,
-1,50,4,,0,,6.5364172335600905,
0,44,1,,0,,6.832471655328798,
0,51,2,,0,,7.119818594104308,
0,50,3,,0,,7.4071655328798185,
0,50,4,,0,,7.688707482993197,
1,47,1,Fm7b5,1,A1,7.970249433106576,4/4
1,47,2,,1,,8.264240362811792,
1,42,3,,1,,8.558231292517007,
1,42,4,,1,,8.844739229024944,
2,38,1,Bb79b,1,,9.13124716553288,
2,38,2,,1,,9.427301587301589,
2,42,3,,1,,9.723356009070296,
2,38,4,,1,,10.010702947845806,
3,38,1,Eb-7,1,,10.298049886621316,
3,50,2,,1,,10.594104308390023,
3,44,3,,1,,10.89015873015873,
3,38,4,,1,,11.186213151927436,
4,42,1,Ab7,1,,11.482267573696145,
4,42,2,,1,,11.775419501133786,
4,42,3,,1,,12.06857142857143,
4,38,4,,1,,12.36172335600907,
5,44,1,Dbo7,1,,12.654875283446712,
5,43,2,,1,,12.93641723356009,
5,38,3,Db6,1,,13.21795918367347,
5,52,4,,1,,13.516916099773244,
6,51,1,Dbj7,1,,13.815873015873017,
6,49,2,,1,,14.111122448979593,
6,47,3,,1,,14.406371882086168,
6,45,4,,1,,14.697959183673468,
7,44,1,Db-7,1,,14.989546485260771,
7,44,2,,1,,15.276360544217688,
7,38,3,,1,,15.563174603174604,
7,51,4,,1,,15.85342403628118,
8,43,1,Gb7,1,,16.143673469387757,
8,43,2,,1,,16.44263038548753,
8,49,3,,1,,16.741587301587302,
8,49,4,,1,,17.034739229024943,
9,47,1,Fm7b5,1,A2,17.327891156462584,
9,47,2,,1,,17.621043083900226,
9,43,3,,1,,17.914195011337867,
9,47,4,,1,,18.210249433106576,
10,41,1,Bb79b,1,,18.506303854875284,
10,41,2,,1,,18.799455782312926,
10,41,3,,1,,19.092607709750567,
10,45,4,,1,,19.374875283446713,
11,45,1,Eb-7,1,,19.65714285714286,
11,34,2,,1,,19.944897959183674,
11,37,3,,1,,20.23265306122449,
11,50,4,,1,,20.53469387755102,
12,51,1,Ab7,1,,20.836734693877553,
12,34,2,,1,,21.13727891156463,
12,51,3,,1,,21.4378231292517,
12,45,4,,1,,21.72517006802721,
13,44,1,Dbo7,1,,22.01251700680272,
13,44,2,,1,,22.29986394557823,
13,43,3,Db6,1,,22.58721088435374,
13,40,4,,1,,22.883265306122446,
14,51,1,Dbj7,1,,23.179319727891155,
14,38,2,,1,,23.475374149659864,
14,51,3,,1,,23.771428571428572,
14,48,4,,1,,24.062244897959182,
15,51,1,Ab-7,1,,24.353061224489796,
15,50,2,,1,,24.637755102040817,
15,42,3,Db7,1,,24.922448979591838,
15,43,4,,1,,25.19795918367347,
16,37,1,Ab-7,1,,25.473469387755102,
16,44,2,,1,,25.776530612244898,
16,44,3,Db7,1,,26.079591836734693,
16,50,4,,1,,26.373854875283445,
17,49,1,Gm7b5,1,B1,26.668117913832198,
17,44,2,,1,,26.96126984126984,
17,44,3,,1,,27.254421768707484,
17,43,4,,1,,27.553378684807257,
18,50,1,C79b,1,,27.85233560090703,
18,42,2,,1,,28.136780045351472,
18,42,3,,1,,28.421224489795918,
18,47,4,,1,,28.70040816326531,
19,48,1,Fj7,1,,28.979591836734695,
19,48,2,,1,,29.281632653061223,
19,42,3,,1,,29.583673469387755,
19,42,4,,1,,29.86326530612245,
20,48,1,,1,,30.142857142857142,
20,50,2,,1,,30.43469387755102,
20,50,3,,1,,30.726530612244897,
20,48,4,,1,,31.00612244897959,
21,51,1,Abm7b5,1,,31.285714285714285,
21,50,2,,1,,31.581632653061224,
21,44,3,,1,,31.877551020408163,
21,51,4,,1,,32.16662131519274,
22,44,1,Db79b,1,,32.45569160997732,
22,44,2,,1,,32.73804988662131,
22,42,3,,1,,33.02040816326531,
22,51,4,,1,,33.320408163265306,
23,49,1,Gb-,1,,33.6204081632653,
23,50,2,,1,,33.917040816326534,
23,42,3,,1,,34.21367346938776,
23,42,4,,1,,34.50458049886622,
24,51,1,Ab7,1,,34.79548752834467,
24,51,2,,1,,35.09319727891156,
24,51,3,,1,,35.390907029478456,
24,51,4,,1,,35.66075963718821,
25,48,1,Fm7b5,1,A3,35.93061224489796,
25,43,2,,1,,36.21632653061224,
25,48,3,,1,,36.50204081632653,
25,40,4,,1,,36.8,
26,41,1,Bb79b,1,,37.09795918367347,
26,42,2,,1,,37.39387755102041,
26,43,3,,1,,37.689795918367345,
26,45,4,,1,,37.97551020408163,
27,42,1,Eb-7,1,,38.26122448979592,
27,34,2,,1,,38.54081632653062,
27,50,3,,1,,38.820408163265306,
27,50,4,,1,,39.124489795918365,
28,51,1,Ab7,1,,39.42857142857143,
28,34,2,,1,,39.71836734693878,
28,51,3,,1,,40.00816326530612,
28,43,4,,1,,40.3,
29,42,1,Dbo7,1,,40.59183673469388,
29,44,2,,1,,40.88367346938776,
29,50,3,,1,,41.17551020408163,
29,50,4,,1,,41.47555555555556,
30,44,1,,1,,41.77560090702948,
30,44,2,,1,,42.0818820861678,
30,51,3,,1,,42.388163265306126,
30,51,4,,1,,42.665510204081635,
31,44,1,Db6,1,,42.94285714285714,
31,44,2,,1,,43.244897959183675,
31,50,3,,1,,43.546938775510206,
31,44,4,,1,,43.83673469387755,
32,44,1,,1,,44.1265306122449,
32,50,2,,1,,44.41836734693878,
32,51,3,,1,,44.710204081632654,
32,50,4,,1,,44.993877551020404,
33,48,1,Fm7b5,2,A1,45.27755102040816,
33,48,2,,2,,45.55918367346939,
33,51,3,,2,,45.840816326530614,
33,38,4,,2,,46.14285714285714,
34,38,1,Bb79b,2,,46.44489795918367,
34,42,2,,2,,46.75006802721089,
34,51,3,,2,,47.055238095238096,
34,38,4,,2,,47.36290249433107,
35,38,1,Eb-7,2,,47.67056689342404,
35,50,2,,2,,47.96324263038549,
35,49,3,,2,,48.255918367346936,
35,50,4,,2,,48.554489795918364,
36,51,1,Ab7,2,,48.85306122448979,
36,50,2,,2,,49.14081632653061,
36,50,3,,2,,49.42857142857143,
36,43,4,,2,,49.7265306122449,
37,44,1,Dbo7,2,,50.02448979591837,
37,38,2,,2,,50.326678004535154,
37,50,3,Db6,2,,50.62886621315193,
37,37,4,,2,,50.919535147392295,
38,51,1,Dbj7,2,,51.210204081632654,
38,49,2,,2,,51.506122448979596,
38,48,3,,2,,51.80204081632653,
38,43,4,,2,,52.09893424036281,
39,43,1,Db-7,2,,52.39582766439909,
39,43,2,,2,,52.67954648526077,
39,51,3,,2,,52.96326530612245,
39,51,4,,2,,53.25295918367347,
40,44,1,Gb7,2,,53.54265306122449,
40,51,2,,2,,53.83418367346939,
40,49,3,,2,,54.12571428571429,
40,49,4,,2,,54.403673469387755,
41,50,1,Fm7b5,2,A2,54.68163265306122,
41,42,2,,2,,54.981632653061226,
41,42,3,,2,,55.28163265306122,
41,38,4,,2,,55.577551020408166,
42,50,1,Bb79b,2,,55.8734693877551,
