bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,37,3,NC,0,I1,3.093877551020408,
-1,37,4,,0,,3.320408163265306,
0,44,1,,0,,3.559183673469388,
0,44,2,,0,,3.7826530612244897,
0,37,3,,0,,4.012244897959183,
0,37,4,,0,,4.236054421768707,
1,45,1,D-,1,A1,4.4504308390022675,4/4
1,47,2,,1,,4.66530612244898,
1,49,3,,1,,4.875510204081633,
1,50,4,,1,,5.080521541950113,
2,49,1,F-7,1,,5.294126984126984,
2,48,2,,1,,5.518185941043084,
2,47,3,Bb7,1,,5.7260544217687075,
2,38,4,,1,,5.960113378684807,
3,52,1,Ebj7,1,,6.173446712018141,
3,37,2,,1,,6.381224489795918,
3,37,3,,1,,6.595827664399093,
3,38,4,,1,,6.819002267573696,
4,40,1,A-7,1,,7.044897959183674,
4,40,2,,1,,7.276009070294784,
4,45,3,D7,1,,7.503560090702948,
4,50,4,,1,,7.73469387755102,
5,48,1,F-7911,1,,7.950952380952381,
5,50,2,,1,,8.16530612244898,
5,38,3,,1,,8.388526077097506,
5,50,4,,1,,8.59639455782313,
6,50,1,Am7b5,1,,8.805396825396825,
6,47,2,,1,,9.018662131519275,
6,45,3,D7,1,,9.242766439909298,
6,45,4,,1,,9.456145124716553,
7,44,1,Dbsus7,1,,9.674807256235828,
7,51,2,,1,,9.89798185941043,
7,38,3,,1,,10.111428571428572,
7,50,4,,1,,10.330090702947846,
8,37,1,,1,,10.563106575963719,
8,37,2,,1,,10.769387755102041,
8,37,3,,1,,10.979591836734693,
8,37,4,,1,,11.183673469387756,
9,50,1,G-7,1,B1,11.387755102040817,
9,50,2,,1,,11.610997732426304,
9,42,3,,1,,11.83517006802721,
9,37,4,,1,,12.053061224489795,
10,38,1,D7,1,,12.257142857142858,
10,38,2,,1,,12.480657596371882,
10,40,3,,1,,12.703990929705215,
10,40,4,,1,,12.92249433106576,
11,38,1,G-7,1,,13.126167800453516,
11,37,2,,1,,13.346938775510203,
11,38,3,,1,,13.579591836734695,
11,50,4,,1,,13.801020408163266,
12,37,1,F-7,1,,14.008163265306122,
12,47,2,,1,,14.216326530612244,
12,51,3,,1,,14.424489795918367,
12,38,4,,1,,14.644897959183673,
13,37,1,E-7,1,,14.859092970521543,
13,50,2,,1,,15.083242630385488,
13,37,3,,1,,15.301043083900227,
13,37,4,,1,,15.5056462585034,
14,37,1,Eb,1,,15.728639455782313,
14,51,2,,1,,15.946485260770976,
14,38,3,,1,,16.170589569161,
14,38,4,,1,,16.374195011337868,
15,52,1,G-7,1,C1,16.59294784580499,
15,50,2,,1,,16.806371882086168,
15,50,3,,1,,17.02954648526077,
15,40,4,,1,,17.248185941043083,
16,52,1,F-7,1,,17.47142857142857,
16,37,2,,1,,17.695510204081632,
16,52,3,Bb7,1,,17.903469387755102,
16,40,4,,1,,18.136485260770975,
17,34,1,Ebj7,1,,18.360566893424036,
17,37,2,,1,,18.583764172335602,
17,37,3,,1,,18.807732426303854,
17,37,4,,1,,19.030839002267573,
18,37,1,A-7,1,,19.239818594104307,
18,50,2,,1,,19.46281179138322,
18,49,3,D7,1,,19.67702947845805,
18,49,4,,1,,19.90612244897959,
19,48,1,F-7,1,,20.1265306122449,
19,50,2,,1,,20.351927437641724,
19,50,3,,1,,20.571428571428573,
19,50,4,,1,,20.799455782312926,
20,51,1,Am7b5,1,,21.020408163265305,
20,47,2,,1,,21.24138321995465,
20,38,3,D7,1,,21.454671201814058,
20,38,4,,1,,21.66530612244898,
21,39,1,Dbsus7,1,,21.886802721088436,
21,38,2,,1,,22.090408163265305,
21,44,3,,1,,22.298344671201814,
21,44,4,,1,,22.51265306122449,
22,49,1,,1,,22.722448979591835,
22,49,2,,1,,22.934897959183672,
22,42,3,,1,,23.155102040816328,
22,45,4,,1,,23.379591836734694,
23,45,1,D-,2,A1,23.599977324263037,
23,47,2,,2,,23.813537414965985,
23,48,3,,2,,24.022244897959183,
23,50,4,,2,,24.22596371882086,
24,48,1,F-7,2,,24.46,
24,48,2,,2,,24.66780045351474,
24,47,3,Bb7,2,,24.881179138321997,
24,34,4,,2,,25.115351473922903,
25,50,1,Ebj7,2,,25.323038548752834,
25,50,2,,2,,25.54621315192744,
25,50,3,,2,,25.770566893424036,
25,51,4,,2,,25.97825396825397,
26,40,1,A-7,2,,26.19267573696145,
26,40,2,,2,,26.425850340136055,
26,40,3,D7,2,,26.640181405895692,
26,50,4,,2,,26.847868480725623,
27,37,1,F-7911,2,,27.06154195011338,
27,48,2,,2,,27.28562358276644,
27,50,3,,2,,27.50312925170068,
27,37,4,,2,,27.71766439909297,
28,37,1,Am7b5,2,,27.940861678004534,
28,40,2,,2,,28.14873015873016,
