bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,40,3,,0,I1,2.3453968253968256,
0,39,4,,0,,2.6783673469387757,
1,38,1,G-,1,A1,3.02562358276644,4/4
1,50,2,,1,,3.368185941043084,
1,40,3,,1,,3.7153514739229023,
1,40,4,,1,,4.0678458049886626,
2,42,1,C7,1,,4.416235827664399,
2,41,2,,1,,4.767823129251701,
2,40,3,,1,,5.110430839002268,
2,42,4,,1,,5.448798185941043,
3,37,1,F,1,,5.790725623582767,
3,41,2,,1,,6.123650793650794,
3,42,3,,1,,6.461224489795918,
3,41,4,,1,,6.83859410430839,
4,41,1,A-,1,,7.171609977324263,
4,38,2,,1,,7.513333333333334,
4,44,3,Abj7,1,,7.851927437641724,
4,39,4,,1,,8.184784580498865,
5,51,1,Gj7,1,,8.52734693877551,
5,50,2,,1,,8.86922902494331,
5,42,3,,1,,9.217278911564625,
5,41,4,,1,,9.559002267573696,
6,41,1,E79b,1,,9.897006802721089,
6,37,2,,1,,10.23936507936508,
6,37,3,,1,,10.579591836734695,
6,37,4,,1,,10.920702947845806,
7,42,1,A-,1,,11.272154195011337,
7,38,2,,1,,11.630045351473923,
7,41,3,,1,,11.972766439909297,
7,44,4,,1,,12.28530612244898,
8,45,1,D-,1,,12.633560090702948,
8,44,2,,1,,12.986009070294784,
8,44,3,D7,1,,13.318049886621315,
8,38,4,,1,,13.656371882086168,
9,50,1,G-,1,A2,13.998095238095239,
9,52,2,,1,,14.330975056689342,
9,41,3,,1,,14.679387755102042,
9,41,4,,1,,15.030997732426304,
10,43,1,C79b,1,,15.388730158730159,
10,42,2,,1,,15.74124716553288,
10,37,3,,1,,16.07875283446712,
10,42,4,,1,,16.401655328798185,
11,42,1,F,1,,16.744444444444444,
11,41,2,,1,,17.076303854875285,
11,40,3,,1,,17.434240362811792,
11,38,4,,1,,17.786780045351474,
12,40,1,A-,1,,18.14374149659864,
12,38,2,,1,,18.491904761904763,
12,44,3,Abj7,1,,18.844444444444445,
12,38,4,,1,,19.17730158730159,
13,51,1,Gj7,1,,19.514716553287982,
13,50,2,,1,,19.847210884353743,
13,41,3,,1,,20.180226757369613,
13,41,4,,1,,20.528526077097506,
14,40,1,C7,1,,20.889931972789114,
14,41,2,,1,,21.237891156462585,
14,37,3,,1,,21.56986394557823,
14,37,4,,1,,21.902925170068027,
15,44,1,F,1,,22.245646258503402,
15,44,2,,1,,22.582789115646257,
15,38,3,C,1,,22.91575963718821,
15,50,4,,1,,23.229115646258503,
16,52,1,F,1,,23.56108843537415,
16,41,2,,1,,23.894081632653062,
16,40,3,,1,,24.252108843537414,
16,44,4,,1,,24.60360544217687,
17,40,1,A-,1,,24.95140589569161,
17,37,2,,1,,25.294104308390022,
17,40,3,Abj7,1,,25.642585034013607,
