bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,34,1,NC,1,A1,6.487006802721089,1/4
2,47,1,,1,,6.979523809523809,
3,34,1,,1,,7.497936507936508,
4,42,1,,1,,8.019160997732426,
5,34,1,,1,,8.500226757369614,
6,42,1,,1,,9.008367346938776,
7,47,1,,1,,9.450884353741497,
8,48,1,,1,,9.93641723356009,
9,49,1,,1,,10.40986394557823,
10,49,1,,1,,10.893446712018141,
11,41,1,,1,,11.391746031746031,
12,42,1,,1,,11.86780045351474,
13,42,1,,1,,12.36936507936508,
14,35,1,,1,,12.822925170068027,
15,35,1,,1,,13.291541950113379,
16,37,1,,1,,13.773832199546485,
17,41,1,,1,,14.270770975056688,
18,48,1,,1,,14.760589569160997,
19,37,1,,1,,15.284943310657596,
20,51,1,,1,,15.777596371882087,
21,49,1,,1,,16.250748299319728,
22,48,1,,1,,16.721315192743763,
23,45,1,,1,,17.1784126984127,
24,40,1,,1,,17.662426303854875,
25,41,1,,1,,18.12628117913832,
26,45,1,,1,,18.599886621315193,
27,39,1,,1,,19.076145124716554,
28,44,1,,1,,19.532857142857143,
29,37,1,,1,,19.998843537414967,
30,42,1,,1,,20.478027210884353,
31,35,1,,1,,20.938956916099773,
32,40,1,,1,,21.423764172335602,
33,45,1,,1,,21.91371882086168,
34,44,1,,1,,22.389138321995464,
35,42,1,,1,,22.833968253968255,
36,40,1,,1,,23.319909297052153,
37,40,1,,1,,23.781224489795918,
38,42,1,,1,,24.27954648526077,
39,50,1,,1,,24.733083900226756,
40,42,1,,1,,25.217596371882085,
41,47,1,,1,,25.6984126984127,
42,45,1,,1,,26.19281179138322,
43,45,1,,1,,26.67074829931973,
44,51,1,,1,,27.10517006802721,
45,44,1,,1,,27.558526077097504,
46,38,1,,1,,28.0218820861678,
47,39,1,,1,,28.480430839002267,
48,40,1,,1,,28.945079365079366,
49,41,1,,1,,29.404716553287983,
50,45,1,,1,,29.922585034013604,
51,45,1,,1,,30.38206349206349,
52,48,1,,1,,30.89199546485261,
53,49,1,,1,,31.3734693877551,
54,42,1,,1,,31.859909297052155,
55,42,1,,1,,32.335736961451246,
56,42,1,,1,,32.81612244897959,
57,49,1,,1,,33.279160997732426,
58,35,1,,1,,33.744784580498866,
59,47,1,,1,,34.21097505668934,
60,40,1,,1,,34.70929705215419,
61,40,1,,1,,35.231201814058956,
62,42,1,,1,,35.64299319727891,
63,40,1,,1,,36.11605442176871,
64,42,1,,1,,36.63655328798186,
65,45,1,,1,,37.07519274376417,
66,40,1,,1,,37.58605442176871,
