bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,44,3,F-,0,I1,4.513378684807257,
0,44,4,Bb7,0,,5.232426303854876,
1,45,1,Eb,1,A1,5.976825396825397,4/4
1,49,2,,1,,6.692630385487528,
1,47,3,Eo7,1,,7.446712018140589,
1,50,4,,1,,8.181292517006803,
2,47,1,F-7,1,,8.891428571428571,
2,47,2,,1,,9.616122448979592,
2,41,3,D7/F#,1,,10.360907029478458,
2,42,4,,1,,11.124625850340136,
3,34,1,Eb6,1,,11.86922902494331,
3,45,2,,1,,12.56907029478458,
3,50,3,C-7,1,,13.294716553287982,
3,43,4,,1,,14.058344671201814,
4,47,1,F7,1,,14.802448979591837,
4,47,2,,1,,15.51281179138322,
4,47,3,,1,,16.228480725623584,
4,51,4,,1,,16.953197278911563,
5,45,1,Eb6,1,,17.68204081632653,
5,45,2,,1,,18.436961451247164,
5,41,3,C-7,1,,19.156462585034014,
5,41,4,,1,,19.877551020408163,
6,50,1,G-7,1,,20.58641723356009,
6,42,2,,1,,21.340612244897958,
6,44,3,C79,1,,22.06612244897959,
6,50,4,,1,,22.795056689342402,
7,48,1,F7,1,,23.529455782312926,
7,48,2,,1,,24.253242630385486,
7,37,3,Bb79,1,,25.018956916099775,
7,42,4,,1,,25.718480725623582,
8,34,1,Eb6,1,,26.463696145124718,
8,34,2,,1,,27.18843537414966,
8,44,3,F-7,1,,27.953061224489797,
8,44,4,Bb79,1,,28.687732426303853,
9,34,1,Eb6,1,A2,29.431655328798186,
9,42,2,,1,,30.1859410430839,
9,47,3,Eo7,1,,30.92111111111111,
9,50,4,,1,,31.665374149659865,
10,47,1,F-7,1,,32.4159410430839,
10,34,2,,1,,33.16018140589569,
10,44,3,D7/F#,1,,33.89981859410431,
10,42,4,,1,,34.624263038548754,
11,45,1,Eb6/G,1,,35.35945578231293,
11,45,2,,1,,36.123832199546484,
11,43,3,C-7,1,,36.83888888888889,
11,50,4,,1,,37.548049886621314,
12,47,1,F7,1,,38.30292517006803,
12,47,2,,1,,39.012403628117916,
12,51,3,,1,,39.75321995464853,
12,51,4,,1,,40.4527664399093,
13,45,1,Eb6,1,,41.17197278911565,
13,45,2,,1,,41.98167800453515,
13,44,3,C-7,1,,42.715646258503405,
13,41,4,,1,,43.44111111111111,
14,50,1,G-7,1,,44.16596371882086,
14,44,2,,1,,44.89476190476191,
14,44,3,C79,1,,45.63015873015873,
14,50,4,,1,,46.34702947845805,
15,47,1,F7,1,,47.090113378684805,
15,47,2,,1,,47.834920634920636,
15,37,3,Bb79,1,,48.57356009070295,
15,42,4,,1,,49.342562358276645,
16,34,1,Eb6,1,,50.08764172335601,
16,50,2,,1,,50.79768707482993,
16,51,3,G7,1,,51.51213151927438,
16,50,4,,1,,52.257392290249435,
17,43,1,C-7,1,B1,52.98646258503401,
17,43,2,,1,,53.707755102040814,
17,50,3,,1,,54.41596371882086,
17,43,4,,1,,55.12662131519274,
18,48,1,F-7,1,,55.89043083900227,
18,47,2,,1,,56.610249433106574,
18,51,3,,1,,57.34501133786848,
18,42,4,,1,,58.089115646258506,
19,43,1,C-7,1,,58.83437641723356,
19,43,2,,1,,59.55913832199546,
19,50,3,,1,,60.293401360544216,
19,50,4,,1,,61.01362811791383,
20,47,1,F79,1,,61.757777777777775,
20,47,2,,1,,62.48331065759637,
20,47,3,,1,,63.217573696145124,
20,50,4,,1,,63.95210884353742,
21,43,1,C-7,1,,64.71675736961451,
21,42,2,,1,,65.46095238095238,
21,50,3,,1,,66.21580498866213,
21,50,4,,1,,66.95031746031746,
22,43,1,F79,1,,67.70528344671202,
22,43,2,,1,,68.45503401360544,
22,47,3,,1,,69.19920634920635,
22,47,4,,1,,69.94430839002267,
23,41,1,G-7,1,,70.67331065759637,
23,42,2,,1,,71.398820861678,
23,42,3,Gb-7,1,,72.09804988662131,
23,42,4,,1,,72.79455782312925,
24,42,1,F-7,1,,73.53179138321995,
24,42,2,,1,,74.24580498866213,
24,42,3,Bb7,1,,74.95401360544217,
24,42,4,,1,,75.61578231292518,
25,45,1,Eb6,1,A3,76.31818594104308,
25,45,2,,1,,77.07739229024943,
25,47,3,Eo7,1,,77.82170068027212,
25,47,4,,1,,78.57575963718821,
26,47,1,F-7,1,,79.32090702947846,
26,47,2,,1,,80.06519274376417,
26,44,3,D7/F#,1,,80.78961451247166,
26,44,4,,1,,81.5348299319728,
27,45,1,Eb6/G,1,,82.29451247165532,
27,45,2,,1,,83.00467120181406,
27,43,3,C-7,1,,83.73902494331065,
27,42,4,,1,,84.48421768707483,
28,48,1,F7,1,,85.1834693877551,
28,47,2,,1,,85.91328798185941,
28,48,3,,1,,86.62818594104309,
28,51,4,,1,,87.3625850340136,
29,34,1,Eb6,1,,88.0926530612245,
29,45,2,,1,,88.83662131519274,
29,42,3,C-7,1,,89.57097505668935,
29,41,4,,1,,90.28682539682539,
30,50,1,G-7,1,,91.03095238095239,
30,38,2,,1,,91.76925170068027,
30,43,3,C79,1,,92.49510204081632,
30,50,4,,1,,93.22065759637188,
31,48,1,F7,1,,93.96535147392291,
31,48,2,,1,,94.70904761904762,
31,42,3,Bb79,1,,95.41925170068028,
31,42,4,,1,,96.17950113378684,
32,34,1,Eb6,1,,96.93351473922903,
32,42,2,,1,,97.6624716553288,
32,34,3,F-7,1,,98.39804988662131,
32,33,4,Bb7,1,,99.13244897959184,
33,47,1,Eb6,2,A1,99.84741496598639,
