bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,41,1,NC,0,I1,3.3674149659863946,
0,37,2,,0,,4.504671201814059,
0,41,3,,0,,5.630839002267574,
0,41,4,,0,,6.780226757369615,
1,38,1,G-7,1,A1,7.983673469387755,4/4
1,38,2,,1,,9.191836734693878,
1,50,3,,1,,10.416326530612245,
1,38,4,,1,,11.608163265306123,
2,48,1,F-7,1,,12.751020408163265,
2,48,2,,1,,13.926530612244898,
2,48,3,,1,,15.10204081632653,
2,43,4,,1,,16.212244897959184,
3,34,1,Ebj7,1,,17.37142857142857,
3,34,2,,1,,18.56326530612245,
3,50,3,,1,,19.6734693877551,
3,34,4,,1,,20.816326530612244,
4,40,1,A79b13,1,,21.921496598639457,
4,40,2,,1,,23.093514739229025,
4,47,3,,1,,24.300589569160998,
4,40,4,,1,,25.537913832199546,
5,38,1,Gbj7,1,,26.735873015873015,
5,37,2,,1,,27.84575963718821,
5,49,3,,1,,29.04344671201814,
5,38,4,,1,,30.188390022675737,
6,48,1,Fsus79,1,,31.43206349206349,
6,48,2,,1,,32.60408163265306,
6,48,3,,1,,33.78578231292517,
6,47,4,,1,,34.95292517006803,
7,34,1,Eb-7,1,,36.19591836734694,
7,34,2,,1,,37.37718820861678,
7,34,3,,1,,38.593718820861675,
7,44,4,,1,,39.80408163265306,
8,41,1,Bbsus79,1,,40.99591836734694,
8,41,2,,1,,42.138775510204084,
8,41,3,,1,,43.31428571428572,
8,41,4,,1,,44.535555555555554,
9,41,1,Bb7,1,,45.78616780045351,
9,37,2,,1,,46.98444444444444,
9,41,3,,1,,48.19231292517007,
9,41,4,,1,,49.407052154195014,
10,34,1,Ebj7,1,B1,50.575691609977326,
10,33,2,,1,,51.79253968253968,
10,34,3,,1,,52.97943310657596,
10,50,4,,1,,54.1837641723356,
11,34,1,Ej7/D#,1,,55.38875283446712,
11,34,2,,1,,56.56185941043084,
11,34,3,,1,,57.73297052154195,
11,34,4,,1,,58.86800453514739,
12,34,1,Ebj7911#,1,,60.02385487528345,
12,34,2,,1,,61.242766439909296,
12,34,3,,1,,62.449931972789116,
12,34,4,,1,,63.64390022675737,
13,47,1,Ej7911#,1,,64.82793650793651,
13,47,2,,1,,66.0259410430839,
13,47,3,,1,,67.21253968253968,
13,47,4,,1,,68.38099773242631,
14,42,1,Bj7,1,,69.6060544217687,
14,42,2,,1,,70.83036281179139,
14,42,3,,1,,72.04285714285714,
14,42,4,,1,,73.24360544217687,
15,41,1,Bbsus79,1,,74.40802721088436,
15,47,2,,1,,75.54285714285714,
15,41,3,,1,,76.66938775510204,
15,47,4,,1,,77.88888888888889,
16,51,1,Ab-7,1,,79.072358276644,
16,39,2,,1,,80.30621315192744,
16,51,3,,1,,81.50204081632653,
16,39,4,,1,,82.63804988662132,
17,34,1,Ebsus79,1,,83.78920634920635,
17,37,2,,1,,84.9385941043084,
17,34,3,,1,,86.10612244897959,
17,41,4,,1,,87.28163265306122,
18,45,1,D+79#,1,,88.45024943310658,
18,45,2,,1,,89.66913832199546,
18,45,3,,1,,90.81469387755102,
18,45,4,,1,,92.01580498866213,
19,42,1,G-7,1,A2,93.21863945578231,
19,42,2,,1,,94.4,
19,50,3,,1,,95.57551020408164,
19,47,4,,1,,96.74428571428571,
20,48,1,F-7,1,,97.89387755102041,
20,42,2,,1,,99.06938775510204,
20,48,3,,1,,100.21224489795918,
20,43,4,,1,,101.33877551020409,
21,34,1,Ebj7,1,,102.51609977324263,
21,50,2,,1,,103.75070294784581,
21,34,3,,1,,104.9365306122449,
21,34,4,,1,,106.08979591836734,
22,40,1,A79b13,1,,107.31102040816326,
22,40,2,,1,,108.55111111111111,
22,40,3,,1,,109.7162358276644,
22,40,4,,1,,110.90959183673469,
23,37,1,Gbj7,1,,112.09210884353742,
23,37,2,,1,,113.2649433106576,
23,44,3,,1,,114.4235827664399,
23,44,4,,1,,115.56832199546486,
24,48,1,Fsus79,1,,116.6536507936508,
24,48,2,,1,,117.7795918367347,
24,48,3,,1,,118.951768707483,
24,48,4,,1,,120.08163265306122,
25,34,1,Eb-7,1,,121.17551020408163,
25,34,2,,1,,122.35102040816327,
25,34,3,,1,,123.42566893424036,
25,34,4,,1,,124.54022675736961,
26,41,1,Bbsus79,1,,125.58512471655328,
26,41,2,,1,,126.68807256235827,
26,41,3,,1,,127.75038548752835,
26,41,4,,1,,128.78367346938776,
27,41,1,Bbsus79,1,,129.8575963718821,
27,41,2,,1,,130.9489342403628,
27,41,3,,1,,132.0,
27,45,4,,1,,133.12947845804987,
28,38,1,G-7,1,I1,134.26938775510203,
28,38,2,,1,,135.41215419501134,
28,38,3,,1,,136.5681632653061,
28,50,4,,1,,137.77569160997732,
29,48,1,F-7,1,,138.9777097505669,
29,48,2,,1,,140.1469387755102,
29,48,3,,1,,141.32244897959183,
29,48,4,,1,,142.4816326530612,
