bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,40,1,Fj7,1,A1,4.063265306122449,4/4
1,43,2,,1,,4.297959183673469,
1,44,3,,1,,4.5410430839002265,
1,45,4,,1,,4.757301587301587,
2,50,1,G-7,1,,4.996848072562358,
2,52,2,,1,,5.209818594104308,
2,40,3,C7,1,,5.435804988662132,
2,44,4,,1,,5.6762131519274375,
3,43,1,A-7,1,,5.9143310657596375,
3,41,2,,1,,6.138458049886621,
3,38,3,,1,,6.381995464852608,
3,40,4,,1,,6.619410430839002,
4,40,1,G-7,1,,6.839501133786848,
4,40,2,,1,,7.067641723356009,
4,38,3,C7,1,,7.297800453514739,
4,40,4,,1,,7.536258503401361,
5,44,1,F7,1,,7.776167800453515,
5,38,2,,1,,8.044308390022676,
5,38,3,,1,,8.278321995464852,
5,38,4,,1,,8.512743764172336,
6,41,1,Bbj7,1,,8.738752834467121,
6,38,2,,1,,8.973446712018141,
6,38,3,,1,,9.205442176870749,
6,38,4,,1,,9.438820861678005,
7,38,1,G-7,1,,9.674399092970521,
7,38,2,,1,,9.909614512471656,
7,38,3,C7,1,,10.137664399092971,
7,50,4,,1,,10.367709750566894,
8,48,1,Fj7,1,,10.599410430839002,
8,50,2,,1,,10.818140589569161,
8,38,3,,1,,11.060839002267574,
8,40,4,,1,,11.283718820861678,
9,40,1,Fj7,1,A2,11.51718820861678,
9,51,2,,1,,11.740249433106577,
9,44,3,,1,,11.974512471655329,
9,44,4,,1,,12.214308390022676,
10,41,1,G-7,1,,12.469115646258503,
10,50,2,,1,,12.681609977324262,
10,44,3,C7,1,,12.917278911564626,
10,44,4,,1,,13.14501133786848,
11,43,1,A-7,1,,13.382517006802722,
11,51,2,,1,,13.607596371882087,
11,44,3,,1,,13.83891156462585,
11,51,4,,1,,14.07705215419501,
12,50,1,G-7,1,,14.299773242630385,
12,42,2,,1,,14.537981859410431,
12,43,3,C7,1,,14.767868480725623,
12,40,4,,1,,15.009705215419501,
13,38,1,F7,1,,15.247460317460318,
13,37,2,,1,,15.471655328798185,
13,37,3,,1,,15.711428571428572,
13,38,4,,1,,15.958367346938775,
14,38,1,Bbj7,1,,16.197800453514738,
14,41,2,,1,,16.445124716553288,
14,41,3,,1,,16.678616780045353,
14,38,4,,1,,16.91015873015873,
15,38,1,G-7,1,,17.14140589569161,
15,41,2,,1,,17.371133786848073,
15,51,3,C7,1,,17.593446712018142,
15,50,4,,1,,17.814807256235827,
16,48,1,Fj7,1,,18.05253968253968,
16,37,2,,1,,18.29219954648526,
16,52,3,,1,,18.51936507936508,
16,38,4,,1,,18.74734693877551,
17,40,1,Bb-7,1,B1,18.981814058956918,
17,41,2,,1,,19.214081632653063,
17,40,3,,1,,19.44984126984127,
17,41,4,,1,,19.695532879818593,
18,41,1,Aj7,1,,19.932426303854875,
18,40,2,,1,,20.17015873015873,
18,38,3,,1,,20.429818594104308,
18,40,4,,1,,20.659546485260773,
19,40,1,Ab-7,1,,20.89374149659864,
19,51,2,,1,,21.120090702947845,
19,38,3,,1,,21.358684807256235,
19,51,4,,1,,21.606689342403627,
20,51,1,Gj7,1,,21.8437641723356,
20,38,2,,1,,22.08249433106576,
20,38,3,,1,,22.313968253968255,
20,50,4,,1,,22.551904761904762,
21,38,1,Gbj7,1,,22.779637188208618,
21,37,2,,1,,23.008934240362812,
21,44,3,,1,,23.25480725623583,
21,37,4,,1,,23.495986394557825,
22,37,1,F7,1,,23.73002267573696,
22,44,2,,1,,23.968072562358277,
22,44,3,D7,1,,24.200521541950113,
22,51,4,,1,,24.448208616780047,
23,50,1,G-7,1,,24.684943310657598,
23,52,2,,1,,24.91467120181406,
23,41,3,,1,,25.14829931972789,
23,50,4,,1,,25.385374149659864,
24,43,1,C7,1,,25.626938775510204,
24,41,2,,1,,25.854603174603174,
24,38,3,,1,,26.083854875283446,
24,38,4,,1,,26.32968253968254,
25,40,1,Fj7,1,A3,26.56013605442177,
25,43,2,,1,,26.786848072562357,
25,38,3,,1,,27.01721088435374,
25,44,4,,1,,27.237845804988662,
26,44,1,G-7,1,,27.485260770975056,
26,51,2,,1,,27.723673469387755,
26,44,3,C7,1,,27.97514739229025,
26,51,4,,1,,28.212448979591837,
27,38,1,A-7,1,,28.44643990929705,
27,51,2,,1,,28.662426303854875,
27,47,3,,1,,28.89551020408163,
27,51,4,,1,,29.1246485260771,
28,38,1,G-7,1,,29.377392290249432,
28,38,2,,1,,29.621020408163265,
28,38,3,C7,1,,29.85356009070295,
28,43,4,,1,,30.084965986394558,
29,43,1,F7,1,,30.312086167800455,
29,41,2,,1,,30.5381179138322,
29,38,3,,1,,30.786893424036283,
29,40,4,,1,,31.023492063492064,
30,41,1,Bbj7,1,,31.253151927437642,
30,44,2,,1,,31.46954648526077,
30,44,3,,1,,31.690702947845804,
30,40,4,,1,,31.927414965986394,
31,43,1,G-7,1,,32.17367346938776,
31,41,2,,1,,32.431927437641725,
31,51,3,C7,1,,32.66863945578231,
31,51,4,,1,,32.88560090702948,
32,44,1,Fj7,1,,33.12648526077098,
32,44,2,,1,,33.356961451247166,
32,44,3,,1,,33.59394557823129,
32,43,4,,1,,33.832426303854874,
33,40,1,,1,,34.07045351473923,
33,43,2,,1,,34.285714285714285,
33,44,3,,1,,34.55,
