bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,4,NC,0,I1,4.7194557823129255,
1,37,1,C,1,A1,5.030022675736961,4/4
1,37,2,,1,,5.3231746031746034,
1,37,3,,1,,5.616326530612245,
1,37,4,,1,,5.900770975056689,
2,37,1,,1,,6.188117913832199,
2,37,2,,1,,6.498684807256236,
2,37,3,,1,,6.794739229024943,
2,37,4,,1,,7.105600907029478,
3,37,1,E7,1,,7.38297052154195,
3,37,2,,1,,7.671519274376418,
3,37,3,,1,,7.958843537414966,
3,37,4,,1,,8.262312925170068,
4,37,1,,1,,8.555102040816326,
4,37,2,,1,,8.847936507936508,
4,37,3,,1,,9.126530612244897,
4,37,4,,1,,9.404126984126984,
5,37,1,A-,1,,9.691315192743764,
5,37,2,,1,,9.985192743764172,
5,37,3,,1,,10.277551020408163,
5,37,4,,1,,10.575510204081633,
6,37,1,,1,,10.874353741496599,
6,37,2,,1,,11.17156462585034,
6,37,3,,1,,11.459954648526077,
6,37,4,,1,,11.727732426303854,
7,37,1,C7,1,,11.99655328798186,
7,37,2,,1,,12.264308390022675,
7,37,3,,1,,12.55328798185941,
7,37,4,,1,,12.82857142857143,
8,37,1,,1,,13.118503401360543,
8,37,2,,1,,13.395918367346939,
8,37,3,,1,,13.688163265306123,
8,37,4,,1,,13.98421768707483,
9,37,1,F,1,,14.285283446712018,
9,37,2,,1,,14.56278911564626,
9,37,3,,1,,14.851224489795918,
9,37,4,,1,,15.145056689342404,
10,37,1,,1,,15.432426303854875,
10,37,2,,1,,15.720702947845805,
10,37,3,,1,,16.008095238095237,
10,37,4,,1,,16.286643990929704,
11,37,1,C,1,,16.574126984126984,
11,37,2,,1,,16.877800453514737,
11,37,3,,1,,17.165034013605442,
11,37,4,,1,,17.45888888888889,
12,37,1,A7,1,,17.765827664399094,
12,37,2,,1,,18.05968253968254,
12,37,3,,1,,18.356757369614513,
12,37,4,,1,,18.645102040816326,
13,37,1,D7,1,,18.933514739229025,
13,37,2,,1,,19.211020408163265,
13,37,3,,1,,19.50487528344671,
13,37,4,,1,,19.782585034013607,
14,37,1,,1,,20.07063492063492,
14,37,2,,1,,20.358231292517008,
14,37,3,,1,,20.626848072562357,
14,37,4,,1,,20.924149659863946,
15,37,1,G7,1,,21.217936507936507,
15,40,2,,1,,21.51519274376417,
15,38,3,,1,,21.813219954648527,
15,38,4,,1,,22.10063492063492,
16,37,1,,1,,22.4043537414966,
16,38,2,,1,,22.69750566893424,
16,37,3,,1,,22.976145124716552,
16,37,4,,1,,23.254784580498868,
17,37,1,C,1,B1,23.53612244897959,
17,37,2,,1,,23.814693877551022,
17,37,3,,1,,24.10750566893424,
17,37,4,,1,,24.39575963718821,
18,37,1,,1,,24.683310657596373,
18,37,2,,1,,24.961655328798187,
18,37,3,,1,,25.23938775510204,
18,37,4,,1,,25.521632653061225,
19,37,1,E7,1,,25.795532879818595,
19,37,2,,1,,26.09374149659864,
19,37,3,,1,,26.386621315192745,
19,37,4,,1,,26.674875283446713,
20,37,1,,1,,26.97204081632653,
20,37,2,,1,,27.240748299319726,
20,37,3,,1,,27.518480725623583,
20,37,4,,1,,27.822063492063492,
21,37,1,A-,1,,28.119138321995464,
21,37,2,,1,,28.407482993197277,
21,37,3,,1,,28.701201814058958,
21,37,4,,1,,28.978843537414967,
22,37,1,,1,,29.262947845804987,
22,37,2,,1,,29.550294784580498,
22,37,3,,1,,29.826031746031745,
22,37,4,,1,,30.09015873015873,
23,37,1,C7,1,,30.37170068027211,
23,37,2,,1,,30.65766439909297,
23,37,3,,1,,30.935306122448978,
23,37,4,,1,,31.21374149659864,
24,37,1,,1,,31.501201814058955,
24,37,2,,1,,31.78925170068027,
24,38,3,,1,,32.06709750566893,
24,37,4,,1,,32.345396825396826,
25,37,1,F,1,,32.613401360544216,
25,37,2,,1,,32.89204081632653,
25,37,3,,1,,33.169591836734696,
25,37,4,,1,,33.46775510204082,
26,37,1,,1,,33.74523809523809,
26,37,2,,1,,34.03895691609977,
26,37,3,,1,,34.32741496598639,
26,37,4,,1,,34.60498866213152,
27,37,1,C,1,,34.90312925170068,
27,37,2,,1,,35.190498866213154,
27,37,3,,1,,35.47467120181406,
27,37,4,,1,,35.752267573696145,
28,37,1,A7,1,,36.0307029478458,
28,37,2,,1,,36.31802721088435,
28,37,3,,1,,36.594648526077094,
28,37,4,,1,,36.87909297052154,
29,37,1,D7,1,,37.162562358276645,
29,37,2,,1,,37.469637188208615,
29,37,3,,1,,37.773219954648525,
29,37,4,,1,,38.0408843537415,
30,37,1,G7,1,,38.339024943310655,
30,37,2,,1,,38.63292517006803,
30,37,3,,1,,38.920204081632654,
30,37,4,,1,,39.218321995464855,
31,37,1,C,1,,39.505600907029475,
31,37,2,,1,,39.80920634920635,
31,38,3,,1,,40.10657596371882,
31,38,4,,1,,40.400408163265304,
32,38,1,,1,,40.68716553287982,
32,38,2,,1,,40.968707482993196,
32,37,3,,1,,41.25895691609977,
32,37,4,,1,,41.557913832199546,
