bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,,1,NC,0,I1,4.995918367346939,
0,,2,,0,,6.210113378684807,
0,,3,,0,,7.341836734693878,
0,,4,,0,,8.593832199546485,
1,,1,D-,1,A1,9.80408163265306,4/4
1,,2,,1,,11.029183673469388,
1,,3,D-j7,1,,12.173197278911564,
1,,4,,1,,13.433219954648527,
2,,1,D-7,1,,14.557052154195011,
2,,2,,1,,15.727392290249433,
2,,3,D-6,1,,16.89643990929705,
2,,4,,1,,18.079047619047618,
3,,1,G-,1,,19.28074829931973,
3,,2,,1,,20.544489795918366,
3,,3,G-j7,1,,21.700498866213152,
3,,4,,1,,22.90612244897959,
4,,1,G-7,1,,24.10612244897959,
4,,2,,1,,25.316462585034014,
4,,3,G-6,1,,26.54689342403628,
4,,4,A7,1,,27.72621315192744,
5,,1,D-,1,,28.930612244897958,
5,,2,,1,,30.137482993197278,
5,,3,,1,,31.37609977324263,
5,,4,,1,,32.574671201814056,
6,,1,D7,1,,33.73734693877551,
6,,2,,1,,34.85242630385488,
6,,3,,1,,36.08342403628118,
6,,4,,1,,37.20968253968254,
7,,1,G-7,1,,38.33643990929705,
7,,2,,1,,39.53140589569161,
7,,3,C7,1,,40.779115646258504,
7,,4,,1,,41.971156462585036,
8,,1,Fj7,1,,43.156122448979595,
8,,2,,1,,44.30680272108844,
8,,3,Em7b5,1,,45.50473922902494,
8,,4,A7,1,,46.634897959183675,
9,,1,D-,1,A2,47.773537414965986,
9,,2,,1,,48.96591836734694,
9,,3,D-j7,1,,50.12394557823129,
9,,4,,1,,51.30226757369614,
10,,1,D-7,1,,52.42659863945578,
10,,2,,1,,53.55854875283447,
10,,3,D-6,1,,54.634036281179135,
10,,4,,1,,55.779591836734696,
11,,1,G-,1,,56.93038548752835,
11,,2,,1,,58.086190476190474,
11,,3,G-j7,1,,59.24619047619048,
11,,4,,1,,60.40816326530612,
12,,1,G-7,1,,61.57551020408163,
12,,2,,1,,62.68195011337868,
12,,3,G-6,1,,63.779591836734696,
12,,4,A7,1,,64.85913832199546,
13,,1,D-,1,,65.96208616780045,
13,,2,,1,,67.04181405895692,
13,,3,NC,1,,68.10993197278911,
13,,4,,1,,69.11419501133787,
14,,1,D7,1,,70.26938775510204,
14,,2,,1,,71.34331065759638,
14,,3,,1,,72.45206349206349,
14,,4,NC,1,,73.53759637188209,
15,,1,G-7,1,,74.75374149659864,
15,,2,,1,,75.96408163265306,
15,,3,C7,1,,77.06639455782313,
15,,4,,1,,78.21442176870748,
16,,1,Fj7,1,,79.36866213151927,
16,,2,,1,,80.58859410430838,
16,,3,Eb-7,1,,81.70884353741496,
16,,4,Ab7,1,,82.83174603174604,
17,,1,Dbj7,1,B1,83.91934240362812,
17,,2,,1,,85.06768707482993,
17,,3,Bb-7,1,,86.27374149659865,
17,,4,,1,,87.48870748299319,
18,,1,Eb-7,1,,88.61580498866213,
18,,2,,1,,89.75124716553287,
18,,3,Ab7,1,,90.87129251700681,
18,,4,,1,,92.06401360544217,
19,,1,Db7,1,,93.2,
19,,2,,1,,94.37578231292517,
19,,3,Bb7,1,,95.48571428571428,
19,,4,,1,,96.65886621315192,
20,,1,Eb7,1,,97.83147392290249,
20,,2,,1,,98.971179138322,
20,,3,Ab7,1,,100.06530612244897,
20,,4,,1,,101.19850340136054,
21,,1,Dbj7,1,,102.32691609977324,
21,,2,,1,,103.46700680272109,
21,,3,Bb-7,1,,104.55965986394558,
21,,4,,1,,105.6665306122449,
22,,1,Eb-7,1,,106.8172335600907,
22,,2,,1,,107.95537414965986,
22,,3,Ab7,1,,109.06412698412699,
22,,4,,1,,110.2645351473923,
23,,1,G-7,1,,111.37850340136055,
23,,2,,1,,112.5156462585034,
23,,3,,1,,113.66448979591837,
23,,4,,1,,114.73360544217687,
24,,1,C7/G,1,,115.82151927437641,
24,,2,,1,,116.92299319727891,
24,,3,NC,1,I1,126.04959183673469,
