bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,38,1,NC,0,I1,4.383968253968254,
0,43,2,,0,,5.461904761904762,
0,42,3,,0,,6.567210884353742,
0,41,4,,0,,7.719115646258503,
1,34,1,Eb7,1,A1,8.922448979591836,4/4
1,41,2,,1,,10.124784580498867,
1,41,3,,1,,11.332290249433106,
1,51,4,,1,,12.571428571428571,
2,38,1,Db7,1,,13.793083900226758,
2,37,2,,1,,14.98297052154195,
2,42,3,,1,,16.134897959183675,
2,37,4,,1,,17.2756462585034,
3,37,1,Eb7,1,,18.419954648526076,
3,37,2,,1,,19.590226757369614,
3,38,3,Db7,1,,20.74244897959184,
3,37,4,,1,,21.93090702947846,
4,37,1,Bb7,1,,23.1024716553288,
4,37,2,,1,,24.300045351473923,
4,41,3,,1,,25.518367346938774,
4,42,4,,1,,26.70562358276644,
5,34,1,Eb-7,1,,27.79328798185941,
5,34,2,,1,,28.9453514739229,
5,37,3,,1,,30.14267573696145,
5,37,4,,1,,31.257755102040818,
6,51,1,Ab7,1,,32.41061224489796,
6,51,2,,1,,33.543083900226755,
6,40,3,,1,,34.75131519274377,
6,37,4,,1,,35.92077097505669,
7,37,1,Db6,1,,37.03580498866213,
7,37,2,,1,,38.23553287981859,
7,37,3,,1,,39.40575963718821,
7,51,4,,1,,40.51111111111111,
8,38,1,,1,,41.626167800453516,
8,43,2,C7,1,,42.76052154195011,
8,42,3,B7,1,,43.89387755102041,
8,42,4,Bb7,1,,45.02848072562358,
9,37,1,Eb7,1,A2,46.23673469387755,
9,51,2,,1,,47.41369614512472,
9,47,3,,1,,48.61097505668934,
9,37,4,,1,,49.80195011337869,
10,38,1,Db7,1,,50.91700680272109,
10,38,2,,1,,52.10596371882086,
10,38,3,,1,,53.1937641723356,
10,38,4,,1,,54.316326530612244,
11,34,1,Eb7,1,,55.42378684807256,
11,37,2,,1,,56.556281179138324,
11,51,3,Db7,1,,57.69936507936508,
11,51,4,,1,,58.84378684807256,
12,37,1,Bb7,1,,59.97628117913832,
12,39,2,,1,,61.1371201814059,
12,42,3,,1,,62.288480725623586,
12,42,4,,1,,63.45140589569161,
13,41,1,Eb-7,1,,64.56646258503402,
13,34,2,,1,,65.74646258503401,
13,37,3,,1,,66.88866213151927,
13,37,4,,1,,68.10460317460317,
14,51,1,Ab7,1,,69.23918367346938,
14,51,2,,1,,70.39954648526077,
14,40,3,,1,,71.56138321995465,
14,37,4,,1,,72.63201814058957,
15,38,1,Db6,1,,73.7265306122449,
15,37,2,,1,,74.82399092970522,
15,38,3,,1,,75.9487074829932,
15,40,4,,1,,77.01689342403628,
16,38,1,Db,1,,78.10598639455782,
16,37,2,,1,,79.19165532879819,
16,37,3,,1,,80.26108843537415,
16,42,4,B7,1,,81.33877551020409,
17,37,1,F#-7,1,B1,82.36301587301587,
17,37,2,,1,,83.44022675736962,
17,37,3,B7,1,,84.57487528344672,
17,37,4,,1,,85.68977324263038,
18,37,1,Ej7,1,,86.77755102040817,
18,37,2,,1,,87.90242630385488,
18,44,3,G7,1,,88.99047619047619,
18,44,4,,1,,90.08580498866213,
19,40,1,F#-7,1,,91.17462585034014,
19,37,2,,1,,92.26448979591837,
19,37,3,F7,1,,93.38510204081632,
19,37,4,,1,,94.46442176870748,
20,37,1,B-7,1,,95.6444671201814,
20,42,2,,1,,96.76714285714286,
20,42,3,E7,1,,97.88219954648527,
20,42,4,,1,,98.93877551020408,
21,52,1,Aj7,1,,100.05913832199546,
21,38,2,,1,,101.17408163265306,
21,37,3,A-7,1,,102.30736961451247,
21,40,4,D7,1,,103.43328798185941,
22,50,1,Gj7,1,,104.53739229024943,
22,50,2,,1,,105.65244897959184,
22,37,3,,1,,106.77734693877551,
