bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,49,1,NC,0,I1,4.255351473922903,
-1,37,2,,0,,4.42907029478458,
-1,37,3,,0,,4.602789115646258,
-1,37,4,,0,,4.778968253968253,
0,47,1,,0,,4.955147392290249,
0,47,2,,0,,5.139036281179138,
0,47,3,,0,,5.322925170068027,
0,37,4,,0,,5.4941156462585035,
1,47,1,Bbj7,1,A1,5.66530612244898,4/4
1,50,2,,1,,5.83907029478458,
1,37,3,,1,,6.012834467120181,
1,49,4,,1,,6.201337868480726,
2,49,1,,1,,6.38984126984127,
2,50,2,,1,,6.573548752834467,
2,48,3,,1,,6.757256235827664,
2,48,4,,1,,6.941156462585034,
3,50,1,F-7,1,,7.125056689342403,
3,45,2,,1,,7.313798185941042,
3,45,3,,1,,7.502539682539682,
3,50,4,,1,,7.681179138321996,
4,50,1,Bb7,1,,7.859818594104309,
4,48,2,,1,,8.031145124716554,
4,48,3,,1,,8.202471655328798,
4,42,4,,1,,8.376485260770975,
5,47,1,Ebj7,1,,8.550498866213152,
5,45,2,,1,,8.726337868480726,
5,47,3,,1,,8.902176870748299,
5,50,4,,1,,9.082743764172335,
6,51,1,,1,,9.263310657596373,
6,37,2,,1,,9.441814058956917,
6,50,3,,1,,9.62031746031746,
6,50,4,,1,,9.79982993197279,
7,50,1,Ab7,1,,9.979342403628118,
7,47,2,,1,,10.1590589569161,
7,49,3,,1,,10.338775510204082,
7,45,4,,1,,10.52190476190476,
8,51,1,,1,,10.705034013605442,
8,51,2,,1,,10.876020408163265,
8,37,3,,1,,11.04700680272109,
8,50,4,,1,,11.2134126984127,
9,50,1,Bbj7,1,,11.379818594104309,
9,49,2,,1,,11.553866213151927,
9,49,3,,1,,11.727913832199546,
9,37,4,,1,,11.911439909297052,
10,37,1,G-7,1,,12.094965986394557,
10,45,2,,1,,12.271213151927437,
10,50,3,,1,,12.447460317460317,
10,50,4,,1,,12.623730158730158,
11,45,1,C7,1,,12.8,
11,50,2,,1,,12.979591836734695,
11,47,3,,1,,13.159183673469387,
11,48,4,,1,,13.326530612244898,
12,49,1,,1,,13.493877551020407,
12,47,2,,1,,13.662131519274375,
12,50,3,,1,,13.830385487528345,
12,50,4,,1,,14.00453514739229,
13,50,1,C-7,1,,14.178684807256236,
13,50,2,,1,,14.352607709750567,
13,49,3,,1,,14.526530612244898,
13,47,4,,1,,14.696009070294785,
14,45,1,Bo,1,,14.865487528344671,
14,37,2,,1,,15.036848072562357,
14,45,3,,1,,15.208208616780045,
14,44,4,,1,,15.385736961451247,
15,44,1,C-7,1,,15.56326530612245,
15,50,2,,1,,15.739795918367347,
15,50,3,,1,,15.916326530612245,
15,51,4,,1,,16.091156462585033,
16,47,1,F+7,1,,16.265986394557824,
16,47,2,,1,,16.43244897959184,
16,48,3,,1,,16.59891156462585,
16,49,4,,1,,16.76982993197279,
17,49,1,Bbj7,1,A2,16.94074829931973,
17,45,2,,1,,17.119784580498866,
17,50,3,,1,,17.298820861678003,
17,45,4,,1,,17.48269841269841,
18,50,1,,1,,17.66657596371882,
18,47,2,,1,,17.837437641723355,
18,48,3,,1,,18.00829931972789,
18,47,4,,1,,18.174580498866213,
19,42,1,F-7,1,,18.340861678004536,
19,47,2,,1,,18.512108843537415,
19,37,3,,1,,18.683356009070295,
19,38,4,,1,,18.860408163265305,
20,40,1,Bb7,1,,19.03746031746032,
20,42,2,,1,,19.207256235827664,
20,42,3,,1,,19.37705215419501,
20,45,4,,1,,19.561678004535146,
21,47,1,Ebj7,1,,19.746303854875283,
21,47,2,,1,,19.9172335600907,
21,50,3,,1,,20.08816326530612,
21,50,4,,1,,20.26768707482993,
22,47,1,,1,,20.44721088435374,
22,47,2,,1,,20.622936507936508,
22,47,3,,1,,20.798662131519276,
22,47,4,,1,,20.971666666666668,
23,37,1,Ab7,1,,21.14467120181406,
23,47,2,,1,,21.318820861678006,
23,51,3,,1,,21.49297052154195,
23,50,4,,1,,21.668571428571425,
24,37,1,,1,,21.844172335600906,
24,47,2,,1,,22.02122448979592,
24,47,3,,1,,22.19827664399093,
24,37,4,,1,,22.36952380952381,
25,37,1,Bbj7,1,,22.540770975056688,
25,47,2,,1,,22.720725623582766,
25,50,3,,1,,22.900680272108843,
25,42,4,,1,,23.077732426303854,
26,37,1,G-7,1,,23.254784580498868,
26,37,2,,1,,23.43328798185941,
26,37,3,,1,,23.611791383219956,
26,50,4,,1,,23.7815873015873,
27,49,1,C7,1,,23.95138321995465,
27,50,2,,1,,24.13424036281179,
27,45,3,,1,,24.317097505668933,
27,42,4,,1,,24.49269841269841,
28,42,1,,1,,24.66829931972789,
28,45,2,,1,,24.842448979591836,
28,45,3,,1,,25.016598639455783,
28,47,4,,1,,25.180589569161,
29,47,1,C-7,1,,25.344580498866215,
29,50,2,,1,,25.525986394557826,
29,37,3,,1,,25.707392290249434,
29,43,4,,1,,25.89605442176871,
30,43,1,F7,1,,26.084716553287983,
30,37,2,,1,,26.266122448979594,
30,50,3,,1,,26.447528344671202,
30,37,4,,1,,26.634739229024945,
31,37,1,Bb6,1,,26.821950113378684,
31,45,2,,1,,26.99609977324263,
31,50,3,,1,,27.170249433106576,
31,47,4,,1,,27.337142857142858,
32,47,1,,1,,27.50403628117914,
32,50,2,,1,,27.679637188208616,
32,50,3,,1,,27.855238095238096,
32,42,4,,1,,28.031224489795918,
33,47,1,C#-7,1,B1,28.207210884353742,
33,44,2,,1,,28.37517006802721,
33,44,3,,1,,28.54312925170068,
33,49,4,,1,,28.720578231292517,
34,50,1,F#7,1,,28.898027210884354,
34,50,2,,1,,29.068877551020407,
34,37,3,,1,,29.239727891156463,
34,50,4,,1,,29.421133786848074,
35,50,1,Bj7,1,,29.602539682539682,
