bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,34,1,NC,0,I1,1.8900226757369614,
-1,47,2,,0,,2.217891156462585,
-1,47,3,,0,,2.5753061224489797,
0,37,1,,0,,2.8974829931972788,
0,42,2,,0,,3.2485034013605443,
0,41,3,,0,,3.618707482993197,
1,47,1,Ej7,1,A1,3.9774149659863944,3/4
1,47,2,,1,,4.30750566893424,
1,47,3,,1,,4.649523809523809,
2,34,1,,1,,5.004081632653061,
2,35,2,,1,,5.3769614512471655,
2,35,3,,1,,5.710725623582767,
3,35,1,,1,,6.046439909297052,
3,35,2,,1,,6.378208616780046,
3,34,3,,1,,6.735510204081633,
4,47,1,,1,,7.072857142857143,
4,35,2,,1,,7.393605442176871,
4,35,3,,1,,7.735555555555556,
5,35,1,,1,,8.054943310657597,
5,35,2,,1,,8.374739229024943,
5,35,3,,1,,8.722448979591837,
6,34,1,,1,,9.104444444444445,
6,34,2,,1,,9.475668934240362,
6,35,3,,1,,9.816666666666666,
7,47,1,,1,,10.144331065759637,
7,35,2,,1,,10.478934240362811,
7,35,3,,1,,10.815351473922902,
8,47,1,,1,,11.16374149659864,
8,35,2,,1,,11.500385487528344,
8,35,3,,1,,11.8237641723356,
9,35,1,,1,,12.177755102040816,
9,35,2,,1,,12.510816326530612,
9,35,3,,1,,12.828185941043085,
10,47,1,,1,,13.148775510204082,
10,35,2,,1,,13.471587301587302,
10,47,3,,1,,13.788979591836735,
11,35,1,,1,,14.12310657596372,
11,35,2,,1,,14.464195011337868,
11,35,3,,1,,14.823174603174603,
12,47,1,,1,,15.159659863945578,
12,35,2,,1,,15.49,
12,35,3,,1,,15.8440589569161,
13,35,1,,1,,16.16920634920635,
13,35,2,,1,,16.540090702947847,
13,35,3,,1,,16.886167800453514,
14,47,1,,1,,17.197074829931974,
14,35,2,,1,,17.523469387755103,
14,35,3,,1,,17.885238095238094,
15,35,1,,1,,18.229410430839003,
15,35,2,,1,,18.585895691609977,
15,35,3,,1,,18.924557823129252,
16,34,1,,1,,19.24514739229025,
16,35,2,,1,,19.559047619047618,
16,35,3,,1,,19.868140589569162,
17,47,1,,1,,20.23857142857143,
17,34,2,,1,,20.602267573696146,
17,34,3,,1,,20.955396825396825,
18,47,1,,1,,21.279115646258504,
18,35,2,,1,,21.611791383219956,
18,35,3,,1,,21.926938775510205,
19,34,1,,1,,22.26170068027211,
19,35,2,,1,,22.57108843537415,
19,35,3,,1,,22.907596371882086,
20,34,1,,1,,23.236961451247165,
20,35,2,,1,,23.584761904761905,
20,35,3,,1,,23.900408163265308,
21,35,1,,1,,24.24730158730159,
21,34,2,,1,,24.59111111111111,
21,34,3,,1,,24.930612244897958,
22,47,1,,1,,25.289274376417232,
22,35,2,,1,,25.62857142857143,
22,47,3,,1,,25.962154195011337,
23,35,1,,1,,26.308027210884354,
23,35,2,,1,,26.6478231292517,
23,34,3,,1,,27.01614512471655,
24,47,1,,1,,27.3553514739229,
24,35,2,,1,,27.722448979591835,
24,35,3,,1,,28.064739229024944,
25,35,1,,1,,28.41761904761905,
25,35,2,,1,,28.720045351473924,
25,35,3,,1,,29.051337868480726,
26,47,1,,1,,29.398526077097507,
26,34,2,,1,,29.73965986394558,
26,35,3,,1,,30.08877551020408,
27,35,1,,1,,30.425578231292516,
27,34,2,,1,,30.775510204081634,
27,34,3,,1,,31.124058956916098,
28,47,1,,1,,31.474739229024944,
28,35,2,,1,,31.813696145124716,
28,35,3,,1,,32.16607709750567,
29,35,1,,1,,32.52047619047619,
29,35,2,,1,,32.86530612244898,
29,34,3,,1,,33.2,
30,34,1,,1,,33.53469387755102,
30,34,2,,1,,33.8891156462585,
30,35,3,,1,,34.19219954648526,
31,35,1,,1,,34.53476190476191,
31,35,2,,1,,34.86573696145125,
31,34,3,,1,,35.20292517006803,
32,47,1,,1,,35.53469387755102,
32,35,2,,1,,35.83673469387755,
32,35,3,,1,,36.169773242630384,
33,34,1,,1,,36.52498866213152,
33,34,2,,1,,36.86342403628118,
33,34,3,,1,,37.218820861678005,
34,47,1,,1,,37.55793650793651,
34,35,2,,1,,37.884580498866214,
34,35,3,,1,,38.205396825396825,
35,35,1,,1,,38.53473922902494,
35,35,2,,1,,38.84897959183674,
35,34,3,,1,,39.20816326530612,
36,47,1,,1,,39.53469387755102,
36,35,2,,1,,39.86185941043084,
36,35,3,,1,,40.21984126984127,
37,34,1,,1,,40.547596371882086,
37,35,2,,1,,40.90818594104309,
37,35,3,,1,,41.267437641723355,
38,34,1,,1,,41.59487528344671,
38,35,2,,1,,41.94455782312925,
38,35,3,,1,,42.29548752834467,
39,34,1,,1,,42.6152380952381,
39,34,2,,1,,42.96392290249433,
39,34,3,,1,,43.263333333333335,
40,47,1,,1,,43.58997732426304,
40,35,2,,1,,43.906122448979595,
40,35,3,,1,,44.248979591836736,
41,35,1,,1,,44.56390022675737,
41,35,2,,1,,44.93061224489796,
41,34,3,,1,,45.2946485260771,
42,34,1,,1,,45.627913832199546,
42,35,2,,1,,45.94637188208617,
42,35,3,,1,,46.28512471655329,
43,35,1,,1,,46.64142857142857,
43,35,2,,1,,46.95106575963719,
43,35,3,,1,,47.308684807256235,
44,47,1,,1,,47.659183673469386,
44,35,2,,1,,47.98641723356009,
44,35,3,,1,,48.31265306122449,
45,35,1,,1,,48.66335600907029,
45,35,2,,1,,48.98804988662131,
45,35,3,,1,,49.32557823129252,
46,34,1,,1,,49.66748299319728,
46,35,2,,1,,50.01598639455782,
46,35,3,,1,,50.34115646258503,
47,35,1,,1,,50.65637188208617,
47,47,2,,1,,50.98369614512472,
47,47,3,,1,,51.33854875283447,
48,47,1,,1,,51.69546485260771,
48,35,2,,1,,52.03,
48,35,3,,1,,52.398639455782316,
49,35,1,,1,,52.720453514739226,
49,35,2,,1,,53.07702947845805,
49,34,3,,1,,53.398639455782316,
50,34,1,,1,,53.754172335600906,
50,34,2,,1,,54.1053514739229,
50,34,3,,1,,54.448412698412696,
51,34,1,,1,,54.78374149659864,
51,35,2,,1,,55.12662131519274,
51,34,3,,1,,55.48510204081633,
52,47,1,,1,,55.79873015873016,
52,35,2,,1,,56.131292517006806,
52,35,3,,1,,56.471655328798185,
53,34,1,,1,,56.8140589569161,
53,35,2,,1,,57.138775510204084,
53,34,3,,1,,57.436734693877554,
54,47,1,,1,,57.78367346938776,
54,35,2,,1,,58.1265306122449,
54,35,3,,1,,58.46530612244898,
55,35,1,,1,,58.775510204081634,
55,34,2,,1,,59.089795918367344,
55,35,3,,1,,59.41360544217687,
56,47,1,,1,,59.72897959183673,
56,35,2,,1,,60.07582766439909,
56,34,3,,1,,60.41142857142857,
57,34,1,,1,,60.771360544217686,
57,35,2,,1,,61.10732426303855,
57,35,3,,1,,61.46321995464853,
58,34,1,,1,,61.79090702947846,
58,35,2,,1,,62.14489795918367,
58,35,3,,1,,62.47582766439909,
59,35,1,,1,,62.82766439909297,
59,35,2,,1,,63.18501133786848,
59,34,3,,1,,63.51891156462585,
60,47,1,,1,,63.8427664399093,
60,35,2,,1,,64.18165532879819,
60,35,3,,1,,64.48639455782313,
61,47,1,,1,,64.8209977324263,
61,35,2,,1,,65.14253968253968,
61,35,3,,1,,65.5005215419501,
62,47,1,,1,,65.84294784580499,
62,35,2,,1,,66.21120181405895,
62,34,3,,1,,66.54839002267573,
63,34,1,,1,,66.8587074829932,
63,34,2,,1,,67.22387755102041,
63,34,3,,1,,67.54916099773243,
64,34,1,,1,,67.89591836734694,
64,35,2,,1,,68.20448979591836,
64,35,3,,1,,68.56138321995465,
65,34,1,,1,,68.90056689342404,
65,35,2,,1,,69.24403628117913,
65,35,3,,1,,69.5719954648526,
66,47,1,,1,,69.88167800453515,
66,35,2,,1,,70.25233560090703,
66,35,3,,1,,70.59555555555555,
67,34,1,,1,,70.92687074829932,
67,35,2,,1,,71.24884353741497,
67,35,3,,1,,71.56390022675737,
68,47,1,,1,,71.92142857142858,
68,35,2,,1,,72.26777777777778,
