bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,48,1,F,0,I1,2.1791609977324264,
0,48,2,,0,,2.485170068027211,
0,48,3,C7,0,,2.7977777777777777,
0,37,4,,0,,3.121020408163265,
1,37,1,F,1,A1,3.424580498866213,4/4
1,48,2,F7,1,,3.7285034013605443,
1,43,3,Bb,1,,4.041859410430839,
1,37,4,Bb-,1,,4.3566666666666665,
2,37,1,F,1,,4.660294784580499,
2,37,2,,1,,4.974013605442177,
2,48,3,,1,,5.287551020408163,
2,37,4,,1,,5.601043083900227,
3,50,1,D-,1,,5.923469387755102,
3,50,2,,1,,6.227301587301588,
3,50,3,A7,1,,6.532086167800453,
3,48,4,,1,,6.854149659863945,
4,37,1,D-,1,,7.15922902494331,
4,37,2,,1,,7.4826530612244895,
4,48,3,F7,1,,7.803741496598639,
4,37,4,,1,,8.11718820861678,
5,37,1,Bb,1,,8.42235827664399,
5,37,2,,1,,8.735873015873016,
5,37,3,A7,1,,9.039637188208618,
5,50,4,Ab7,1,,9.353265306122449,
6,50,1,G7,1,,9.665736961451247,
6,37,2,,1,,9.98907029478458,
6,37,3,C7,1,,10.312403628117913,
6,37,4,,1,,10.606439909297052,
7,48,1,F,1,,10.929750566893423,
7,48,2,,1,,11.242562358276643,
7,48,3,,1,,11.548367346938775,
7,37,4,,1,,11.84201814058957,
8,50,1,,1,,12.15469387755102,
8,50,2,,1,,12.468117913832199,
8,37,3,C7,1,,12.788390022675737,
8,37,4,,1,,13.114671201814058,
9,37,1,F,1,B1,13.421133786848072,
9,37,2,F7,1,,13.7418820861678,
9,43,3,Bb,1,,14.064240362811791,
9,37,4,Bb-,1,,14.367936507936507,
10,49,1,F,1,,14.68154195011338,
10,37,2,,1,,14.976825396825397,
10,37,3,D-7,1,,15.2902947845805,
10,39,4,,1,,15.594149659863946,
11,37,1,A-,1,,15.889909297052155,
11,37,2,,1,,16.203514739229025,
11,47,3,E7,1,,16.51612244897959,
11,48,4,,1,,16.81204081632653,
12,37,1,A-,1,,17.124716553287982,
12,51,2,,1,,17.438208616780045,
12,47,3,,1,,17.75176870748299,
12,47,4,,1,,18.047210884353742,
13,49,1,Fo,1,,18.350907029478456,
13,48,2,,1,,18.65671201814059,
13,48,3,E7,1,,18.96938775510204,
13,48,4,,1,,19.291451247165533,
14,47,1,C-6/Eb,1,,19.596643990929707,
14,51,2,,1,,19.9197052154195,
14,37,3,D7,1,,20.233333333333334,
14,37,4,,1,,20.55437641723356,
15,37,1,Bb-/Db,1,,20.86795918367347,
15,48,2,,1,,21.19126984126984,
15,43,3,C7,1,,21.49625850340136,
15,37,4,,1,,21.79013605442177,
16,48,1,F,1,,22.095124716553286,
16,50,2,,1,,22.408707482993197,
16,50,3,F7,1,,22.71251700680272,
16,50,4,,1,,23.025192743764173,
17,37,1,Bb,1,C1,23.338798185941044,
17,37,2,,1,,23.671882086167802,
17,48,3,,1,,23.985442176870748,
17,48,4,,1,,24.29886621315193,
18,37,1,,1,,24.611473922902494,
18,37,2,,1,,24.915260770975056,
18,48,3,,1,,25.228866213151928,
18,37,4,,1,,25.524126984126983,
19,50,1,Bb-,1,,25.847392290249434,
19,37,2,,1,,26.15124716553288,
19,37,3,,1,,26.446326530612247,
19,48,4,,1,,26.759795918367345,
20,48,1,C7,1,,27.055238095238096,
20,37,2,,1,,27.36877551020408,
20,37,3,,1,,27.67251700680272,
20,37,4,,1,,27.986009070294784,
21,50,1,G7,1,,28.30936507936508,
21,37,2,,1,,28.62201814058957,
21,37,3,,1,,28.925804988662133,
21,48,4,,1,,29.239342403628118,
22,37,1,C7,1,,29.55283446712018,
22,50,2,,1,,29.866417233560092,
22,37,3,C7,1,,30.18122448979592,
22,48,4,,1,,30.494784580498866,
23,48,1,F,1,,30.815895691609978,
23,47,2,,1,,31.120975056689343,
23,48,3,,1,,31.41467120181406,
23,48,4,,1,,31.72954648526077,
24,48,1,,1,,32.051655328798184,
24,48,2,,1,,32.36419501133787,
24,48,3,,1,,32.67777777777778,
24,37,4,,1,,32.98353741496599,
