bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,45,1,Bbj7,1,A1,3.1684126984126983,4/4
1,49,2,,1,,3.3713832199546485,
1,50,3,G7,1,,3.5743537414965987,
1,40,4,,1,,3.7882199546485262,
2,38,1,C-7,1,,4.002086167800454,
2,50,2,,1,,4.195408163265306,
2,50,3,F7,1,,4.388730158730159,
2,50,4,,1,,4.5912358276643985,
3,50,1,D-7,1,,4.793741496598639,
3,38,2,,1,,4.996961451247166,
3,44,3,G7,1,,5.200181405895692,
3,44,4,,1,,5.399160997732427,
4,38,1,C-7,1,,5.598140589569161,
4,38,2,,1,,5.799727891156463,
4,38,3,F7,1,,6.001315192743764,
4,38,4,,1,,6.204365079365079,
5,38,1,F-7,1,,6.407414965986394,
5,38,2,,1,,6.610226757369615,
5,38,3,Bb7,1,,6.813038548752835,
5,51,4,,1,,7.022845804988663,
6,38,1,Eb7,1,,7.2326530612244895,
6,38,2,,1,,7.442414965986394,
6,38,3,Eb-7,1,,7.652176870748299,
6,38,4,,1,,7.852743764172335,
7,37,1,D-7,1,,8.053310657596372,
7,37,2,,1,,8.264297052154195,
7,38,3,G7,1,,8.475283446712018,
7,51,4,,1,,8.681269841269842,
8,47,1,C-7,1,,8.887256235827664,
8,51,2,,1,,9.079433106575962,
8,37,3,F7,1,,9.271609977324262,
8,38,4,,1,,9.486122448979591,
9,40,1,Bbj7,1,A2,9.70063492063492,
9,50,2,,1,,9.899478458049886,
9,50,3,G7,1,,10.098321995464852,
9,50,4,,1,,10.299659863945578,
10,40,1,C-7,1,,10.500997732426304,
10,50,2,,1,,10.70407029478458,
10,49,3,F7,1,,10.907142857142857,
10,38,4,,1,,11.100272108843537,
11,38,1,D-7,1,,11.293401360544218,
11,49,2,,1,,11.489421768707484,
11,50,3,G7,1,,11.685442176870747,
11,50,4,,1,,11.884036281179139,
12,47,1,C-7,1,,12.082630385487528,
12,45,2,,1,,12.281451247165533,
12,44,3,F7,1,,12.480272108843538,
12,50,4,,1,,12.683877551020409,
13,49,1,F-7,1,,12.88748299319728,
13,50,2,,1,,13.091575963718821,
13,50,3,Bb7,1,,13.295668934240362,
13,51,4,,1,,13.507142857142856,
14,50,1,Eb7,1,,13.718616780045352,
14,50,2,,1,,13.921961451247165,
14,47,3,Eb-7,1,,14.125306122448979,
14,50,4,,1,,14.328231292517007,
15,48,1,C-7,1,,14.531156462585034,
15,50,2,,1,,14.734546485260772,
15,50,3,F7,1,,14.937936507936508,
15,51,4,,1,,15.140124716553288,
16,50,1,Bb6,1,,15.342312925170068,
16,50,2,,1,,15.541269841269841,
16,50,3,,1,,15.740226757369614,
16,48,4,,1,,15.948979591836736,
17,48,1,D7,1,B1,16.157732426303856,
17,47,2,,1,,16.34417233560091,
17,48,3,,1,,16.53061224489796,
17,50,4,,1,,16.722925170068027,
18,50,1,,1,,16.915238095238095,
18,50,2,,1,,17.117437641723356,
18,47,3,,1,,17.319637188208617,
18,45,4,,1,,17.523321995464855,
19,47,1,G7,1,,17.72700680272109,
19,48,2,,1,,17.9190589569161,
19,50,3,,1,,18.11111111111111,
19,50,4,,1,,18.318866213151928,
20,50,1,,1,,18.526621315192745,
20,50,2,,1,,18.729795918367348,
20,50,3,,1,,18.93297052154195,
20,38,4,,1,,19.121632653061226,
21,40,1,C7,1,,19.3102947845805,
21,50,2,,1,,19.510566893424034,
21,50,3,,1,,19.710839002267573,
21,50,4,,1,,19.911916099773244,
22,39,1,,1,,20.11299319727891,
22,38,2,,1,,20.31514739229025,
22,50,3,,1,,20.51730158730159,
22,50,4,,1,,20.708718820861677,
23,50,1,F7,1,,20.90013605442177,
23,50,2,,1,,21.103503401360545,
23,50,3,,1,,21.30687074829932,
23,47,4,,1,,21.50982993197279,
24,47,1,,1,,21.71278911564626,
24,45,2,,1,,21.906190476190474,
24,44,3,,1,,22.099591836734692,
24,48,4,,1,,22.286802721088435,
25,48,1,Bbj7,1,A3,22.474013605442178,
25,48,2,,1,,22.66547619047619,
25,50,3,G7,1,,22.856938775510205,
25,50,4,,1,,23.060226757369612,
26,50,1,C-7,1,,23.263514739229024,
26,50,2,,1,,23.477278911564625,
26,50,3,F7,1,,23.691043083900226,
26,50,4,,1,,23.893866213151927,
27,50,1,D-7,1,,24.09668934240363,
27,49,2,,1,,24.301043083900225,
27,50,3,G7,1,,24.505396825396826,
27,50,4,,1,,24.709433106575965,
28,47,1,C-7,1,,24.913469387755104,
28,45,2,,1,,25.105804988662133,
28,44,3,F7,1,,25.29814058956916,
28,50,4,,1,,25.49360544217687,
29,50,1,F-7,1,,25.68907029478458,
29,50,2,,1,,25.892437641723355,
29,50,3,Bb7,1,,26.09580498866213,
29,50,4,,1,,26.288684807256235,
30,50,1,Eb7,1,,26.48156462585034,
30,50,2,,1,,26.69486394557823,
30,47,3,Eb-7,1,,26.908163265306122,
30,50,4,,1,,27.108866213151927,
31,48,1,C-7,1,,27.309569160997732,
31,48,2,,1,,27.5212358276644,
31,50,3,F7,1,,27.732902494331064,
31,51,4,,1,,27.942596371882086,
32,47,1,Bb6,1,,28.152290249433108,
32,38,2,,1,,28.347709750566892,
32,50,3,,1,,28.54312925170068,
32,48,4,,1,,28.73581632653061,
33,45,1,Bbj7,2,A1,28.928503401360544,
33,48,2,,2,,29.121848072562358,
33,50,3,G7,2,,29.31519274376417,
33,50,4,,2,,29.50689342403628,
34,42,1,C-7,2,,29.69859410430839,
34,38,2,,2,,29.89437641723356,
34,38,3,F7,2,,30.09015873015873,
34,38,4,,2,,30.289251700680275,
35,38,1,D-7,2,,30.488344671201816,
35,38,2,,2,,30.68656462585034,
35,42,3,G7,2,,30.884784580498867,
35,38,4,,2,,31.08794784580499,
36,38,1,C-7,2,,31.29111111111111,
36,38,2,,2,,31.483843537414966,
36,38,3,F7,2,,31.676575963718822,
36,38,4,,2,,31.868321995464854,
37,38,1,F-7,2,,32.06006802721088,
37,42,2,,2,,32.25436507936508,
37,50,3,Bb7,2,,32.44866213151928,
37,50,4,,2,,32.651768707482994,
