bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,,1,G-7,1,A1,3.085714285714286,4/4
1,,2,,1,,3.6448979591836737,
1,,3,,1,,4.191836734693878,
1,,4,,1,,4.746938775510204,
2,,1,,1,,5.297959183673469,
2,,2,,1,,5.873469387755102,
2,,3,,1,,6.410204081632653,
2,,4,,1,,6.936961451247165,
3,,1,,1,,7.476825396825397,
3,,2,,1,,8.002176870748299,
3,,3,,1,,8.553650793650794,
3,,4,,1,,9.106281179138321,
4,,1,,1,,9.638231292517007,
4,,2,,1,,10.197573696145124,
4,,3,,1,,10.775510204081632,
4,,4,,1,,11.34875283446712,
5,,1,,1,,11.89795918367347,
5,,2,,1,,12.474240362811791,
5,,3,,1,,13.032539682539683,
5,,4,,1,,13.591043083900226,
6,,1,,1,,14.154013605442177,
6,,2,,1,,14.693877551020408,
6,,3,,1,,15.253061224489796,
6,,4,,1,,15.754104308390023,
7,,1,,1,,16.306213151927437,
7,,2,,1,,16.890204081632653,
7,,3,,1,,17.434648526077098,
7,,4,,1,,18.017845804988664,
8,,1,,1,,18.56326530612245,
8,,2,,1,,19.122448979591837,
8,,3,,1,,19.685714285714287,
8,,4,,1,,20.24780045351474,
9,,1,,1,,20.784761904761904,
9,,2,,1,,21.364467120181406,
9,,3,,1,,21.909138321995464,
9,,4,,1,,22.44544217687075,
10,,1,,1,,22.979591836734695,
10,,2,,1,,23.522448979591836,
10,,3,,1,,24.073469387755104,
10,,4,,1,,24.620408163265306,
11,,1,,1,,25.16734693877551,
11,,2,,1,,25.70204081632653,
11,,3,,1,,26.240816326530613,
11,,4,,1,,26.771428571428572,
12,,1,,1,,27.3265306122449,
12,,2,,1,,27.857142857142858,
12,,3,,1,,28.387755102040817,
12,,4,,1,,28.926530612244896,
13,,1,,1,,29.46530612244898,
13,,2,,1,,30.02857142857143,
13,,3,,1,,30.58326530612245,
13,,4,,1,,31.148979591836735,
14,,1,,1,,31.720113378684808,
14,,2,,1,,32.28786848072562,
14,,3,,1,,32.83673469387755,
14,,4,,1,,33.38666666666666,
15,,1,,1,,33.93492063492064,
15,,2,,1,,34.47142857142857,
15,,3,,1,,34.98979591836735,
15,,4,,1,,35.534943310657596,
16,,1,,1,,36.04489795918367,
16,,2,,1,,36.559183673469384,
16,,3,,1,,37.089795918367344,
16,,4,,1,,37.6,
17,,1,,1,,38.14693877551021,
17,,2,,1,,38.66938775510204,
17,,3,,1,,39.204081632653065,
17,,4,,1,,39.75918367346939,
18,,1,,1,,40.28163265306122,
18,,2,,1,,40.840816326530614,
18,,3,,1,,41.40816326530612,
18,,4,,1,,41.97414965986395,
19,,1,,1,,42.50750566893424,
19,,2,,1,,43.0827664399093,
19,,3,,1,,43.63149659863946,
19,,4,,1,,44.14687074829932,
20,,1,,1,,44.72356009070295,
20,,2,,1,,45.29408163265306,
20,,3,,1,,45.85852607709751,
20,,4,,1,,46.4027664399093,
21,,1,,1,,46.95569160997732,
21,,2,,1,,47.52530612244898,
21,,3,,1,,48.065555555555555,
21,,4,,1,,48.6333560090703,
22,,1,,1,,49.19437641723356,
22,,2,,1,,49.76081632653061,
22,,3,,1,,50.297823129251704,
22,,4,,1,,50.86424036281179,
23,,1,,1,,51.44294784580499,
23,,2,,1,,52.000521541950114,
23,,3,,1,,52.54063492063492,
23,,4,,1,,53.103378684807254,
24,,1,,1,,53.65789115646258,
24,,2,,1,,54.23074829931973,
24,,3,,1,,54.78387755102041,
24,,4,,1,,55.35573696145125,
25,,1,,1,,55.90791383219955,
25,,2,,1,,56.48646258503401,
25,,3,,1,,57.04725623582767,
25,,4,,1,,57.61034013605442,
26,,1,,1,,58.17492063492063,
26,,2,,1,,58.7469387755102,
26,,3,,1,,59.306938775510204,
26,,4,,1,,59.84897959183674,
27,,1,,1,,60.42448979591837,
27,,2,,1,,61.00138321995465,
27,,3,,1,,61.53174603174603,
27,,4,,1,,62.090113378684805,
28,,1,,1,,62.648979591836735,
28,,2,,1,,63.22637188208617,
28,,3,,1,,63.77510204081633,
28,,4,,1,,64.32848072562358,
29,,1,,1,,64.88163265306123,
29,,2,,1,,65.45469387755102,
29,,3,,1,,66.02009070294784,
29,,4,,1,,66.57798185941043,
30,,1,,1,,67.13208616780045,
30,,2,,1,,67.6948752834467,
30,,3,,1,,68.24852607709751,
30,,4,,1,,68.79412698412699,
31,,1,,1,,69.34693877551021,
31,,2,,1,,69.93916099773243,
31,,3,,1,,70.48378684807257,
31,,4,,1,,71.01759637188209,
32,,1,,1,,71.55362811791383,
