bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-12,50,1,C7,0,I1,9.032562358276644,
-12,50,2,,0,,9.338775510204082,
-12,38,3,,0,,9.63265306122449,
-12,50,4,,0,,9.938775510204081,
-11,48,1,F-7,0,,10.222585034013605,
-11,50,2,,0,,10.497800453514738,
-11,50,3,,0,,10.80297052154195,
-11,48,4,,0,,11.12501133786848,
-10,38,1,Bb-7,0,,11.437641723356009,
-10,43,2,,0,,11.76095238095238,
-10,44,3,,0,,12.056009070294785,
-10,45,4,,0,,12.35968253968254,
-9,45,1,Eb7,0,,12.66578231292517,
-9,50,2,,0,,12.978299319727892,
-9,50,3,,0,,13.291814058956916,
-9,50,4,,0,,13.615170068027211,
-8,50,1,Abj7,0,,13.93641723356009,
-8,50,2,,0,,14.249954648526078,
-8,49,3,,0,,14.573333333333334,
-8,51,4,,0,,14.876984126984127,
-7,44,1,Dbj7,0,,15.16734693877551,
-7,45,2,,0,,15.477392290249433,
-7,49,3,,0,,15.781065759637189,
-7,51,4,,0,,16.084829931972788,
-6,50,1,Db-7,0,,16.398390022675738,
-6,50,2,,0,,16.71077097505669,
-6,50,3,,0,,17.01689342403628,
-6,51,4,,0,,17.33031746031746,
-5,51,1,C-7,0,,17.612244897959183,
-5,51,2,,0,,17.91963718820862,
-5,48,3,,0,,18.233197278911565,
-5,50,4,,0,,18.545895691609978,
-4,50,1,Bo7,0,,18.851768707482993,
-4,49,2,,0,,19.155578231292516,
-4,48,3,,0,,19.46530612244898,
-4,50,4,,0,,19.755102040816325,
-3,50,1,Bb-7,0,,20.039886621315194,
-3,51,2,,0,,20.3534693877551,
-3,50,3,,0,,20.648775510204082,
-3,48,4,,0,,20.962244897959184,
-2,45,1,Eb7,0,,21.25750566893424,
-2,50,2,,0,,21.57108843537415,
-2,50,3,,0,,21.884761904761906,
-2,50,4,,0,,22.18843537414966,
-1,51,1,Abj7,0,,22.483537414965987,
-1,51,2,,0,,22.778843537414964,
-1,37,3,,0,,23.092244897959183,
-1,40,4,,0,,23.40578231292517,
0,38,1,G7,0,,23.71947845804989,
0,38,2,,0,,24.03297052154195,
0,38,3,C7,0,,24.355419501133788,
0,42,4,,0,,24.687210884353743,
1,47,1,F-7,1,A1,24.99219954648526,4/4
1,50,2,,1,,25.30575963718821,
1,50,3,,1,,25.609569160997733,
1,48,4,,1,,25.912448979591836,
2,50,1,Bb-7,1,,26.225873015873017,
2,50,2,,1,,26.522222222222222,
2,51,3,,1,,26.844648526077098,
2,51,4,,1,,27.140430839002267,
3,50,1,Eb7,1,,27.453197278911563,
3,50,2,,1,,27.766780045351474,
3,48,3,,1,,28.080136054421768,
3,45,4,,1,,28.39387755102041,
4,51,1,Abj7,1,,28.707392290249434,
4,51,2,,1,,29.020068027210883,
4,48,3,,1,,29.33356009070295,
4,51,4,,1,,29.647120181405896,
5,44,1,Dbj7,1,,29.93877551020408,
5,45,2,,1,,30.24609977324263,
5,48,3,,1,,30.552154195011337,
5,51,4,,1,,30.873356009070296,
