bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-7,40,1,A7,0,B1,4.978208616780045,
-7,47,2,,0,,5.271224489795919,
-7,38,3,,0,,5.549750566893424,
-7,44,4,,0,,5.856712018140589,
-6,47,1,,0,,6.160294784580499,
-6,39,2,,0,,6.447551020408163,
-6,38,3,,0,,6.760861678004535,
-6,38,4,,0,,7.078526077097505,
-5,38,1,D7,0,,7.371541950113379,
-5,38,2,,0,,7.649886621315193,
-5,38,3,,0,,7.956984126984127,
-5,48,4,,0,,8.260521541950114,
-4,47,1,,0,,8.563242630385487,
-4,45,2,,0,,8.861383219954648,
-4,38,3,,0,,9.148684807256236,
-4,38,4,,0,,9.446666666666667,
-3,45,1,G7,0,,9.750249433106577,
-3,38,2,,0,,10.037392290249434,
-3,38,3,,0,,10.34092970521542,
-3,45,4,,0,,10.648843537414965,
-2,38,1,,0,,10.941609977324264,
-2,39,2,,0,,11.229886621315194,
-2,38,3,,0,,11.52721088435374,
-2,38,4,,0,,11.82095238095238,
-1,38,1,C7,0,,12.128140589569162,
-1,38,2,,0,,12.396598639455782,
-1,51,3,,0,,12.693877551020408,
-1,38,4,,0,,12.987687074829932,
0,48,1,,0,,13.284829931972789,
0,47,2,,0,,13.588344671201813,
0,33,3,,0,,13.886462585034014,
0,38,4,,0,,14.189251700680272,
1,50,1,G-7,1,A1,24.170884353741496,4/4
1,50,2,,1,,24.459274376417234,
1,38,3,,1,,24.7824716553288,
1,45,4,,1,,25.085079365079366,
2,43,1,C7,1,,25.39854875283447,
2,47,2,,1,,25.69532879818594,
2,38,3,,1,,26.0184126984127,
2,38,4,,1,,26.32204081632653,
3,38,1,G-7,1,,26.628979591836735,
3,38,2,,1,,26.932766439909297,
3,38,3,,1,,27.245056689342405,
3,48,4,,1,,27.543174603174602,
4,47,1,C7,1,,27.855510204081632,
4,45,2,,1,,28.173219954648527,
4,43,3,,1,,28.476802721088436,
4,47,4,,1,,28.779433106575965,
5,50,1,Fj7,1,,29.087256235827663,
5,48,2,,1,,29.38984126984127,
5,38,3,F7,1,,29.703174603174602,
5,38,4,,1,,30.02018140589569,
6,38,1,Bbj7,1,,30.32360544217687,
6,38,2,,1,,30.637120181405894,
6,50,3,Bo7,1,,30.953968253968252,
6,49,4,,1,,31.259863945578232,
7,48,1,Fj7,1,,31.56997732426304,
7,38,2,,1,,31.8581179138322,
7,38,3,Gj7,1,,32.14555555555555,
7,38,4,,1,,32.45891156462585,
8,38,1,A-7,1,,32.77226757369615,
8,38,2,,1,,33.04984126984127,
8,38,3,D7,1,,33.367619047619044,
8,51,4,,1,,33.65063492063492,
9,50,1,G-7,2,A1,33.948684807256235,
9,38,2,,2,,34.2459410430839,
9,38,3,,2,,34.54947845804989,
9,45,4,,2,,34.861927437641725,
10,38,1,C7,2,,35.15210884353741,
10,38,2,,2,,35.473514739229024,
10,50,3,,2,,35.77040816326531,
10,38,4,,2,,36.0740589569161,
11,38,1,G-7,2,,36.38108843537415,
11,40,2,,2,,36.684761904761906,
11,38,3,,2,,36.981746031746034,
11,50,4,,2,,37.285283446712015,
12,38,1,C7,2,,37.58260770975057,
12,38,2,,2,,37.88619047619048,
12,49,3,,2,,38.183174603174606,
12,44,4,,2,,38.49668934240363,
13,38,1,Fj7,2,,38.80446712018141,
13,44,2,,2,,39.09750566893424,
13,45,3,F7,2,,39.39557823129252,
13,49,4,,2,,39.698253968253965,
14,50,1,Bbj7,2,,40.021360544217686,
14,38,2,,2,,40.31848072562358,
14,38,3,Bo7,2,,40.63183673469388,
14,38,4,,2,,40.95492063492063,
15,48,1,Fj7,2,,41.26195011337869,
15,38,2,,2,,41.56562358276644,
15,43,3,C7,2,,41.87875283446712,
15,47,4,,2,,42.18566893424036,
16,38,1,Fj7,2,,42.479455782312925,
16,48,2,,2,,42.76691609977324,
16,38,3,,2,,43.06480725623583,
16,44,4,,2,,43.35231292517007,
17,38,1,A7,2,B1,43.64621315192744,
17,38,2,,2,,43.953151927437645,
17,44,3,,2,,44.26655328798186,
17,45,4,,2,,44.58959183673469,
18,47,1,,2,,44.89235827664399,
18,49,2,,2,,45.215215419501135,
18,50,3,,2,,45.53192743764173,
18,38,4,,2,,45.8453514739229,
19,45,1,D7,2,,46.15854875283447,
19,38,2,,2,,46.47106575963719,
19,38,3,,2,,46.77907029478458,
19,38,4,,2,,47.07197278911565,
20,38,1,,2,,47.369886621315196,
20,49,2,,2,,47.6768253968254,
20,47,3,,2,,47.960861678004534,
20,38,4,,2,,48.28408163265306,
21,38,1,G7,2,,48.581156462585035,
21,38,2,,2,,48.87929705215419,
21,45,3,,2,,49.2015873015873,
21,38,4,,2,,49.50512471655329,
22,38,1,,2,,49.81750566893424,
22,38,2,,2,,50.13526077097506,
22,44,3,,2,,50.429092970521545,
22,38,4,,2,,50.70655328798186,
23,38,1,C7,2,,51.01993197278912,
23,38,2,,2,,51.30734693877551,
23,38,3,,2,,51.61507936507937,
23,50,4,,2,,51.90804988662131,
24,48,1,,2,,52.23111111111111,
24,47,2,,2,,52.53825396825397,
24,45,3,,2,,52.832086167800455,
24,43,4,,2,,53.12909297052154,
25,50,1,G-7,2,A2,53.44242630385487,
25,50,2,,2,,53.740521541950116,
25,38,3,,2,,54.062721088435374,
25,45,4,,2,,54.3762358276644,
26,43,1,C7,2,,54.688639455782315,
26,47,2,,2,,54.9965306122449,
26,50,3,,2,,55.30997732426304,
