bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,52,1,G-7,0,I1,4.568526077097506,
0,42,2,,0,,4.881995464852608,
0,45,3,,0,,5.2070748299319725,
0,45,4,,0,,5.526349206349207,
1,38,1,G-7,1,A1,5.853061224489796,4/4
1,40,2,,1,,6.141678004535147,
1,40,3,,1,,6.449342403628118,
1,48,4,,1,,6.759206349206349,
2,42,1,,1,,7.067573696145125,
2,51,2,,1,,7.38625850340136,
2,52,3,,1,,7.69891156462585,
2,45,4,,1,,8.002698412698413,
3,50,1,,1,,8.298979591836735,
3,52,2,,1,,8.601814058956917,
3,41,3,,1,,8.915374149659863,
3,42,4,,1,,9.211587301587302,
4,50,1,,1,,9.496666666666666,
4,45,2,,1,,9.801632653061224,
4,41,3,,1,,10.105442176870747,
4,43,4,,1,,10.401541950113378,
5,43,1,C-7,1,,10.695691609977324,
5,34,2,,1,,10.9859410430839,
5,50,3,,1,,11.261678004535147,
5,50,4,,1,,11.551814058956916,
6,52,1,,1,,11.875102040816326,
6,38,2,,1,,12.181156462585035,
6,40,3,,1,,12.46655328798186,
6,44,4,,1,,12.770226757369615,
7,50,1,G-7,1,,13.055714285714286,
7,44,2,,1,,13.369251700680271,
7,37,3,,1,,13.654489795918368,
7,45,4,,1,,13.960476190476191,
8,50,1,,1,,14.245736961451247,
8,52,2,,1,,14.53968253968254,
8,37,3,,1,,14.845827664399094,
8,50,4,,1,,15.138820861678004,
9,51,1,Eb7alt,1,,15.452358276643992,
9,52,2,,1,,15.747414965986394,
9,41,3,,1,,16.051111111111112,
9,40,4,,1,,16.343945578231292,
10,51,1,D7,1,,16.64,
10,38,2,,1,,16.937868480725623,
10,44,3,,1,,17.214308390022676,
10,44,4,,1,,17.517233560090702,
11,50,1,G-7,1,,17.823174603174603,
11,43,2,,1,,18.136575963718823,
11,41,3,,1,,18.430476190476192,
11,48,4,,1,,18.72580498866213,
12,42,1,D7,1,,19.03079365079365,
12,52,2,,1,,19.32482993197279,
12,40,3,C-7,1,,19.610090702947847,
12,45,4,,1,,19.89657596371882,
13,50,1,G-7,2,A1,20.191609977324262,
13,42,2,,2,,20.505102040816325,
13,37,3,,2,,20.801337868480726,
13,37,4,,2,,21.10421768707483,
14,37,1,,2,,21.390453514739228,
14,37,2,,2,,21.695419501133788,
14,37,3,,2,,21.989433106575962,
14,37,4,,2,,22.28469387755102,
15,37,1,,2,,22.580907029478457,
15,44,2,,2,,22.893492063492065,
15,37,3,,2,,23.19732426303855,
15,50,4,,2,,23.492426303854874,
16,38,1,,2,,23.806077097505668,
16,43,2,,2,,24.119478458049887,
16,43,3,,2,,24.41467120181406,
16,50,4,,2,,24.70875283446712,
17,43,1,C-7,2,,25.004920634920634,
17,46,2,,2,,25.317460317460316,
17,50,3,,2,,25.603968253968254,
17,41,4,,2,,25.917460317460318,
18,52,1,,2,,26.202789115646258,
18,40,2,,2,,26.50780045351474,
18,45,3,,2,,26.801814058956918,
18,37,4,,2,,27.097097505668934,
19,38,1,G-7,2,,27.383492063492064,
19,40,2,,2,,27.688503401360546,
19,40,3,,2,,27.980045351473922,
19,45,4,,2,,28.29607709750567,
20,50,1,,2,,28.59122448979592,
20,52,2,,2,,28.904648526077096,
20,37,3,,2,,29.199954648526077,
20,50,4,,2,,29.51358276643991,
21,40,1,Eb7alt,2,,29.79902494331066,
21,47,2,,2,,30.112539682539683,
21,51,3,,2,,30.416371882086167,
21,45,4,,2,,30.71167800453515,
22,44,1,D7,2,,31.018956916099775,
22,51,2,,2,,31.320204081632653,
22,44,3,,2,,31.616349206349206,
22,44,4,,2,,31.92997732426304,
23,50,1,G-7,2,,32.205668934240364,
23,40,2,,2,,32.5008843537415,
23,38,3,,2,,32.79485260770975,
23,50,4,,2,,33.08002267573696,
24,52,1,D7,2,,33.376281179138324,
24,40,2,,2,,33.680136054421766,
24,45,3,,2,,33.9653514739229,
24,37,4,,2,,34.26156462585034,
25,38,1,G-7,3,A1,34.556666666666665,
25,42,2,,3,,34.87018140589569,
25,37,3,,3,,35.1556462585034,
25,37,4,,3,,35.45945578231292,
26,42,1,,3,,35.74496598639456,
26,37,2,,3,,36.05095238095238,
26,52,3,,3,,36.35371882086168,
26,37,4,,3,,36.649750566893424,
27,42,1,,3,,36.952607709750566,
27,40,2,,3,,37.258548752834464,
27,50,3,,3,,37.54396825396825,
27,38,4,,3,,37.83795918367347,
28,38,1,,3,,38.13319727891157,
28,43,2,,3,,38.43709750566894,
28,45,3,,3,,38.731972789115645,
28,50,4,,3,,39.02829931972789,
29,43,1,C-7,3,,39.30408163265306,
29,42,2,,3,,39.6175283446712,
29,50,3,,3,,39.92269841269841,
29,37,4,,3,,40.236054421768706,
30,40,1,,3,,40.522403628117914,
30,44,2,,3,,40.83598639455782,
30,45,3,,3,,41.12126984126984,
30,50,4,,3,,41.41657596371882,
31,50,1,G-7,3,,41.71045351473923,
31,37,2,,3,,42.01625850340136,
31,37,3,,3,,42.301746031746035,
31,37,4,,3,,42.5956462585034,
32,50,1,,3,,42.890839002267576,
32,45,2,,3,,43.194421768707485,
32,52,3,,3,,43.48206349206349,
32,37,4,,3,,43.76750566893424,
33,51,1,Eb7alt,3,,44.07136054421769,
33,42,2,,3,,44.35666666666667,
33,45,3,,3,,44.66056689342403,
33,41,4,,3,,44.946825396825396,
34,51,1,D7,3,,45.23222222222222,
34,45,2,,3,,45.537460317460315,
34,44,3,,3,,45.8237641723356,
