bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,52,3,,0,I1,3.2689795918367346,
0,40,4,,0,,3.6403514739229026,
1,45,1,Dj7,1,A1,4.01172335600907,4/4
1,45,2,,1,,4.351848072562358,
1,52,3,,1,,4.691972789115646,
1,45,4,,1,,5.047947845804989,
2,45,1,,1,,5.403922902494331,
2,45,2,,1,,5.763129251700681,
2,52,3,,1,,6.1223356009070296,
2,45,4,,1,,6.4868820861678005,
3,45,1,Ebj7,1,,6.851428571428571,
3,34,2,,1,,7.223696145124716,
3,34,3,,1,,7.595963718820862,
3,41,4,,1,,7.962392290249433,
4,34,1,,1,,8.328820861678004,
4,34,2,,1,,8.679013605442176,
4,34,3,,1,,9.02920634920635,
4,41,4,,1,,9.365623582766439,
5,52,1,F7,1,,9.70204081632653,
5,37,2,,1,,10.044897959183674,
5,37,3,,1,,10.387755102040817,
5,50,4,,1,,10.745283446712019,
6,48,1,,1,,11.10281179138322,
6,48,2,,1,,11.442857142857143,
6,48,3,,1,,11.782902494331065,
6,50,4,,1,,12.13264172335601,
7,41,1,Bbj7,1,,12.482380952380952,
7,37,2,,1,,12.821734693877552,
7,45,3,,1,,13.16108843537415,
7,50,4,,1,,13.52580498866213,
8,48,1,,1,,13.890521541950113,
8,47,2,,1,,14.235056689342404,
8,47,3,,1,,14.579591836734695,
8,50,4,,1,,14.933287981859412,
9,52,1,A-7,1,,15.286984126984127,
9,38,2,,1,,15.652460317460317,
9,52,3,,1,,16.017936507936508,
9,45,4,,1,,16.364399092970523,
10,45,1,D7,1,,16.710861678004534,
10,33,2,,1,,17.043639455782312,
10,45,3,,1,,17.37641723356009,
10,52,4,,1,,17.72860544217687,
11,50,1,Gj7,1,,18.08079365079365,
11,50,2,,1,,18.440249433106576,
11,45,3,,1,,18.7997052154195,
11,50,4,,1,,19.141337868480726,
12,44,1,,1,,19.48297052154195,
12,44,2,,1,,19.84609977324263,
12,44,3,,1,,20.209229024943312,
12,37,4,,1,,20.55575963718821,
13,44,1,B-7,1,,20.902290249433108,
13,45,2,,1,,21.25104308390023,
13,45,3,,1,,21.59979591836735,
13,44,4,,1,,21.956145124716556,
14,44,1,E7,1,,22.31249433106576,
14,44,2,,1,,22.64676870748299,
14,45,3,,1,,22.981043083900225,
14,44,4,,1,,23.356689342403627,
15,44,1,F-7,1,,23.732335600907028,
15,44,2,,1,,24.064784580498866,
15,44,3,Bb7,1,,24.397233560090704,
15,37,4,,1,,24.751167800453516,
16,37,1,E-7,1,,25.105102040816327,
16,38,2,,1,,25.46687074829932,
16,52,3,A7,1,,25.828639455782312,
16,40,4,,1,,26.18751700680272,
17,44,1,Dj7,1,B1,26.546394557823128,
17,42,2,,1,,26.899410430839,
17,45,3,,1,,27.252426303854875,
17,44,4,,1,,27.608333333333334,
18,44,1,,1,,27.96424036281179,
18,37,2,,1,,28.30865079365079,
18,45,3,,1,,28.653061224489797,
18,44,4,,1,,29.018242630385487,
19,37,1,Ebj7,1,,29.38342403628118,
19,37,2,,1,,29.762290249433107,
19,47,3,,1,,30.141156462585034,
19,37,4,,1,,30.49390022675737,
20,37,1,,1,,30.846643990929707,
20,47,2,,1,,31.20139455782313,
20,47,3,,1,,31.556145124716554,
20,37,4,,1,,31.92092970521542,
21,38,1,F7,1,,32.285714285714285,
21,37,2,,1,,32.624092970521545,
21,48,3,,1,,32.9624716553288,
21,44,4,,1,,33.332256235827664,
22,43,1,,1,,33.70204081632653,
22,43,2,,1,,34.064410430839004,
22,48,3,,1,,34.42678004535147,
22,37,4,,1,,34.781950113378684,
23,41,1,Ab7,1,,35.1371201814059,
23,41,2,,1,,35.47883219954649,
23,45,3,,1,,35.82054421768707,
23,45,4,,1,,36.15856009070295,
24,50,1,G7,1,,36.49657596371882,5/4
24,50,2,,1,,36.864716553287984,
24,45,3,,1,,37.24442176870748,
24,42,4,,1,,37.62521541950113,
24,43,5,,1,,38.00408163265306,
25,45,1,Em7b5,1,,38.37092970521542,4/4
25,45,2,,1,,38.72412698412698,
25,50,3,,1,,39.07732426303855,
25,51,4,,1,,39.440770975056694,
26,38,1,A7,1,,39.80421768707483,
26,50,2,,1,,40.1568253968254,
26,47,3,,1,,40.50943310657596,
26,47,4,,1,,40.8734693877551,
27,44,1,F#-7,1,,41.23750566893424,
27,47,2,,1,,41.61365079365079,
27,48,3,,1,,41.98979591836735,
27,50,4,,1,,42.33893424036282,
28,52,1,B7,1,,42.68807256235828,
28,37,2,,1,,43.03884353741496,
28,41,3,,1,,43.38961451247165,
28,48,4,,1,,43.7509977324263,
29,47,1,E-7,1,,44.11238095238095,
29,52,2,,1,,44.47544217687075,
29,52,3,,1,,44.83850340136055,
29,40,4,,1,,45.20825396825397,
30,40,1,A7,1,,45.57800453514739,
30,40,2,,1,,45.94866213151927,
30,40,3,,1,,46.319319727891155,
30,40,4,,1,,46.67865079365079,
31,40,1,Dj7,1,,47.03798185941043,
31,40,2,,1,,47.39781179138322,
31,40,3,,1,,47.75764172335601,
31,37,4,,1,,48.1059410430839,
32,40,1,,1,,48.45424036281179,
32,40,2,,1,,48.78802721088435,
32,40,3,NC,1,,49.121814058956915,
32,40,4,,1,,49.45560090702948,
