bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,3,NC,0,I1,4.214421768707483,
0,37,4,NC,0,,4.696235827664399,
1,38,1,F-7,1,A1,5.185918367346939,4/4
1,37,2,,1,,5.646961451247166,
1,37,3,,1,,6.112653061224489,
1,40,4,,1,,6.552993197278911,
2,38,1,,1,,7.032403628117914,
2,38,2,,1,,7.455351473922902,
2,38,3,Bb7,1,,7.916485260770975,
2,37,4,,1,,8.370090702947845,
3,37,1,Eb,1,,8.821315192743764,
3,37,2,,1,,9.27172335600907,
3,37,3,,1,,9.71548752834467,
3,37,4,,1,,10.130045351473923,
4,37,1,,1,,10.59092970521542,
4,37,2,Ab,1,,11.051950113378684,
4,37,3,Eb,1,,11.482267573696145,
4,37,4,Ebo,1,,11.969886621315192,
5,37,1,Bb7,1,,12.442721088435373,
5,37,2,,1,,12.895442176870748,
5,37,3,,1,,13.329342403628118,
5,37,4,,1,,13.78061224489796,
6,38,1,,1,,14.20453514739229,
6,37,2,,1,,14.655804988662132,
6,37,3,,1,,15.08875283446712,
6,37,4,,1,,15.512789115646259,
7,37,1,Eb,1,,15.983424036281178,
7,38,2,,1,,16.461904761904762,
7,38,3,,1,,16.895873015873015,
7,38,4,,1,,17.339410430839003,
8,38,1,,1,,17.77231292517007,
8,40,2,,1,,18.213696145124718,
8,37,3,Ebo,1,,18.64761904761905,
8,37,4,Eb,1,,19.08902494331066,
9,38,1,G7,1,B1,19.494625850340135,
9,37,2,,1,,19.938367346938776,
9,42,3,,1,,20.371383219954648,
9,38,4,D-7,1,,20.805102040816326,
10,38,1,G7,1,,21.266213151927438,
10,37,2,,1,,21.734875283446712,
10,42,3,Co,1,,22.178616780045353,
10,44,4,Fo,1,,22.620226757369615,
11,37,1,C7,1,,23.044897959183672,
11,37,2,,1,,23.444897959183674,
11,38,3,,1,,23.881632653061224,
11,37,4,,1,,24.285714285714285,
12,37,1,,1,,24.685714285714287,
12,40,2,,1,,25.090589569160997,
12,42,3,,1,,25.49637188208617,
12,37,4,,1,,25.939886621315193,
13,37,1,C-,1,,26.39952380952381,
13,38,2,,1,,26.84265306122449,
13,37,3,C-7,1,,27.313560090702946,
13,37,4,,1,,27.72671201814059,
14,37,1,F7,1,,28.178072562358278,
14,38,2,,1,,28.63154195011338,
14,38,3,,1,,29.07297052154195,
14,37,4,,1,,29.54394557823129,
15,38,1,Bb7,1,,29.957346938775512,
15,38,2,,1,,30.42800453514739,
15,39,3,,1,,30.852222222222224,
15,38,4,,1,,31.257709750566892,
16,38,1,,1,,31.681768707482995,
16,38,2,,1,,32.12467120181406,
16,38,3,,1,,32.59421768707483,
16,37,4,Ebo,1,,33.05532879818594,
17,37,1,F-7,1,C1,33.52630385487528,
17,40,2,,1,,33.99492063492063,
17,37,3,,1,,34.41972789115646,
17,40,4,,1,,34.86136054421769,
18,38,1,,1,,35.332244897959185,
18,38,2,,1,,35.80183673469388,
18,38,3,Bb7,1,,36.29009070294784,
18,37,4,,1,,36.75115646258504,
19,37,1,Eb,1,,37.22201814058957,
19,37,2,,1,,37.66335600907029,
19,37,3,,1,,38.09732426303855,
19,37,4,,1,,38.540022675736964,
20,37,1,,1,,39.02922902494331,
20,37,2,,1,,39.47081632653061,
20,37,3,Fo,1,,39.95142857142857,
20,37,4,Ebo,1,,40.42995464852608,
21,37,1,Eo,1,,40.872562358276646,
21,40,2,,1,,41.32387755102041,
21,37,3,,1,,41.7934693877551,
21,37,4,,1,,42.24607709750567,
22,37,1,,1,,42.71575963718821,
22,40,2,,1,,43.14868480725624,
22,37,3,C7,1,,43.582244897959185,
22,37,4,,1,,44.033469387755105,
23,37,1,F-,1,,44.50437641723356,
23,37,2,,1,,44.92861678004535,
23,37,3,,1,,45.35149659863946,
23,38,4,C7,1,,45.812335600907026,
24,38,1,F-,1,,46.24628117913832,
24,37,2,,1,,46.66929705215419,
24,37,3,C7,1,,47.140249433106575,
24,37,4,F-,1,,47.60215419501134,
25,37,1,F-7,1,,48.063151927437644,
25,37,2,,1,,48.5315873015873,
25,37,3,,1,,48.947369614512475,
25,40,4,,1,,49.40832199546485,
26,38,1,Ebo,1,,49.849773242630384,
26,37,2,,1,,50.330385487528346,
26,38,3,,1,,50.77183673469388,
26,37,4,,1,,51.22331065759637,
27,37,1,Eb,1,,51.694149659863946,
27,37,2,,1,,52.145532879818596,
27,37,3,,1,,52.60639455782313,
27,37,4,,1,,53.05009070294785,
28,37,1,Eo,1,,53.5012925170068,
28,37,2,,1,,53.914920634920634,
28,37,3,C7,1,,54.395600907029475,
28,37,4,,1,,54.83675736961451,
29,37,1,F7,1,,55.298049886621314,
29,37,2,,1,,55.73195011337869,
29,37,3,,1,,56.19297052154195,
29,38,4,,1,,56.66390022675737,
30,38,1,F7,1,,57.096666666666664,
30,37,2,,1,,57.52854875283447,
30,37,3,Bb7,1,,57.98956916099773,
30,38,4,,1,,58.4233560090703,
31,38,1,Eb,1,,58.87439909297052,
31,37,2,,1,,59.28997732426304,
31,37,3,,1,,59.71403628117914,
31,37,4,,1,,60.16541950113378,
32,37,1,,1,,60.61759637188209,
32,37,2,,1,,61.05913832199546,
32,37,3,,1,,61.52997732426304,
32,38,4,,1,,61.98113378684807,
