bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,50,2,NC,0,I1,2.6612244897959183,
0,51,3,,0,,3.523628117913832,
0,44,4,,0,,4.388571428571429,
1,43,1,C6,1,A1,5.305578231292517,4/4
1,45,2,,1,,6.220498866213152,
1,47,3,F-7,1,,7.181678004535147,
1,41,4,Bb7,1,,8.137278911564627,
2,38,1,E-7,1,,9.044739229024943,
2,47,2,,1,,9.93814058956916,
2,38,3,A7,1,,10.820498866213152,
2,42,4,,1,,11.761337868480725,
3,45,1,D-7,1,,12.714489795918368,
3,43,2,,1,,13.661836734693878,
3,38,3,G7,1,,14.595918367346938,
3,50,4,,1,,15.51532879818594,
4,38,1,Cj7,1,,16.485192743764173,
4,47,2,,1,,17.419024943310657,
4,51,3,A-7,1,,18.371292517006804,
4,41,4,,1,,19.346938775510203,
5,45,1,D-7,1,,20.277551020408165,
5,45,2,,1,,21.189501133786848,
5,50,3,G7,1,,22.089909297052156,
5,42,4,,1,,23.059115646258505,
6,47,1,Em7b5,1,,23.961814058956914,
6,41,2,,1,,24.860521541950114,
6,38,3,A7,1,,25.79843537414966,
6,42,4,,1,,26.726530612244897,
7,33,1,D-7,1,,27.678185941043083,
7,51,2,,1,,28.64936507936508,
7,50,3,G7,1,,29.6,
7,48,4,,1,,30.543378684807255,
8,47,1,C6,1,,31.50750566893424,
8,42,2,A7,1,,32.440816326530616,
8,51,3,D-7,1,,33.42845804988662,
8,44,4,G7,1,,34.42417233560091,
9,43,1,C6,1,A2,35.36807256235828,
9,45,2,,1,,36.32047619047619,
9,47,3,F-7,1,,37.30612244897959,
9,41,4,Bb7,1,,38.2897052154195,
10,38,1,E-7,1,,39.25714285714286,
10,47,2,,1,,40.274149659863944,
10,38,3,A7,1,,41.22702947845805,
10,41,4,,1,,42.14598639455782,
11,45,1,D-7,1,,43.07943310657596,
11,45,2,,1,,44.03265306122449,
11,38,3,G7,1,,44.96174603174603,
11,50,4,,1,,45.89365079365079,
12,47,1,Cj7,1,,46.79095238095238,
12,38,2,,1,,47.71700680272109,
12,51,3,A-7,1,,48.66902494331066,
12,41,4,,1,,49.620498866213154,
13,45,1,D-7,1,,50.58467120181406,
13,45,2,,1,,51.53582766439909,
13,50,3,G7,1,,52.44886621315193,
13,38,4,,1,,53.35072562358277,
14,47,1,Em7b5,1,,54.24492063492063,
14,41,2,,1,,55.17034013605442,
14,38,3,A7,1,,56.07691609977324,
14,47,4,,1,,56.975034013605445,
15,45,1,D-7,1,,57.875736961451246,
15,51,2,,1,,58.78131519274376,
15,50,3,G7,1,,59.673469387755105,
15,44,4,,1,,60.61573696145125,
16,44,1,C6,1,,61.52646258503401,
16,50,2,,1,,62.44897959183673,
16,50,3,G-7,1,,63.3795918367347,
16,38,4,C7,1,,64.30047619047619,
17,48,1,Fj7,1,B1,65.22485260770975,
17,43,2,,1,,66.16757369614513,
17,38,3,,1,,67.14136054421769,
17,43,4,,1,,68.09795918367347,
18,42,1,E7,1,,68.99875283446713,
18,42,2,,1,,69.94721088435374,
18,47,3,,1,,70.90374149659864,
18,47,4,,1,,71.84253968253968,
19,38,1,A-7,1,,72.78367346938775,
19,47,2,,1,,73.75696145124716,
19,41,3,,1,,74.67537414965986,
19,41,4,,1,,75.60673469387756,
20,38,1,,1,,76.55054421768708,
20,47,2,,1,,77.4840589569161,
20,38,3,,1,,78.39975056689343,
20,43,4,,1,,79.37362811791384,
21,45,1,D7,1,,80.28299319727891,
21,47,2,,1,,81.20823129251701,
21,49,3,,1,,82.16038548752834,
21,50,4,,1,,83.13766439909297,
22,38,1,,1,,84.11238095238095,
22,38,2,,1,,85.07755102040817,
22,38,3,,1,,86.01873015873016,
22,38,4,,1,,86.96539682539682,
23,38,1,D-7,1,,87.88612244897959,
23,38,2,,1,,88.78337868480726,
23,38,3,Ab7,1,,89.69868480725624,
23,41,4,,1,,90.61111111111111,
24,38,1,G7,1,,91.56224489795919,
24,38,2,,1,,92.47748299319728,
24,38,3,,1,,93.37104308390023,
24,44,4,,1,,94.33106575963718,
25,43,1,C6,1,A3,95.29469387755103,
25,50,2,,1,,96.25251700680272,
25,47,3,F-7,1,,97.1992290249433,
25,51,4,Bb7,1,,98.15074829931973,
26,38,1,A7,1,,99.11231292517007,
26,47,2,,1,,100.08163265306122,
26,44,3,,1,,101.07786848072563,
26,38,4,,1,,102.01836734693877,
27,45,1,D-7,1,,103.00809523809524,
27,43,2,,1,,103.96337868480725,
27,38,3,G7,1,,104.89795918367346,
27,50,4,,1,,105.88009070294784,
28,47,1,Cj7,1,,106.81945578231293,
28,38,2,,1,,107.78351473922902,
28,51,3,A-7,1,,108.69530612244898,
28,51,4,,1,,109.66530612244898,
29,38,1,D-7,1,,110.57979591836735,
29,45,2,,1,,111.5265306122449,
29,50,3,G7,1,,112.49795918367347,
29,38,4,,1,,113.42671201814059,
30,47,1,Em7b5,1,,114.3775283446712,
30,41,2,,1,,115.34512471655329,
30,38,3,A7,1,,116.32925170068027,
30,38,4,,1,,117.23600907029478,
31,33,1,D-7,1,,118.23673469387755,
31,51,2,,1,,119.16734693877551,
31,50,3,G7,1,,120.09360544217687,
31,44,4,,1,,121.0659410430839,
32,43,1,C6,1,,122.04081632653062,
32,38,2,A7,1,,123.0204081632653,
32,38,3,D-7,1,,124.0040589569161,
32,50,4,G7,1,,124.90206349206349,
33,43,1,C6,2,A1,125.8843537414966,
33,45,2,,2,,126.86147392290249,
33,47,3,F-7,2,,127.84068027210884,
